species_richness,wavelength_nm,local_mean_spectrum
7,739.063,0.22622445760829724
7,743.437,0.23592690164297236
7,747.812,0.2431000619961822
7,752.188,0.24812296054045438
7,756.563,0.25169844146933174
7,760.938,0.2549104682637611
7,765.313,0.2577722443407518
7,769.688,0.25945333924341246
7,774.063,0.2604961401219014
7,778.438,0.2613359248217661
7,782.813,0.26203759886787736
7,787.188,0.2626516061194474
7,791.563,0.2632202678809059
7,795.937,0.26375275857646485
7,800.312,0.26425463407943023
7,804.688,0.2647273755965987
7,809.063,0.2651880290039233
7,813.438,0.2656768563688849
7,817.813,0.2661776441897498
7,822.188,0.26658802153065336
7,826.5630000000001,0.26688174908425427
7,830.937,0.2671203731085989
7,835.313,0.2673702617524075
7,839.688,0.2676710331099457
7,844.063,0.26802168070490007
7,848.437,0.26840715528541476
7,852.812,0.2688150136317126
7,857.187,0.26921304104777516
7,861.563,0.26957856658003293
7,865.938,0.26992897270913235
7,870.313,0.27026559202969075
7,874.687,0.2705719280620106
7,879.063,0.27084914325969295
7,883.437,0.2710969525284716
7,887.813,0.2713172157314606
7,892.188,0.27153043024959045
7,896.562,0.2717543571474962
7,900.938,0.27195475701357935
7,905.312,0.27208662813272094
7,909.6880000000001,0.2721606167601072
7,914.062,0.27214503482306607
7,918.438,0.27199225769687907
7,922.813,0.27173486092212845
7,927.188,0.2713909960599849
7,931.563,0.27076609364306786
7,935.937,0.26926343365357025
7,940.312,0.26715075861519433
7,944.688,0.26483744350847555
7,949.063,0.2617526779458509
7,953.438,0.25820084468395216
7,957.812,0.25497200513570567
7,962.187,0.2527392481859308
7,966.562,0.25157142154952744
7,970.938,0.2511048974280828
7,975.313,0.25108030599666525
7,979.688,0.25146927717354844
7,984.063,0.2522896837307606
7,988.438,0.25356388010260417
7,992.812,0.25518799268457804
7,997.188,0.2569029789520428
7,1001.5600000000001,0.25860691519463436
7,1005.94,0.2603736179069034
7,1010.3100000000001,0.2622164452542434
7,1014.69,0.26407556850912517
7,1019.0600000000001,0.26591518600656416
7,1023.4399999999999,0.26771533157429656
7,1027.81,0.26944114913590017
7,1032.19,0.2710636554886005
7,1036.56,0.27257356109279207
7,1040.94,0.27395713947374606
7,1045.31,0.2752023491257336
7,1049.69,0.27631398972102905
7,1054.06,0.2772844974900712
7,1058.44,0.27810284721017814
7,1062.81,0.2787740184352151
7,1067.19,0.27931164732628966
7,1071.5600000000002,0.2797190865416895
7,1075.9399999999998,0.2799876978463377
7,1080.3100000000002,0.2801126509738853
7,1084.6899999999998,0.28009137024784
7,1089.06,0.27993480321726527
7,1093.44,0.27966503026385325
7,1097.81,0.27928340556413167
7,1102.19,0.2787814279439976
7,1106.56,0.2781953436893178
7,1110.94,0.277603676165978
7,1115.31,0.2769672031470691
7,1119.69,0.27587350573593283
7,1124.06,0.2731431838857825
7,1128.44,0.2681081487102783
7,1132.8100000000002,0.26197886884837646
7,1137.1899999999998,0.25597603601799346
7,1141.56,0.2500724218881107
7,1145.94,0.2420737838007277
7,1150.31,0.23355201692683622
7,1154.69,0.22826547228504204
7,1159.06,0.2255158102842397
7,1163.44,0.22401444304551696
7,1167.81,0.2231323864867387
7,1172.19,0.22257505125924362
7,1176.56,0.22217525920337067
7,1180.94,0.22181941266937646
7,1185.3100000000002,0.22147534263186971
7,1189.6899999999998,0.2212203257426794
7,1194.06,0.22116385724630092
7,1198.44,0.22139046682660118
7,1202.81,0.22192444624644123
7,1207.19,0.22271258672424593
7,1211.56,0.2237253154361737
7,1215.94,0.22493622558966744
7,1220.31,0.2262698300839169
7,1224.69,0.2276655626825348
7,1229.06,0.22905592350008663
7,1233.44,0.23037357419491747
7,1237.8100000000002,0.2315941256602644
7,1242.1899999999998,0.23272638000014703
7,1246.56,0.23377592290994945
7,1250.94,0.23471621945372317
7,1255.31,0.23551144291713136
7,1259.69,0.23614735832166625
7,1264.06,0.23659462488194694
7,1268.44,0.23675964705322403
7,1272.81,0.23657596538185607
7,1277.19,0.23607496348826681
7,1281.56,0.23527373887245775
7,1285.94,0.23417159589116926
7,1290.3100000000002,0.23274573171383237
7,1294.6899999999998,0.2309102235796163
7,1299.0600000000002,0.2286033389551507
7,1303.4399999999998,0.2258074126583757
7,1307.81,0.2224848019904457
7,1312.19,0.21855767690468347
7,1316.56,0.21405026212422526
7,1320.94,0.2092853906371398
7,1325.31,0.2045141962800524
7,1329.69,0.19923231276719597
7,1334.06,0.193070614331821
7,1338.44,0.187750601459248
7,1342.81,0.18413947722169105
7,1347.19,0.18164004895118996
7,1500.31,0.06964721606557563
7,1504.69,0.07155161695277588
7,1509.0600000000002,0.07354986011635364
7,1513.4399999999998,0.07556305509542709
7,1517.8100000000002,0.07766263312944975
7,1522.1899999999998,0.07976480954893668
7,1526.56,0.08185170870701004
7,1530.94,0.08396715498953745
7,1535.31,0.0860751296987357
7,1539.69,0.08817446589146784
7,1544.06,0.09027991548413047
7,1548.44,0.09235413095713665
7,1552.81,0.09437623087238899
7,1557.19,0.0963610972116243
7,1561.56,0.09827463614550944
7,1565.94,0.10013016896666886
7,1570.3100000000002,0.1020136521900502
7,1574.6899999999998,0.10391027922036883
7,1579.06,0.10572919688886104
7,1583.44,0.10747746098988936
7,1587.81,0.10920417398509016
7,1592.19,0.11090751928658282
7,1596.56,0.11255554707138508
7,1600.94,0.1141781882970492
7,1605.31,0.115771481904338
7,1609.69,0.1172995636956286
7,1614.06,0.1187373183084157
7,1618.44,0.12006235774451197
7,1622.8100000000002,0.12130548024712189
7,1627.1899999999998,0.12246868688885006
7,1631.56,0.12352184342535183
7,1635.94,0.12445679702478228
7,1640.31,0.1252799831826851
7,1644.69,0.12596285366027588
7,1649.06,0.12645675230534834
7,1653.44,0.12675701766172862
7,1657.81,0.1269052564735015
7,1662.19,0.12696757702827455
7,1666.56,0.12699114375326026
7,1670.94,0.12695762361070811
7,1675.3100000000002,0.1267942887914949
7,1679.6899999999998,0.12644559929715907
7,1684.06,0.12591592294790316
7,1688.44,0.12523457520449155
7,1692.81,0.12441130186730152
7,1697.19,0.12345209394950216
7,1701.56,0.12238317448964663
7,1705.94,0.12123538030965428
7,1710.31,0.12004010773628251
7,1714.69,0.11888056377096945
7,1719.06,0.11780814855387144
7,1723.44,0.11679599112966825
7,1727.8100000000002,0.11586201210089057
7,1732.1899999999998,0.1149901554167227
7,1736.5600000000002,0.11404270527914633
7,1740.9399999999998,0.11294082599069225
7,1745.31,0.1116728506150379
7,1749.69,0.11029015266197821
7,1754.06,0.10891013087740212
7,1758.44,0.10759490438373032
7,1762.81,0.10641017376279706
7,1767.19,0.10536627284303904
7,1771.56,0.10452320022846252
7,1775.94,0.10385411975128736
7,1780.31,0.10328560299256315
7,1784.69,0.10284343413626884
7,1789.0600000000002,0.10255522797054219
7,1999.06,0.03852141371924315
7,2003.4399999999998,0.039306082045473235
7,2007.8100000000002,0.04036811147423583
7,2012.1899999999998,0.04136635238502116
7,2016.5600000000002,0.04253015579991818
7,2020.94,0.043493489748413085
7,2025.3100000000002,0.044165044727966986
7,2029.69,0.0447685070877755
7,2034.0600000000002,0.045339277430773296
7,2038.44,0.045871215220991794
7,2042.8099999999997,0.046387946663698616
7,2047.19,0.0468917173986605
7,2051.56,0.04744612092565826
7,2055.94,0.04809455839160804
7,2060.31,0.04872794232100082
7,2064.69,0.049341577270018984
7,2069.06,0.04997994734000292
7,2073.44,0.05059943969783143
7,2077.81,0.05118570047411565
7,2082.19,0.05177554700117909
7,2086.56,0.05239389751263669
7,2090.9399999999996,0.05301000082165176
7,2095.31,0.05360360141124552
7,2099.69,0.05420619586522482
7,2104.06,0.054815412964216804
7,2108.44,0.05539979107585112
7,2112.81,0.05597153865578948
7,2117.19,0.056546776431422856
7,2121.56,0.05712451204596597
7,2125.94,0.057671909536141173
7,2130.31,0.05816448285603476
7,2134.69,0.0586270764731807
7,2139.0600000000004,0.059088021935044574
7,2143.44,0.05953798898174996
7,2147.8100000000004,0.05998340349991704
7,2152.19,0.06044505777544465
7,2156.56,0.06089039474301736
7,2160.94,0.061298356531045775
7,2165.31,0.061692250639575924
7,2169.69,0.06206947518211921
7,2174.06,0.062426948650663255
7,2178.44,0.06277671144096734
7,2182.81,0.06313071819005156
7,2187.19,0.06347212242021731
7,2191.56,0.06375340491461245
7,2195.9399999999996,0.06398920310625052
7,2200.31,0.06422530485413061
7,2204.6899999999996,0.06446777233511833
7,2209.06,0.06467857821100874
7,2213.44,0.0648160142313161
7,2217.81,0.06487918636242211
7,2222.19,0.06486029646539142
7,2226.56,0.06468652663754668
7,2230.94,0.0642783585759356
7,2235.31,0.06363758623146387
7,2239.69,0.06283618157501711
7,2244.06,0.06193677317767717
7,2248.44,0.06097361530095484
7,2252.8100000000004,0.05997717212898724
7,2257.19,0.05896144540896471
7,2261.56,0.057949833434657406
7,2265.94,0.05698413975842627
7,2270.31,0.056090311421104204
7,2274.69,0.05525518666508471
7,2279.06,0.05444856065679214
7,2283.44,0.05365158713027812
7,2287.81,0.052851749713704724
7,2292.19,0.05201097501131498
7,2296.56,0.05112395523125871
7,2300.94,0.050277552122925236
7,2305.31,0.04955820741998894
7,2309.6899999999996,0.04899894266581463
7,2314.06,0.048556256381991764
7,2318.44,0.048130561739913036
7,2322.81,0.047667971918852595
7,2327.19,0.04717509937165778
7,2331.56,0.04665540882158733
7,2335.94,0.0461307859614018
7,2340.31,0.045637752346674526
7,2344.69,0.045227785397288334
7,2349.06,0.04492484020441118
7,2353.44,0.04469496779398952
7,2357.8100000000004,0.04452126884644517
7,2362.19,0.04436630149752207
7,2366.5600000000004,0.044178765780519484
7,2370.94,0.04392541383902376
7,2375.31,0.04364208043926738
7,2379.69,0.04332165477595772
7,2384.06,0.04287500105349346
7,2388.44,0.04233867283577284
7,2392.81,0.04183113012522289
7,2397.19,0.04136762221589509
7,2401.56,0.04091715160049123
7,2405.94,0.04042873491326158
7,2410.31,0.03991352980290401
7,2414.6899999999996,0.03931066605308135
7,2419.06,0.038551121818898595
7,2423.4399999999996,0.037963190261751184
7,2427.81,0.03754531703071821
7,2432.19,0.03707918480101234
7,2436.56,0.036434643556213904
7,2440.94,0.03589201587771304
7,2445.31,0.0353836796930153
7,2449.69,0.03441984374947382
7,2454.06,0.033576776498218365
7,2458.44,0.03329019145780609
7,2462.81,0.0330176863343763
7,2467.19,0.032625721402894145
7,2471.5600000000004,0.032028667832666724
10,402.188,0.013886674715576225
10,406.56199999999995,0.013970953079422631
10,410.93800000000005,0.014161595065988174
10,415.313,0.014472990827934637
10,419.68699999999995,0.014882783056699737
10,424.06300000000005,0.015373872069552817
10,428.438,0.015950361332566734
10,432.813,0.01658263689436135
10,437.18800000000005,0.017203752770141002
10,441.563,0.017811234546745745
10,445.938,0.018414152747944775
10,450.31300000000005,0.018985699723677467
10,454.688,0.01949647653829727
10,459.063,0.019925255092040704
10,463.438,0.02025888092676464
10,467.813,0.02051714756186709
10,472.187,0.02073661194207897
10,476.562,0.020940790535505675
10,480.938,0.021163203811460432
10,485.313,0.021488452287251526
10,489.688,0.022020560356102975
10,494.063,0.022848071585196996
10,498.438,0.024130784344376405
10,502.812,0.026075880857296875
10,507.188,0.028790794472155608
10,511.563,0.03239560291072412
10,515.937,0.037084368302023094
10,520.313,0.04257858693454826
10,524.687,0.04812024968413431
10,529.062,0.053223666369668333
10,533.438,0.0575374155933977
10,537.813,0.06092678928033881
10,542.188,0.06352764205762905
10,546.563,0.06547035133387756
10,550.938,0.06671374945649547
10,555.312,0.06705678302749365
10,559.688,0.06632914158423532
10,564.063,0.06458497092067668
10,568.438,0.062035499862788654
10,572.813,0.05903512386007391
10,577.187,0.056132291993488494
10,581.562,0.053729264339341436
10,585.938,0.051886367869619934
10,590.313,0.050494000925665736
10,594.688,0.049460279403334015
10,599.063,0.048586337150115094
10,603.438,0.04754214227579394
10,607.812,0.04611605800556882
10,612.188,0.044378584782192684
10,616.563,0.0426442045533428
10,620.937,0.04126694117809166
10,625.312,0.04037523154256071
10,629.687,0.03977957798054156
10,634.063,0.03907193564712482
10,638.437,0.037888911237245845
10,642.813,0.036178317165591715
10,647.188,0.03419571756334548
10,651.563,0.03225064665746823
10,655.938,0.030365433950913588
10,660.313,0.028426969699529035
10,664.687,0.026598021612149633
10,669.063,0.025214563450553566
10,673.438,0.024557671942776204
10,677.813,0.024850666796466515
10,682.187,0.026603109092448587
10,686.562,0.031101087066307754
10,690.937,0.04007643592037279
10,695.312,0.054148779971342265
10,699.688,0.07277186667067438
10,704.063,0.09463253912693431
10,708.438,0.11742926551115482
10,712.813,0.14004991989238985
10,717.187,0.1641246635740286
10,721.563,0.1903465695259778
10,725.938,0.21551231943747026
10,730.313,0.23726800550524405
10,734.687,0.2545049123483949
10,739.063,0.2677010745841795
10,743.437,0.2777790030309927
10,747.812,0.28518746619572877
10,752.188,0.2903716058843355
10,756.563,0.2940790921039725
10,760.938,0.29742260670862064
10,765.313,0.30038864469144516
10,769.688,0.30212313698882254
10,774.063,0.30319865960634945
10,778.438,0.3040580839025145
10,782.813,0.30476573566126647
10,787.188,0.30537643915910667
10,791.563,0.3059345553198736
10,795.937,0.30645296624111973
10,800.312,0.30694174955071185
10,804.688,0.3074022328308586
10,809.063,0.30785333717418456
10,813.438,0.3083315796085151
10,817.813,0.3088076775248648
10,822.188,0.30917734481172926
10,826.5630000000001,0.30942398161885265
10,830.937,0.3096114607240037
10,835.313,0.3098107529184754
10,839.688,0.31006934914344736
10,844.063,0.31038592426249806
10,848.437,0.3107425594885238
10,852.812,0.311123805834394
10,857.187,0.3114947631109194
10,861.563,0.31183241155714275
10,865.938,0.3121511752663014
10,870.313,0.3124497989012
10,874.687,0.3127140856564686
10,879.063,0.3129474116118613
10,883.437,0.31315180784593133
10,887.813,0.31333451190021455
10,892.188,0.31351988436642686
10,896.562,0.3137188890654746
10,900.938,0.3138830860927594
10,905.312,0.313967595272751
10,909.6880000000001,0.31398441412305766
10,914.062,0.3138922015819681
10,918.438,0.3136528289719502
10,922.813,0.31332644861548814
10,927.188,0.31294080243495936
10,931.563,0.31227817805825697
10,935.937,0.3106602216806692
10,940.312,0.3083503968719995
10,944.688,0.30582498732763685
10,949.063,0.3024628565072706
10,953.438,0.29858924601163983
10,957.812,0.29505696397495357
10,962.187,0.2925843044000966
10,966.562,0.291259681354318
10,970.938,0.2907107652078883
10,975.313,0.2906476319883004
10,979.688,0.29101345700882403
10,984.063,0.2917668105570189
10,988.438,0.29284753782873374
10,992.812,0.29420762152280616
10,997.188,0.2957635033811034
10,1001.5600000000001,0.29745485559727775
10,1005.94,0.29928299926591173
10,1010.3100000000001,0.3012125946948703
10,1014.69,0.3031648501733787
10,1019.0600000000001,0.30509349147565634
10,1023.4399999999999,0.30696962616013407
10,1027.81,0.3087563517505723
10,1032.19,0.3104326472413374
10,1036.56,0.3119950051176617
10,1040.94,0.3134304586309682
10,1045.31,0.3147283404303059
10,1049.69,0.31588895776717363
10,1054.06,0.3168964647101742
10,1058.44,0.31773833174361005
10,1062.81,0.318418299582858
10,1067.19,0.3189451848407519
10,1071.5600000000002,0.31932054121031944
10,1075.9399999999998,0.31953982019279026
10,1080.3100000000002,0.31960483714204496
10,1084.6899999999998,0.31951706871561514
10,1089.06,0.31928812043486704
10,1093.44,0.3189428276223673
10,1097.81,0.318489203482672
10,1102.19,0.3179247311050129
10,1106.56,0.31728870063720177
10,1110.94,0.3166567319657233
10,1115.31,0.3159692001297295
10,1119.69,0.3147502083794528
10,1124.06,0.311677856891834
10,1128.44,0.30605429647795845
10,1132.8100000000002,0.29927217795307043
10,1137.1899999999998,0.29266773923480394
10,1141.56,0.28619018457628126
10,1145.94,0.2774117812910135
10,1150.31,0.2680484104926656
10,1154.69,0.26222977959443816
10,1159.06,0.25918344619685435
10,1163.44,0.2574825953430877
10,1167.81,0.2564280641909112
10,1172.19,0.25569596621555113
10,1176.56,0.2551082421048513
10,1180.94,0.2545511479249762
10,1185.3100000000002,0.2540069416077902
10,1189.6899999999998,0.2535845494694725
10,1194.06,0.25341492479500805
10,1198.44,0.25357988152054695
10,1202.81,0.2540995389417787
10,1207.19,0.25492277725053264
10,1211.56,0.2560200011177694
10,1215.94,0.25735409038006135
10,1220.31,0.2588263831632305
10,1224.69,0.26035677335664503
10,1229.06,0.2618689462179086
10,1233.44,0.26329617013336093
10,1237.8100000000002,0.2646157261975778
10,1242.1899999999998,0.26583482515720286
10,1246.56,0.2669574841318585
10,1250.94,0.26795405525820387
10,1255.31,0.26878269439451247
10,1259.69,0.26942543016230963
10,1264.06,0.26985295537705895
10,1268.44,0.26997067190760693
10,1272.81,0.26971159786750276
10,1277.19,0.2691051039497754
10,1281.56,0.2681589708063794
10,1285.94,0.2668669515350929
10,1290.3100000000002,0.26520529699345113
10,1294.6899999999998,0.2630820419745201
10,1299.0600000000002,0.2604292186092166
10,1303.4399999999998,0.25722763425130607
10,1307.81,0.2534337748884736
10,1312.19,0.24895200894782651
10,1316.56,0.24380161439079578
10,1320.94,0.23834455634607637
10,1325.31,0.23286203649499781
10,1329.69,0.22677154085066117
10,1334.06,0.21966042219310397
10,1338.44,0.21353695936573627
10,1342.81,0.20940343960000624
10,1347.19,0.20656223211107352
10,1500.31,0.06837147996748388
10,1504.69,0.07080333293479084
10,1509.0600000000002,0.07335359402572426
10,1513.4399999999998,0.07592272581909863
10,1517.8100000000002,0.07860252441307146
10,1522.1899999999998,0.08128606238788187
10,1526.56,0.08394999359156079
10,1530.94,0.08665096710282894
10,1535.31,0.0893440620488657
10,1539.69,0.0920270768915436
10,1544.06,0.09471735456432998
10,1548.44,0.09736682512445602
10,1552.81,0.09994905852139871
10,1557.19,0.10248265442742822
10,1561.56,0.10492087914728256
10,1565.94,0.10727713905491287
10,1570.3100000000002,0.10966166337160878
10,1574.6899999999998,0.11206193528598146
10,1579.06,0.11436518229682238
10,1583.44,0.11657417513268738
10,1587.81,0.11874465758257677
10,1592.19,0.12087227483426877
10,1596.56,0.12291678118934399
10,1600.94,0.12491608042424743
10,1605.31,0.1268702794933826
10,1609.69,0.12874336021380814
10,1614.06,0.1305090918159374
10,1618.44,0.1321369775952057
10,1622.8100000000002,0.13366072328261916
10,1627.1899999999998,0.13508587835586647
10,1631.56,0.1363800636547058
10,1635.94,0.1375336990495387
10,1640.31,0.13855782018951468
10,1644.69,0.13942685932852625
10,1649.06,0.14009074163931123
10,1653.44,0.14054517403636274
10,1657.81,0.1408266958666392
10,1662.19,0.14099217362885216
10,1666.56,0.14107887743218608
10,1670.94,0.14105340433296004
10,1675.3100000000002,0.14082558734738732
10,1679.6899999999998,0.14032923428566127
10,1684.06,0.13957371682074526
10,1688.44,0.1386014801394698
10,1692.81,0.13743074643244363
10,1697.19,0.13608289520850772
10,1701.56,0.1346159616161779
10,1705.94,0.13309598250077273
10,1710.31,0.13157786226133866
10,1714.69,0.1301615347564382
10,1719.06,0.12889060155165089
10,1723.44,0.12771029610987797
10,1727.8100000000002,0.12661915918894537
10,1732.1899999999998,0.12557702961164197
10,1736.5600000000002,0.12440339412932026
10,1740.9399999999998,0.12299769376888373
10,1745.31,0.12135473014510444
10,1749.69,0.11955826743438179
10,1754.06,0.11777385965925423
10,1758.44,0.11608414678883716
10,1762.81,0.11456781393639792
10,1767.19,0.11323308356405143
10,1771.56,0.11215438257675432
10,1775.94,0.11129935232768712
10,1780.31,0.11058030737075808
10,1784.69,0.11003323559923377
10,1789.0600000000002,0.10968943177943365
10,1999.06,0.02903107246737628
10,2003.4399999999998,0.03003104603067802
10,2007.8100000000002,0.031225793161716926
10,2012.1899999999998,0.032183647890115644
10,2016.5600000000002,0.033270350026207304
10,2020.94,0.034237854807294396
10,2025.3100000000002,0.03497192841056835
10,2029.69,0.03567114011623621
10,2034.0600000000002,0.03636787982078833
10,2038.44,0.037054600618479254
10,2042.8099999999997,0.03775068354355602
10,2047.19,0.038436388975098046
10,2051.56,0.03918006379854984
10,2055.94,0.04003339133387128
10,2060.31,0.040854866301657286
10,2064.69,0.041652524027284595
10,2069.06,0.042500329132213494
10,2073.44,0.04334220486107507
10,2077.81,0.04413943542433246
10,2082.19,0.044921753004466894
10,2086.56,0.045727013141431794
10,2090.9399999999996,0.0465429023806958
10,2095.31,0.04735802903540275
10,2099.69,0.04819497208802692
10,2104.06,0.04903242804535186
10,2108.44,0.04983197397523246
10,2112.81,0.05061565883887891
10,2117.19,0.05140095274369065
10,2121.56,0.05218387672745274
10,2125.94,0.05294432449598188
10,2130.31,0.05366527870502905
10,2134.69,0.054351852414097346
10,2139.0600000000004,0.055023665948180006
10,2143.44,0.05568019515376483
10,2147.8100000000004,0.056335973509092946
10,2152.19,0.05701381290684211
10,2156.56,0.05766741083669666
10,2160.94,0.05826801224206377
10,2165.31,0.05884914535449157
10,2169.69,0.05940361061369883
10,2174.06,0.059927312418834956
10,2178.44,0.06043873779155862
10,2182.81,0.060953112266441886
10,2187.19,0.061460788728761734
10,2191.56,0.06190449906077032
10,2195.9399999999996,0.062287375697190485
10,2200.31,0.06263588329249482
10,2204.6899999999996,0.0629310304016155
10,2209.06,0.06314709766662968
10,2213.44,0.06326368481444092
10,2217.81,0.06326799232016474
10,2222.19,0.06314174377649145
10,2226.56,0.06284923062453701
10,2230.94,0.06236188944444965
10,2235.31,0.06167811337581721
10,2239.69,0.060824093263819
10,2244.06,0.05983465603024883
10,2248.44,0.058745781890449655
10,2252.8100000000004,0.05759705598877683
10,2257.19,0.056408229463394174
10,2261.56,0.05521256349794664
10,2265.94,0.05405537720921451
10,2270.31,0.052962665194412645
10,2274.69,0.05193178361144561
10,2279.06,0.05093285967370283
10,2283.44,0.04992789310523284
10,2287.81,0.048898539869159006
10,2292.19,0.047825618596016736
10,2296.56,0.04673092982433922
10,2300.94,0.04572633755133702
10,2305.31,0.04489494949854045
10,2309.6899999999996,0.04425791232861817
10,2314.06,0.04376239761660427
10,2318.44,0.04327971258362672
10,2322.81,0.04272534696547278
10,2327.19,0.04211997977958853
10,2331.56,0.041482986352898
10,2335.94,0.04080876756312902
10,2340.31,0.040096967271925577
10,2344.69,0.03941712721035706
10,2349.06,0.03881255725357461
10,2353.44,0.03823235603981825
10,2357.8100000000004,0.03772122825492059
10,2362.19,0.03728123595562907
10,2366.5600000000004,0.036828599676264034
10,2370.94,0.03629918449018405
10,2375.31,0.03576408662744495
10,2379.69,0.03524833870337596
10,2384.06,0.03465764228626006
10,2388.44,0.034027396326832264
10,2392.81,0.03345564406265146
10,2397.19,0.03293168315487057
10,2401.56,0.032431153205849356
10,2405.94,0.031902004994994376
10,2410.31,0.03132560011770944
10,2414.6899999999996,0.030652698584492162
10,2419.06,0.029856734797627616
10,2423.4399999999996,0.02925949033712725
10,2427.81,0.028830232346598882
10,2432.19,0.028352221204464696
10,2436.56,0.027701139626448365
10,2440.94,0.027146933816393083
10,2445.31,0.02662916764487286
10,2449.69,0.025748074356134396
10,2454.06,0.02503708548389643
10,2458.44,0.024770307779490443
10,2462.81,0.024486356861051307
10,2467.19,0.024107267271601222
10,2471.5600000000004,0.023564634257022862
12,402.188,0.012864086305349874
12,406.56199999999995,0.012963505982449377
12,410.93800000000005,0.01315861679282604
12,415.313,0.013452139638571413
12,419.68699999999995,0.0138208341912806
12,424.06300000000005,0.014248517750108632
12,428.438,0.014735243262449075
12,432.813,0.015254713846040383
12,437.18800000000005,0.015754134668800605
12,441.563,0.01623626069112053
12,445.938,0.016712827602720637
12,450.31300000000005,0.017165920141416224
12,454.688,0.01757448364223495
12,459.063,0.017923094059334347
12,463.438,0.018201637424122362
12,467.813,0.018424570938424062
12,472.187,0.018619247371301443
12,476.562,0.018803436115681048
12,480.938,0.019002436694572605
12,485.313,0.019280816158423152
12,489.688,0.01971664994022002
12,494.063,0.020374390031895496
12,498.438,0.021375942632542656
12,502.812,0.022881589336359615
12,507.188,0.02497496821338265
12,511.563,0.027752382335854395
12,515.937,0.031370666465550014
12,520.313,0.03562116922812274
12,524.687,0.039919672728405166
12,529.062,0.04388757100945529
12,533.438,0.047248753276571506
12,537.813,0.04989743758966774
12,542.188,0.051939424586075714
12,546.563,0.05347408522684918
12,550.938,0.05446576798598553
12,555.312,0.05475790298512684
12,559.688,0.054223370823492226
12,564.063,0.052908670315943075
12,568.438,0.050975918748549155
12,572.813,0.04869697162657621
12,577.187,0.04649799566614338
12,581.562,0.04469291396700487
12,585.938,0.04332915970267438
12,590.313,0.04231949329320962
12,594.688,0.04158503149173487
12,599.063,0.040968106563297184
12,603.438,0.04021831711341839
12,607.812,0.039178363482184383
12,612.188,0.03790614757592716
12,616.563,0.03664258769108434
12,620.937,0.03565487152353925
12,625.312,0.03503842038779011
12,629.687,0.03464729232532114
12,634.063,0.034169984283162896
12,638.437,0.03333304415221092
12,642.813,0.03210172345442635
12,647.188,0.030670534276864374
12,651.563,0.029268100959383536
12,655.938,0.027909439738263767
12,660.313,0.026516042613514583
12,664.687,0.025215976705996006
12,669.063,0.024258616637075667
12,673.438,0.023847763065905338
12,677.813,0.024148689118128938
12,682.187,0.025549564746894748
12,686.562,0.02903801241030203
12,690.937,0.03595748666045079
12,695.312,0.04682987970467375
12,699.688,0.06131783732938966
12,704.063,0.07850031984311717
12,708.438,0.09665303525293202
12,712.813,0.11495009355510702
12,717.187,0.13477225083585945
12,721.563,0.15673872484082385
12,725.938,0.1781847833566164
12,730.313,0.19703444617688948
12,734.687,0.21218795876374352
12,739.063,0.2239495322925417
12,743.437,0.2330568262189394
12,747.812,0.239850811813015
12,752.188,0.24467361655390704
12,756.563,0.2481688700021361
12,760.938,0.2513732658534602
12,765.313,0.25426687399326475
12,769.688,0.255990398395824
12,774.063,0.25708269107930826
12,778.438,0.25797761863834456
12,782.813,0.2587345619699918
12,787.188,0.2594024259800615
12,791.563,0.26002394530115996
12,795.937,0.2606092953646497
12,800.312,0.261163975557487
12,804.688,0.26168552685543545
12,809.063,0.2621901291701535
12,813.438,0.26272195977360824
12,817.813,0.26326262204122614
12,822.188,0.263699387091113
12,826.5630000000001,0.2640053146812366
12,830.937,0.26425002856175417
12,835.313,0.2645106427922554
12,839.688,0.26483345270797143
12,844.063,0.26521496127819993
12,848.437,0.26563663167665946
12,852.812,0.26608652801404825
12,857.187,0.26653150669091846
12,861.563,0.26694441105247824
12,865.938,0.26733815080773204
12,870.313,0.26771055086652634
12,874.687,0.2680473722151073
12,879.063,0.26835539354712235
12,883.437,0.2686360981219972
12,887.813,0.26889015073398476
12,892.188,0.2691390311509953
12,896.562,0.26940578594026154
12,900.938,0.26965251672408197
12,905.312,0.2698175680390792
12,909.6880000000001,0.26990583798629814
12,914.062,0.2698797296326316
12,918.438,0.26968539230516764
12,922.813,0.2693662353763124
12,927.188,0.26894834918198174
12,931.563,0.26820330902868883
12,935.937,0.2664302785229927
12,940.312,0.2639742746623
12,944.688,0.26135753561737946
12,949.063,0.2579434421620099
12,953.438,0.2540915385573404
12,957.812,0.2506724020255846
12,962.187,0.24837622912214138
12,966.562,0.24722349529498605
12,970.938,0.24680250704762294
12,975.313,0.24684080781887752
12,979.688,0.2473045289029833
12,984.063,0.2481969648064347
12,988.438,0.24953473637249554
12,992.812,0.25122766497766713
12,997.188,0.2530309876086947
12,1001.5600000000001,0.25484587845238277
12,1005.94,0.25674921839907766
12,1010.3100000000001,0.25875278082348524
12,1014.69,0.26079082269073117
12,1019.0600000000001,0.262824315083673
12,1023.4399999999999,0.26482668729696307
12,1027.81,0.2667530178976536
12,1032.19,0.26857068856987754
12,1036.56,0.2702721692645049
12,1040.94,0.2718443164647499
12,1045.31,0.2732732368937926
12,1049.69,0.2745559720955731
12,1054.06,0.275674593047204
12,1058.44,0.2766155008605972
12,1062.81,0.2773851879817259
12,1067.19,0.277997118643194
12,1071.5600000000002,0.2784536865836126
