species_richness,wavelength_nm,cv_spectrum_percent
12,1666.56,60.43284228417376
12,1670.94,60.45465341160975
12,1675.3100000000002,60.51588263638196
12,1679.6899999999998,60.632649228303535
12,1684.06,60.807703001725976
12,1688.44,61.036360430259904
12,1692.81,61.31815592006146
12,1697.19,61.65075461832926
12,1701.56,62.0228014587345
12,1705.94,62.42043621765833
12,1710.31,62.83075658334097
12,1714.69,63.22755009054709
12,1719.06,63.598404386335986
12,1723.44,63.95902413259774
12,1727.8100000000002,64.31187791103528
12,1732.1899999999998,64.6728496405014
12,1736.5600000000002,65.09901403853416
12,1740.9399999999998,65.6147335448912
12,1745.31,66.21177807538055
12,1749.69,66.86313200381517
12,1754.06,67.52035266161658
12,1758.44,68.16545663708592
12,1762.81,68.77521104072073
12,1767.19,69.34269423369864
12,1771.56,69.828523593691
12,1775.94,70.23332300504762
12,1780.31,70.57899121491499
12,1784.69,70.84173354922373
12,1789.0600000000002,71.00671492449509
12,1999.06,147.66245894182438
12,2003.4399999999998,145.17354455589157
12,2007.8100000000002,142.9441336916364
12,2012.1899999999998,141.9226181069351
12,2016.5600000000002,140.93429032113863
12,2020.94,139.770672534124
12,2025.3100000000002,138.69758231798883
12,2029.69,137.58719858150027
12,2034.0600000000002,136.39880205264149
12,2038.44,135.13666480945335
12,2042.8099999999997,133.80258264536755
12,2047.19,132.51450867410267
12,2051.56,131.2110167407359
12,2055.94,129.8156735630285
12,2060.31,128.53471503485724
12,2064.69,127.30034074918615
12,2069.06,125.95390688215089
12,2073.44,124.59748259172505
12,2077.81,123.35651863815681
12,2082.19,122.23001541033634
12,2086.56,121.13983182028365
12,2090.9399999999996,120.02399431274088
12,2095.31,118.86153729604334
12,2099.69,117.68042538181302
12,2104.06,116.55916680113225
12,2108.44,115.53357460388185
12,2112.81,114.5541711501589
12,2117.19,113.60484036061835
12,2121.56,112.69384858454052
12,2125.94,111.7787589752423
12,2130.31,110.82771740925843
12,2134.69,109.88998889233281
12,2139.0600000000004,108.98172886804218
12,2143.44,108.08076030552614
12,2147.8100000000004,107.16690829298679
12,2152.19,106.22927174348627
12,2156.56,105.3231184039626
12,2160.94,104.47894000364448
12,2165.31,103.65427234298508
12,2169.69,102.87232692464123
12,2174.06,102.14289986114795
12,2178.44,101.43876770308991
12,2182.81,100.74302007099077
12,2187.19,100.03711291740393
12,2191.56,99.36724095775318
12,2195.9399999999996,98.76002427888379
12,2200.31,98.26004818226708
12,2204.6899999999996,97.94985668945668
12,2209.06,97.80036818554466
12,2213.44,97.75306780750665
12,2217.81,97.85256501252938
12,2222.19,98.1478133642786
12,2226.56,98.54697474752746
12,2230.94,98.91420943512942
12,2235.31,99.27078570391996
12,2239.69,99.75118634114273
12,2244.06,100.4187543059898
12,2248.44,101.23032119479673
12,2252.8100000000004,102.11283818171364
12,2257.19,103.02601192251456
12,2261.56,103.94316701058766
12,2265.94,104.8687492283926
12,2270.31,105.80204248657508
12,2274.69,106.69678867993294
12,2279.06,107.55717256400513
12,2283.44,108.47868824390984
12,2287.81,109.52904835225767
12,2292.19,110.68468065594854
12,2296.56,111.85952309775192
12,2300.94,112.91880202810445
12,2305.31,113.81164782478513
12,2309.6899999999996,114.51851962818903
12,2314.06,115.046468181076
12,2318.44,115.55051524994472
12,2322.81,116.20550593487697
12,2327.19,116.96854726336892
12,2331.56,117.77603311938275
12,2335.94,118.75023436355544
12,2340.31,120.06866519733634
12,2344.69,121.64456327403063
12,2349.06,123.36697550242536
12,2353.44,125.31991473841266
12,2357.8100000000004,127.18346002543954
12,2362.19,128.77674070044674
12,2366.5600000000004,130.31752320549856
12,2370.94,132.0117763395709
12,2375.31,133.64019200354684
12,2379.69,135.015732087526
12,2384.06,136.24347649904638
12,2388.44,137.30118661245768
12,2392.81,138.18701223088664
12,2397.19,139.0230953840343
12,2401.56,139.7893874397654
12,2405.94,140.5473241064256
12,2410.31,141.49766061934722
12,2414.6899999999996,142.6696512971706
12,2419.06,143.80764576971728
12,2423.4399999999996,144.53737679728317
12,2427.81,145.13479158673283
12,2432.19,145.8566229412185
12,2436.56,146.81143317126555
12,2440.94,147.79505636534918
12,2445.31,149.09387270684869
12,2449.69,150.79964197396544
12,2454.06,151.00653606705944
12,2458.44,150.89496158479017
12,2462.81,151.5282368985042
12,2467.19,152.61547673141183
12,2471.5600000000004,154.31570304164327
15,402.188,84.51537521027426
15,406.56199999999995,84.90452578458769
15,410.93800000000005,85.55073506555074
15,415.313,86.42990427257608
15,419.68699999999995,87.46290936607004
15,424.06300000000005,88.56488415269024
15,428.438,89.63297873134134
15,432.813,90.55515341010856
15,437.18800000000005,91.22535455463844
15,441.563,91.676117777316
15,445.938,91.96266466647737
15,450.31300000000005,92.11728408943382
15,454.688,92.1947391357543
15,459.063,92.24496610668088
15,463.438,92.29898761336574
15,467.813,92.36689775605588
15,472.187,92.4375199437523
15,476.562,92.49287141374596
15,480.938,92.50696114376407
15,485.313,92.42971209535591
15,489.688,92.20499603193079
15,494.063,91.77834495555258
15,498.438,91.06457859700753
15,502.812,89.9958329076281
15,507.188,88.60640486204619
15,511.563,86.98488173793952
15,515.937,85.26347933602331
15,520.313,83.69329611426033
15,524.687,82.44088751190712
15,529.062,81.48971813897393
15,533.438,80.80116862483024
15,537.813,80.31977153006204
15,542.188,79.97611715403265
15,546.563,79.72001828502862
15,550.938,79.54483221718132
15,555.312,79.48671531314835
15,559.688,79.58438536428714
15,564.063,79.84586457285687
15,568.438,80.25110559068055
15,572.813,80.74887296859367
15,577.187,81.25416874593262
15,581.562,81.70949595265584
15,585.938,82.1178105076932
15,590.313,82.47752589854434
15,594.688,82.73820725062274
15,599.063,82.92264761959773
15,603.438,83.14780526753748
15,607.812,83.49676399040052
15,612.188,83.9661883773494
15,616.563,84.48275899240187
15,620.937,84.94816356021808
15,625.312,85.30802174555613
15,629.687,85.58884852134258
15,634.063,85.90598144170283
15,638.437,86.42120222309256
15,642.813,87.22800428746527
15,647.188,88.26736665450093
15,651.563,89.36705091948485
15,655.938,90.48749443736816
15,660.313,91.75624284026118
15,664.687,93.13709365432571
15,669.063,94.33626012437506
15,673.438,94.98006506930878
15,677.813,94.75931100259099
15,682.187,93.24404581938451
15,686.562,89.96154206493175
15,690.937,85.6501890177897
15,695.312,81.97833485537679
15,699.688,79.35692057429497
15,704.063,77.47236880287954
15,708.438,76.08480670245
15,712.813,75.01658352850967
15,717.187,74.09030029347237
15,721.563,73.23718113489147
15,725.938,72.50549990065527
15,730.313,71.9196190083414
15,734.687,71.49087262405887
15,739.063,71.18428756922765
15,743.437,70.95541929518483
15,747.812,70.79001899693841
15,752.188,70.68889960526401
15,756.563,70.64877066715326
15,760.938,70.63658352459335
15,765.313,70.57721109043251
15,769.688,70.49523732147938
15,774.063,70.44608963535059
15,778.438,70.42309740693649
15,782.813,70.41441142955809
15,787.188,70.41356415544247
15,791.563,70.40905301560866
15,795.937,70.39870775058918
15,800.312,70.38864120384379
15,804.688,70.38087691329416
15,809.063,70.38663681771051
15,813.438,70.40825018768176
15,817.813,70.41858668364338
15,822.188,70.39957302745464
15,826.5630000000001,70.36722937439494
15,830.937,70.32933781192837
15,835.313,70.28353204427773
15,839.688,70.2354480321114
15,844.063,70.19146810909356
15,848.437,70.1551416537677
15,852.812,70.1246651089262
15,857.187,70.09564175579911
15,861.563,70.06853265715381
15,865.938,70.04439607411823
15,870.313,70.02368675498687
15,874.687,70.00727217549824
15,879.063,69.99491263643483
15,883.437,69.9868418018309
15,887.813,69.98852758598049
15,892.188,70.00830183206507
15,896.562,70.04008893859881
15,900.938,70.058636384091
15,905.312,70.05973744994051
15,909.6880000000001,70.05866808567629
15,914.062,70.04955713177843
15,918.438,70.03109401698666
15,922.813,70.02471636421203
15,927.188,70.04443974171328
15,931.563,70.09527953606462
15,935.937,70.1793431588411
15,940.312,70.24080732751592
15,944.688,70.26307083619197
15,949.063,70.27958468547709
15,953.438,70.29531729189206
15,957.812,70.29664944825488
15,962.187,70.27046796558658
15,966.562,70.22745733064639
15,970.938,70.19166508478081
15,975.313,70.16385598437903
15,979.688,70.12368147182745
15,984.063,70.05862644621526
15,988.438,69.96644106697374
15,992.812,69.87068830908612
15,997.188,69.81344314511702
15,1001.5600000000001,69.79774429032398
15,1005.94,69.79376373496413
15,1010.3100000000001,69.7807789156227
15,1014.69,69.75758574844195
15,1019.0600000000001,69.73111681198073
15,1023.4399999999999,69.70338043095194
15,1027.81,69.67310691645415
15,1032.19,69.64298276317427
15,1036.56,69.61697705548615
15,1040.94,69.59639272837134
15,1045.31,69.5807206735156
15,1049.69,69.56895329878449
15,1054.06,69.56027203254328
15,1058.44,69.55447951403697
15,1062.81,69.55152651061717
15,1067.19,69.55054883431036
15,1071.5600000000002,69.55049213983439
15,1075.9399999999998,69.55271139248539
15,1080.3100000000002,69.56124099466425
15,1084.6899999999998,69.57772032775054
15,1089.06,69.60030600305012
15,1093.44,69.6308364440707
15,1097.81,69.66972725447246
15,1102.19,69.70910925664634
15,1106.56,69.74240435427586
15,1110.94,69.77249116300138
15,1115.31,69.80795970888384
15,1119.69,69.85990202717191
15,1124.06,69.93405705768913
15,1128.44,70.00315144423685
15,1132.8100000000002,70.04810184420201
15,1137.1899999999998,70.09132744496551
15,1141.56,70.14333441215986
15,1145.94,70.22199071586898
15,1150.31,70.31817661374453
15,1154.69,70.37744442596183
15,1159.06,70.40157616361375
15,1163.44,70.40994483682479
15,1167.81,70.40997489567017
15,1172.19,70.4067979500323
15,1176.56,70.406995621398
15,1180.94,70.41264717428174
15,1185.3100000000002,70.41782566906302
15,1189.6899999999998,70.41657955167165
15,1194.06,70.41153976090726
15,1198.44,70.40598103111795
15,1202.81,70.39804916625774
15,1207.19,70.38987715157411
15,1211.56,70.38395508803887
15,1215.94,70.3780160523626
15,1220.31,70.37475424465933
15,1224.69,70.37547496109734
15,1229.06,70.37485870072028
15,1233.44,70.37183542750253
15,1237.8100000000002,70.3699178784553
15,1242.1899999999998,70.37083073825755
15,1246.56,70.37456025173363
15,1250.94,70.38208504585428
15,1255.31,70.39543503646578
15,1259.69,70.41694287834416
15,1264.06,70.44455235990556
15,1268.44,70.46862917380136
15,1272.81,70.48483467820216
15,1277.19,70.50302435958768
15,1281.56,70.5325239027878
15,1285.94,70.57445467709212
15,1290.3100000000002,70.62733548707168
15,1294.6899999999998,70.69146696031916
15,1299.0600000000002,70.76728082349422
15,1303.4399999999998,70.85741329515535
15,1307.81,70.96789902057796
15,1312.19,71.10174838467552
15,1316.56,71.25676278507672
15,1320.94,71.42823661071165
15,1325.31,71.61407432242947
15,1329.69,71.8358875016003
15,1334.06,72.10755958979318
15,1338.44,72.34587680279681
15,1342.81,72.5060470580072
15,1347.19,72.6198318635169
15,1500.31,96.92810924590863
15,1504.69,95.69242860691088
15,1509.0600000000002,94.49203137289062
15,1513.4399999999998,93.37630537719117
15,1517.8100000000002,92.29553232235675
15,1522.1899999999998,91.28582972040545
15,1526.56,90.35196217416967
15,1530.94,89.4649126832586
15,1535.31,88.63095774184745
15,1539.69,87.84883419344739
15,1544.06,87.11201264146837
15,1548.44,86.42711041185376
15,1552.81,85.79390751348622
15,1557.19,85.20542109176932
15,1561.56,84.66987622126774
15,1565.94,84.18170876069533
15,1570.3100000000002,83.71533080456068
15,1574.6899999999998,83.26432541753537
15,1579.06,82.84315335081124
15,1583.44,82.45206965844119
15,1587.81,82.08208281315117
15,1592.19,81.73349657617169
15,1596.56,81.41503886882097
15,1600.94,81.12096013807408
15,1605.31,80.84304299813732
15,1609.69,80.57738596934364
15,1614.06,80.32704144781238
15,1618.44,80.10387448572394
15,1622.8100000000002,79.90646010933484
15,1627.1899999999998,79.73027375674
15,1631.56,79.57536408452457
15,1635.94,79.43999306245665
15,1640.31,79.32271055064412
15,1644.69,79.2268384364173
15,1649.06,79.15658019935378
15,1653.44,79.11468695496423
15,1657.81,79.10115631116838
15,1662.19,79.1095712307657
15,1666.56,79.13067115445752
15,1670.94,79.1614027572771
15,1675.3100000000002,79.20953456502977
15,1679.6899999999998,79.2847066902119
15,1684.06,79.38868540664598
15,1688.44,79.51983198294967
15,1692.81,79.67959997741089
15,1697.19,79.86886904503116
15,1701.56,80.08430124692191
15,1705.94,80.31897697571185
15,1710.31,80.56272223888634
15,1714.69,80.7969791337009
15,1719.06,81.01236161521638
15,1723.44,81.2163552269753
15,1727.8100000000002,81.40775961098021
15,1732.1899999999998,81.59476561160544
15,1736.5600000000002,81.81323063827045
15,1740.9399999999998,82.08318522133585
15,1745.31,82.39955291041706
15,1749.69,82.74464913694139
15,1754.06,83.09049619302284
15,1758.44,83.4270013881529
15,1762.81,83.74050185709591
15,1767.19,84.02537612039356
15,1771.56,84.26742949152056
15,1775.94,84.47059057578754
15,1780.31,84.64202918323849
15,1784.69,84.7716628551354
15,1789.0600000000002,84.85447998391138
15,1999.06,140.20587171130174
15,2003.4399999999998,138.02934545504868
15,2007.8100000000002,136.07957374125726
15,2012.1899999999998,135.1867423488226
15,2016.5600000000002,134.30573779959957
15,2020.94,133.26329007980738
15,2025.3100000000002,132.39655677616844
15,2029.69,131.58780298042188
15,2034.0600000000002,130.7476992458873
15,2038.44,129.85384931127922
15,2042.8099999999997,128.9126249135117
15,2047.19,128.03723259598448
15,2051.56,127.20967821223745
15,2055.94,126.34235461760885
15,2060.31,125.51683450368176
15,2064.69,124.68013973554872
15,2069.06,123.73029081767383
15,2073.44,122.76997597626765
15,2077.81,121.91646956162128
15,2082.19,121.16442832940105
15,2086.56,120.44456885816189
15,2090.9399999999996,119.70000651345794
15,2095.31,118.91234348525978
15,2099.69,118.10709671230791
15,2104.06,117.34190429112175
15,2108.44,116.64105623992467
15,2112.81,115.96922206318334
15,2117.19,115.31521621109992
15,2121.56,114.68405121006748
15,2125.94,114.03576948947335
15,2130.31,113.33969806098516
15,2134.69,112.63626688875866
15,2139.0600000000004,111.93969896366892
15,2143.44,111.23090526816641
15,2147.8100000000004,110.49604108681794
15,2152.19,109.72669252273373
15,2156.56,108.96755993912446
15,2160.94,108.24810914672756
15,2165.31,107.53906530655104
15,2169.69,106.86704951916286
15,2174.06,106.24401660347904
15,2178.44,105.64564095287714
15,2182.81,105.05599781082533
15,2187.19,104.45993506917837
15,2191.56,103.89688415571707
15,2195.9399999999996,103.38631847272745
15,2200.31,102.9572152080179
15,2204.6899999999996,102.67283141973263
15,2209.06,102.51403578984008
15,2213.44,102.43897158448692
15,2217.81,102.48294364284484
15,2222.19,102.68754940459577
15,2226.56,102.9902143932371
15,2230.94,103.29453907845397
15,2235.31,103.6222555369338
15,2239.69,104.08216837798095
15,2244.06,104.72981354496456
15,2248.44,105.53276697687646
15,2252.8100000000004,106.42672894993193
15,2257.19,107.37214059488072
15,2261.56,108.33712940067655
15,2265.94,109.31281575938033
15,2270.31,110.28490374186559
15,2274.69,111.20092818280878
15,2279.06,112.06180576224278
15,2283.44,112.96076861358111
15,2287.81,113.97346593316524
15,2292.19,115.08899889768884
15,2296.56,116.21461042307308
15,2300.94,117.1829818706001
15,2305.31,117.90846021719277
15,2309.6899999999996,118.37290531854802
15,2314.06,118.60922312761856
15,2318.44,118.78015083992486
15,2322.81,119.10009096514047
15,2327.19,119.60151406435362
15,2331.56,120.22442338679417
15,2335.94,121.03840598603905
15,2340.31,122.17103584615454
15,2344.69,123.52600097166582
15,2349.06,124.9822986343941
15,2353.44,126.59511101294059
15,2357.8100000000004,128.11276531542762
15,2362.19,129.4195259881368
15,2366.5600000000004,130.7205743144223
15,2370.94,132.1873098395474
15,2375.31,133.60492687762456
15,2379.69,134.79996296842418
15,2384.06,135.84604833745414
15,2388.44,136.704237067496
15,2392.81,137.40819169329362
15,2397.19,138.09846956115197
15,2401.56,138.760355655187
15,2405.94,139.45718707039157
15,2410.31,140.3975881442952
15,2414.6899999999996,141.58575562422737
15,2419.06,142.61805411637673
15,2423.4399999999996,143.19016863841023
15,2427.81,143.7394030892881
15,2432.19,144.51833464966458
15,2436.56,145.60615589770924
15,2440.94,146.79231775043263
15,2445.31,148.52440604257987
15,2449.69,150.9954793852219
15,2454.06,151.35369602332588
15,2458.44,151.13803197883232
15,2462.81,152.0924607928544
15,2467.19,153.8930625887302
15,2471.5600000000004,156.55163173685506
17,402.188,69.74751647294438
17,406.56199999999995,69.8908921567191
17,410.93800000000005,69.87419828662766
17,415.313,69.54669656390115
17,419.68699999999995,68.91275415886993
17,424.06300000000005,68.0555004949327
17,428.438,67.0096082881792
17,432.813,65.88955250844967
17,437.18800000000005,64.89168852945313
17,441.563,64.06541485676065
17,445.938,63.395090565162285
17,450.31300000000005,62.87208240114741
17,454.688,62.49490315251699
17,459.063,62.27727952047996
17,463.438,62.221219156988106
17,467.813,62.28530258203647
17,472.187,62.41319408605507
17,476.562,62.56258499754791
17,480.938,62.6767207475594
17,485.313,62.64862942720888
17,489.688,62.35464297355669
17,494.063,61.70194290541574
17,498.438,60.61089512014907
17,502.812,59.095977363294786
17,507.188,57.376729802028926
17,511.563,55.718142711000496
17,515.937,54.35072372797374
17,520.313,53.47637391153381
17,524.687,53.04927075226553
17,529.062,52.882995929056605
17,533.438,52.84090917253565
17,537.813,52.83514840195471
17,542.188,52.81818164272486
17,546.563,52.77522344926926
17,550.938,52.72106991085257
17,555.312,52.68735317329566
17,559.688,52.704842557829444
17,564.063,52.79749098052292
17,568.438,52.98088753286238
17,572.813,53.25654419717398
17,577.187,53.600715377489685
17,581.562,53.98140520060076
17,585.938,54.383281577099716
17,590.313,54.78912049061167
17,594.688,55.150695864768515
17,599.063,55.47780158270372
17,603.438,55.87585392384693
17,607.812,56.45027330561139
17,612.188,57.238335150822785
17,616.563,58.16982258754882
17,620.937,59.08084821970375
17,625.312,59.846856102993875
17,629.687,60.5005995852033
17,634.063,61.243719955020815
17,638.437,62.34970167738418
17,642.813,63.989714574343814
17,647.188,66.12509539650567
17,651.563,68.5532315802078
17,655.938,71.26993675587615
17,660.313,74.49774312138133
17,664.687,78.08016118221478
17,669.063,81.31049863657229
17,673.438,83.2996803542083
17,677.813,83.33142414242866
17,682.187,80.52651461147909
17,686.562,73.87354329089261
17,690.937,64.68058579476
17,695.312,56.879427467499944
17,699.688,52.12198935888759
17,704.063,49.64475119102445
17,708.438,48.39157284009373
17,712.813,47.69261460526791
17,717.187,47.26623678365996
17,721.563,47.091924825020385
17,725.938,47.16196306986191
17,730.313,47.39814781780044
17,734.687,47.70361944260845
17,739.063,48.005907543882195
17,743.437,48.267036645021236
17,747.812,48.4659487224494
17,752.188,48.60696876659678
17,756.563,48.71471487491857
17,760.938,48.81544174083262
17,765.313,48.895045722688046
17,769.688,48.92651235376531
17,774.063,48.91883855101474
17,778.438,48.8740893692271
17,782.813,48.799728153338094
17,787.188,48.70943548256477
17,791.563,48.60956453849317
17,795.937,48.50553156525075
17,800.312,48.40347237339155
17,804.688,48.307209905966644
17,809.063,48.22046826768671
17,813.438,48.13518659547628
17,817.813,48.037762876754655
17,822.188,47.936489098964834
17,826.5630000000001,47.843326548318494
17,830.937,47.752866134210215
17,835.313,47.65984617720345
17,839.688,47.56624518705796
17,844.063,47.47408868651408
17,848.437,47.38370049252145
17,852.812,47.292796432144804
17,857.187,47.202935944293806
17,861.563,47.11823939605669
17,865.938,47.03618175399472
17,870.313,46.95654172053678
17,874.687,46.88204968085072
17,879.063,46.81066422144383
17,883.437,46.74137126675991
17,887.813,46.678702049147134
17,892.188,46.62612751707781
17,896.562,46.57447287992984
17,900.938,46.512321644282004
17,905.312,46.44830744639849
17,909.6880000000001,46.38297246221227
17,914.062,46.30338664363157
17,918.438,46.215999486255235
17,922.813,46.14165108257804
17,927.188,46.08579188982172
17,931.563,46.02566873662436
17,935.937,45.89491087116572
17,940.312,45.712952052092305
17,944.688,45.5336908682417
17,949.063,45.315225672725106
17,953.438,45.082523072455004
17,957.812,44.88238283208604
17,962.187,44.734768544252205
17,966.562,44.638282281975876
17,970.938,44.58079973037238
17,975.313,44.54298428432442
17,979.688,44.50914711224878
17,984.063,44.46024398240536
17,988.438,44.37264552338283
17,992.812,44.270324967240086
17,997.188,44.2129071951938
17,1001.5600000000001,44.21012373697154
17,1005.94,44.23372712547899
17,1010.3100000000001,44.265740901396654
17,1014.69,44.30099895506348
17,1019.0600000000001,44.3385237982977
17,1023.4399999999999,44.3756209963454
17,1027.81,44.40733456348091
17,1032.19,44.43282112634662
17,1036.56,44.45568745183347
17,1040.94,44.47759514976853
17,1045.31,44.49717412734667
17,1049.69,44.512565427368145
17,1054.06,44.52157316107391
17,1058.44,44.52346085474784
17,1062.81,44.51866045336244
17,1067.19,44.50679888628476
17,1071.5600000000002,44.48761542559696
17,1075.9399999999998,44.462719050022976
17,1080.3100000000002,44.43485633980477
17,1084.6899999999998,44.40541048181578
17,1089.06,44.37461768266084
17,1093.44,44.34364834968128
17,1097.81,44.313846667152404
17,1102.19,44.28567931713604
17,1106.56,44.260234498424055
17,1110.94,44.24041642913012
17,1115.31,44.22518719836313
17,1119.69,44.199769116853574
17,1124.06,44.124252889278274
17,1128.44,43.98793016341893
17,1132.8100000000002,43.84835524886118
17,1137.1899999999998,43.749009625889606
17,1141.56,43.69054150479123
17,1145.94,43.677993287171205
17,1150.31,43.7575377764238
17,1154.69,43.85945428164704
17,1159.06,43.9321728026951
17,1163.44,43.98385719208999
17,1167.81,44.02444722060905
17,1172.19,44.06051937355288
17,1176.56,44.0990438546379
17,1180.94,44.14310206616711
17,1185.3100000000002,44.188175831505475
17,1189.6899999999998,44.226221776436844
17,1194.06,44.25524503111487
17,1198.44,44.27754149056447
17,1202.81,44.29038525307353
17,1207.19,44.291089602830155
17,1211.56,44.28078242632214
17,1215.94,44.26141329215663
17,1220.31,44.239479490070934
17,1224.69,44.21997334975
17,1229.06,44.20253293678208
17,1233.44,44.18681205438615
17,1237.8100000000002,44.173883987456904
17,1242.1899999999998,44.165259961338705
17,1246.56,44.16218656616517
17,1250.94,44.16552054045813
17,1255.31,44.17654624056832
17,1259.69,44.19765242833063
17,1264.06,44.22832232402394
17,1268.44,44.26153027834524
17,1272.81,44.29255834534053
17,1277.19,44.32826662790999
17,1281.56,44.37850605432179
17,1285.94,44.447526136143054
17,1290.3100000000002,44.53635651918631
17,1294.6899999999998,44.647783048327064
17,1299.0600000000002,44.785899001330876
17,1303.4399999999998,44.95599347622619
17,1307.81,45.16781303425566
17,1312.19,45.4343851515816
17,1316.56,45.76339096721361
17,1320.94,46.145139265425414
17,1325.31,46.56956215921193
17,1329.69,47.08792136860143
17,1334.06,47.74696036282895
17,1338.44,48.351473906919104
17,1342.81,48.76836118265079
17,1347.19,49.05357338159025
17,1500.31,98.68777098022838
17,1504.69,96.74619595926825
17,1509.0600000000002,94.81183679579989
17,1513.4399999999998,92.96136439605345
17,1517.8100000000002,91.12217182060095
17,1522.1899999999998,89.36343150643997
17,1526.56,87.69672487104259
17,1530.94,86.08019678129253
17,1535.31,84.5337610048147
17,1539.69,83.05757167693662
17,1544.06,81.64294341749203
17,1548.44,80.30952276454362
17,1552.81,79.06209271114155
17,1557.19,77.88713905526646
17,1561.56,76.80399774770689
17,1565.94,75.80523501198162
17,1570.3100000000002,74.84137564375854
17,1574.6899999999998,73.90584290558397
17,1579.06,73.03229667451569
17,1583.44,72.22033197140766
17,1587.81,71.45159436193428
17,1592.19,70.72722282143926
17,1596.56,70.0625764107713
17,1600.94,69.44483090158074
17,1605.31,68.8630472185527
17,1609.69,68.313775727157
17,1614.06,67.80008725566931
17,1618.44,67.33793103456061
17,1622.8100000000002,66.92226606131791
17,1627.1899999999998,66.54731803130677
17,1631.56,66.21692552587616
17,1635.94,65.93096624408761
17,1640.31,65.68404616727373
17,1644.69,65.47898895893701
17,1649.06,65.32515390366463
17,1653.44,65.223718978539
17,1657.81,65.16706852411153
17,1662.19,65.1417238662552
17,1666.56,65.13779175764301
17,1670.94,65.16182506327333
17,1675.3100000000002,65.23515920563372
17,1679.6899999999998,65.37672756390397
17,1684.06,65.58936626840605
17,1688.44,65.86688354085646
17,1692.81,66.2078624123464
17,1697.19,66.60798881458727
17,1701.56,67.05167598479373
17,1705.94,67.52030308867766
17,1710.31,67.99719221130509
17,1714.69,68.45195066697669
17,1719.06,68.87188398248792
17,1723.44,69.27685206459215
17,1727.8100000000002,69.67171204218936
17,1732.1899999999998,70.07641152489828
17,1736.5600000000002,70.55685449262587
17,1740.9399999999998,71.14105820003344
17,1745.31,71.81826862296074
17,1749.69,72.55529844219294
17,1754.06,73.29547065426335
17,1758.44,74.01799055525443
17,1762.81,74.6970969987651
17,1767.19,75.32549945268687
17,1771.56,75.86103580767004
17,1775.94,76.30556564955418
17,1780.31,76.68287299936391
17,1784.69,76.96758551262033
17,1789.0600000000002,77.14486100543019
17,1999.06,149.36044112903812
17,2003.4399999999998,147.33641115843184
17,2007.8100000000002,145.50472823027795
17,2012.1899999999998,144.63425885474322
17,2016.5600000000002,143.74764785180898
17,2020.94,142.71658327010738
17,2025.3100000000002,141.7975082958809
17,2029.69,140.8662899016907
17,2034.0600000000002,139.8704312073119
17,2038.44,138.804591757817
17,2042.8099999999997,137.66902445035868
17,2047.19,136.57026805220272
17,2051.56,135.4614936539542
17,2055.94,134.26678399305746
17,2060.31,133.15210502200932
17,2064.69,132.06147608801805
17,2069.06,130.8600571968263
17,2073.44,129.64803389518644
17,2077.81,128.54254504620926
17,2082.19,127.53836591673729
17,2086.56,126.56252650108009
17,2090.9399999999996,125.56026005920127
17,2095.31,124.51333721545517
17,2099.69,123.44498499482445
17,2104.06,122.42495013277181
17,2108.44,121.48753589043781
17,2112.81,120.58921654701655
17,2117.19,119.71504232300059
17,2121.56,118.87210486920625
17,2125.94,118.02194424579665
17,2130.31,117.13614529237049
17,2134.69,116.26108737887944
17,2139.0600000000004,115.41205219295779
17,2143.44,114.5683859341242
17,2147.8100000000004,113.71114071387905
17,2152.19,112.82896782875153
17,2156.56,111.97289786078358
17,2160.94,111.17243927613461
17,2165.31,110.38785061678212
17,2169.69,109.6417446420929
17,2174.06,108.94406475966456
17,2178.44,108.26869447160037
17,2182.81,107.59958728594457
17,2187.19,106.91871998378835
17,2191.56,106.27098865522038
17,2195.9399999999996,105.68316793529931
17,2200.31,105.19849215354458
17,2204.6899999999996,104.89728528220763
17,2209.06,104.75204160053968
17,2213.44,104.7066893199845
17,2217.81,104.80525094481791
17,2222.19,105.09472300656985
17,2226.56,105.48475800374246
17,2230.94,105.84354269822238
17,2235.31,106.19201911195708
17,2239.69,106.65958493613968
17,2244.06,107.3062086905167
17,2248.44,108.08929221767518
17,2252.8100000000004,108.93834710133822
17,2257.19,109.81490042081255
17,2261.56,110.69314404699968
17,2265.94,111.57681797485563
17,2270.31,112.46508257255077
17,2274.69,113.31414578207774
17,2279.06,114.12798578205876
17,2283.44,114.99606632015357
17,2287.81,115.98042308077137
17,2292.19,117.05754350886528
17,2296.56,118.14697327694425
17,2300.94,119.12519917621405
17,2305.31,119.94794461136547
17,2309.6899999999996,120.59968753118697
17,2314.06,121.08827350555144
17,2318.44,121.55494338599783
17,2322.81,122.1568945193449
17,2327.19,122.85432903752987
17,2331.56,123.58983012560401
17,2335.94,124.47287951801744
17,2340.31,125.66021459712078
17,2344.69,127.06982020381179
17,2349.06,128.59987625743935
17,2353.44,130.3221724699759
17,2357.8100000000004,131.9539047368018
17,2362.19,133.34012408017276
17,2366.5600000000004,134.67366270808907
17,2370.94,136.13318147016435
17,2375.31,137.52837116798125
17,2379.69,138.70235866231997
17,2384.06,139.75247809084303
17,2388.44,140.6604559605447
17,2392.81,141.41840084846243
17,2397.19,142.12892313424618
17,2401.56,142.77846999155267
17,2405.94,143.41973033348353
17,2410.31,144.21722473129523
17,2414.6899999999996,145.19670621974444
17,2419.06,146.16071395766812
