species_richness,wavelength_nm,local_mean_spectrum
7,739.063,0.22631598095628858
7,743.437,0.23611279750093198
7,747.812,0.24335544954644842
7,752.188,0.24842201940880423
7,756.563,0.25202011741491404
7,760.938,0.25524146866497077
7,765.313,0.25810294958775726
7,769.688,0.2597767949820473
7,774.063,0.2608092657482855
7,778.438,0.2616347928834341
7,782.813,0.2623187963705809
7,787.188,0.26291305094585854
7,791.563,0.2634603704829956
7,795.937,0.2639704760576797
7,800.312,0.26444971929441036
7,804.688,0.2649000330087716
7,809.063,0.2653384405964795
7,813.438,0.2658034329723123
7,817.813,0.2662771099471484
7,822.188,0.26665943270574977
7,826.5630000000001,0.26692607100918847
7,830.937,0.2671376293476599
7,835.313,0.26736079572021465
7,839.688,0.2676363055746476
7,844.063,0.2679627288958455
7,848.437,0.26832392819246426
7,852.812,0.2687064299934706
7,857.187,0.26907845931865504
7,861.563,0.2694185803968903
7,865.938,0.26974307525624364
7,870.313,0.27005326817962766
7,874.687,0.27033357202243113
7,879.063,0.2705844936466201
7,883.437,0.270805476982549
7,887.813,0.27099988908566264
7,892.188,0.27118843484040445
7,896.562,0.27138540212921486
7,900.938,0.2715549316601905
7,905.312,0.2716573706157815
7,909.6880000000001,0.2717023472477607
7,914.062,0.27165410968260917
7,918.438,0.2714692088608679
7,922.813,0.27118631049371494
7,927.188,0.2708234292596909
7,931.563,0.2701779257343086
7,935.937,0.2686278828683405
7,940.312,0.26644994539567307
7,944.688,0.26407958381022445
7,949.063,0.26092463067178084
7,953.438,0.2572931626688823
7,957.812,0.2539886804727884
7,962.187,0.25169513427691115
7,966.562,0.2504851221656453
7,970.938,0.24999090472829638
7,975.313,0.24994489978926665
7,979.688,0.2503137187424459
7,984.063,0.25110483558120983
7,988.438,0.25232291756760217
7,992.812,0.25387459630595516
7,997.188,0.25553888038378675
7,1001.5600000000001,0.2572236412119667
7,1005.94,0.2589854332945023
7,1010.3100000000001,0.26082670087381743
7,1014.69,0.26268438662518423
7,1019.0600000000001,0.26452139183631235
7,1023.4399999999999,0.2663170317859696
7,1027.81,0.26803596913690714
7,1032.19,0.2696493892693619
7,1036.56,0.27114868712185825
7,1040.94,0.27252059709827653
7,1045.31,0.27375370584242564
7,1049.69,0.27485260127530203
7,1054.06,0.2758091222513415
7,1058.44,0.2766118579611719
7,1062.81,0.27726503057080293
7,1067.19,0.2777812724488264
7,1071.5600000000002,0.2781635331389316
7,1075.9399999999998,0.27840471987001125
7,1080.3100000000002,0.27850174405237976
7,1084.6899999999998,0.27845294267186826
7,1089.06,0.2782690063246895
7,1093.44,0.2779715414027428
7,1097.81,0.27756224158686943
7,1102.19,0.2770334035872257
7,1106.56,0.27642233269696753
7,1110.94,0.2758072422845212
7,1115.31,0.27514310938788583
7,1119.69,0.2739988034947097
7,1124.06,0.27115616495300526
7,1128.44,0.26596504139809396
7,1132.8100000000002,0.25971637255844976
7,1137.1899999999998,0.2536321800782079
7,1141.56,0.24765757711970576
7,1145.94,0.2395459047085773
7,1150.31,0.23090210289733065
7,1154.69,0.22555647138640325
7,1159.06,0.22278077636749954
7,1163.44,0.22125819114457373
7,1167.81,0.22035021279327097
7,1172.19,0.21976070640489995
7,1176.56,0.2193243285431591
7,1180.94,0.21892958142193567
7,1185.3100000000002,0.21854713026712805
7,1189.6899999999998,0.21825872728884882
7,1194.06,0.21817504531809662
7,1198.44,0.21837779378172764
7,1202.81,0.21889011144865086
7,1207.19,0.2196608602575483
7,1211.56,0.22066102482027625
7,1215.94,0.2218623908654557
7,1220.31,0.22318637669003902
7,1224.69,0.22456963684420175
7,1229.06,0.2259452644745894
7,1233.44,0.2272483115655646
7,1237.8100000000002,0.2284553205960758
7,1242.1899999999998,0.2295744735501975
7,1246.56,0.2306107213901268
7,1250.94,0.23153684332017424
7,1255.31,0.23231599230845548
7,1259.69,0.23293362278501578
7,1264.06,0.23336037055999453
7,1268.44,0.2335025691335964
7,1272.81,0.23329528736812255
7,1277.19,0.23277052644072643
7,1281.56,0.2319437422485728
7,1285.94,0.2308133270453218
7,1290.3100000000002,0.22935640779620559
7,1294.6899999999998,0.22748639068568843
7,1299.0600000000002,0.22514117977687692
7,1303.4399999999998,0.22230393170649987
7,1307.81,0.21893698733269013
7,1312.19,0.2149605472179496
7,1316.56,0.21039856667457524
7,1320.94,0.20557897058901198
7,1325.31,0.20075626348978595
7,1329.69,0.19541753393585
7,1334.06,0.1891833833444069
7,1338.44,0.18380633163939222
7,1342.81,0.18016853185798817
7,1347.19,0.17765876002031844
7,1500.31,0.06479836985118007
7,1504.69,0.06668835516993235
7,1509.0600000000002,0.06867188701713123
7,1513.4399999999998,0.07067134348206078
7,1517.8100000000002,0.07275843063967917
7,1522.1899999999998,0.07484878399706035
7,1526.56,0.07692476617750245
7,1530.94,0.07903013278856626
7,1535.31,0.08112864659376794
7,1539.69,0.08321947650896215
7,1544.06,0.08531724697422659
7,1548.44,0.08738454106323153
7,1552.81,0.0894002944787247
7,1557.19,0.0913795379385187
7,1561.56,0.09328760102411882
7,1565.94,0.09513728441603461
7,1570.3100000000002,0.09701437384137816
7,1574.6899999999998,0.09890484224654053
7,1579.06,0.10071858740775456
7,1583.44,0.10246225808434951
7,1587.81,0.10418434267352823
7,1592.19,0.10588295004632417
7,1596.56,0.10752602292260882
7,1600.94,0.10914316984713904
7,1605.31,0.1107304859145898
7,1609.69,0.11225294040779163
7,1614.06,0.11368592259925571
7,1618.44,0.11500681315969231
7,1622.8100000000002,0.11624551227414294
7,1627.1899999999998,0.11740404957869294
7,1631.56,0.11845260893270745
7,1635.94,0.11938279818206861
7,1640.31,0.12020127879677552
7,1644.69,0.1208797817603992
7,1649.06,0.12136939114449839
7,1653.44,0.12166526923993205
7,1657.81,0.12180927925121421
7,1662.19,0.12186770473759095
7,1666.56,0.12188751155464107
7,1670.94,0.12185047655472135
7,1675.3100000000002,0.12168374990801897
7,1679.6899999999998,0.12133081852172055
7,1684.06,0.12079515767518503
7,1688.44,0.12010572903033687
7,1692.81,0.11927267673066778
7,1697.19,0.1183030400357088
7,1701.56,0.1172245511841906
7,1705.94,0.11606891118299598
7,1710.31,0.11486773143617895
7,1714.69,0.11370505769177239
7,1719.06,0.11263212587457366
7,1723.44,0.11162064252839195
7,1727.8100000000002,0.11068643333839247
7,1732.1899999999998,0.10981148099181064
7,1736.5600000000002,0.10885735952767474
7,1740.9399999999998,0.1077469023763927
7,1745.31,0.10647018180257148
7,1749.69,0.10507980531220869
7,1754.06,0.1036933075121689
7,1758.44,0.10237196407520788
7,1762.81,0.10118039544537623
7,1767.19,0.10012802611210918
7,1771.56,0.09927653978591645
7,1775.94,0.09860017399574499
7,1780.31,0.09802495090141274
7,1784.69,0.09757764467303938
7,1789.0600000000002,0.09728657493651574
7,1999.06,0.03413564729557965
7,2003.4399999999998,0.03491188006744199
7,2007.8100000000002,0.03592773625961453
7,2012.1899999999998,0.03684221575971803
7,2016.5600000000002,0.037895062489756874
7,2020.94,0.03877517814573689
7,2025.3100000000002,0.03940226882206466
7,2029.69,0.03997683167726529
7,2034.0600000000002,0.04052687835293677
7,2038.44,0.041044780787205006
7,2042.8099999999997,0.04155182094099723
7,2047.19,0.04204726717399996
7,2051.56,0.04259199412231955
7,2055.94,0.04322535661833459
7,2060.31,0.04383824714412397
7,2064.69,0.04442939965620668
7,2069.06,0.04504595610229273
7,2073.44,0.045648140552191845
7,2077.81,0.0462200735802659
7,2082.19,0.046793303736246905
7,2086.56,0.04739194366641064
7,2090.9399999999996,0.04799082735853935
7,2095.31,0.04857299420471791
7,2099.69,0.04916534960812984
7,2104.06,0.04976184850174242
7,2108.44,0.05033265206529411
7,2112.81,0.05089116032613271
7,2117.19,0.05145241467625295
7,2121.56,0.05201506193256434
7,2125.94,0.052551366969468355
7,2130.31,0.053041106180127945
7,2134.69,0.05350466065348701
7,2139.0600000000004,0.05396736614722139
7,2143.44,0.0544216264607359
7,2147.8100000000004,0.05487450985563016
7,2152.19,0.05534535695380761
7,2156.56,0.05580080504196379
7,2160.94,0.056219666490919494
7,2165.31,0.056625660806042956
7,2169.69,0.05701495771296322
7,2174.06,0.057384023871530784
7,2178.44,0.05774522260084253
7,2182.81,0.05811036385500344
7,2187.19,0.05846530145668835
7,2191.56,0.058763511779478174
7,2195.9399999999996,0.05901736631795991
7,2200.31,0.05926599013299225
7,2204.6899999999996,0.05950933931526983
7,2209.06,0.05971387506635483
7,2213.44,0.05984489141248806
7,2217.81,0.05989891091962745
7,2222.19,0.059865224221540704
7,2226.56,0.059681572251904166
7,2230.94,0.059282639126920264
7,2235.31,0.05866877061400016
7,2239.69,0.05789920105751078
7,2244.06,0.0570294832657517
7,2248.44,0.056094929931138404
7,2252.8100000000004,0.05512923044327987
7,2257.19,0.05414801256491227
7,2261.56,0.05317368963114154
7,2265.94,0.052243649769894304
7,2270.31,0.05138155988238267
7,2274.69,0.050577530259488364
7,2279.06,0.04980359720891739
7,2283.44,0.04903750800043912
7,2287.81,0.048264277922995695
7,2292.19,0.0474498584749399
7,2296.56,0.04659308066837995
7,2300.94,0.045778921132551255
7,2305.31,0.04508814091773554
7,2309.6899999999996,0.044551603427824986
7,2314.06,0.04412998683137917
7,2318.44,0.04372645953403131
7,2322.81,0.04328435792472895
7,2327.19,0.04281120266960779
7,2331.56,0.04231313764440138
7,2335.94,0.04180534729743737
7,2340.31,0.04131438461122673
7,2344.69,0.040890247725579795
7,2349.06,0.040558347589687196
7,2353.44,0.04028486721345012
7,2357.8100000000004,0.040065832634503536
7,2362.19,0.03987344129637614
7,2366.5600000000004,0.03965435473833664
7,2370.94,0.0393719673102876
7,2375.31,0.039065821874576405
7,2379.69,0.03873604202789479
7,2384.06,0.038300207040652276
7,2388.44,0.03779101237428615
7,2392.81,0.03731314056959828
7,2397.19,0.03687647499811909
7,2401.56,0.03645516814630758
7,2405.94,0.03600205261253143
7,2410.31,0.03552053869094598
7,2414.6899999999996,0.03495573878983558
7,2419.06,0.03425211354348026
7,2423.4399999999996,0.03371208475400995
7,2427.81,0.033327039920914
7,2432.19,0.03289641537749003
7,2436.56,0.03230235814670311
7,2440.94,0.03179939699124876
7,2445.31,0.03131999695400061
7,2449.69,0.030429825699153975
7,2454.06,0.029688467124816986
7,2458.44,0.02944656515465329
7,2462.81,0.029197704806720567
7,2467.19,0.028831560217972074
7,2471.5600000000004,0.028267832117008788
10,402.188,0.013661515181417177
10,406.56199999999995,0.01374413518230875
10,410.93800000000005,0.013933061931811834
10,415.313,0.014243543421255197
10,419.68699999999995,0.014653453847652667
10,424.06300000000005,0.015145449210629275
10,428.438,0.0157238990681424
10,432.813,0.016358959504065962
10,437.18800000000005,0.016983427013796865
10,441.563,0.017594211068719227
10,445.938,0.018200134836585984
10,450.31300000000005,0.0187740742752056
10,454.688,0.01928664202515692
10,459.063,0.01971638597187555
10,463.438,0.020049884666058587
10,467.813,0.020307168117704253
10,472.187,0.02052514287932354
10,476.562,0.020727544838962008
10,480.938,0.020948068212071583
10,485.313,0.021272280675879694
10,489.688,0.021805319003974054
10,494.063,0.022637124701929207
10,498.438,0.023929335403474517
10,502.812,0.02589141444611467
10,507.188,0.028632386137131236
10,511.563,0.03227351793435008
10,515.937,0.037010945943019735
10,520.313,0.04256314421540843
10,524.687,0.048163215753092195
10,529.062,0.05331949932633582
10,533.438,0.05767594152197907
10,537.813,0.061096178082016575
10,542.188,0.0637178337372455
10,546.563,0.06567351204167711
10,550.938,0.06692199762873842
10,555.312,0.06725968582591124
10,559.688,0.06651368792446774
10,564.063,0.06473915240835074
10,568.438,0.06215080681948347
10,572.813,0.059107276466694454
10,577.187,0.05616318034569906
10,581.562,0.05372539167731311
10,585.938,0.05185469373984848
10,590.313,0.05043924911860944
10,594.688,0.049385499992760006
10,599.063,0.048493145280669205
10,603.438,0.04742901514077281
10,607.812,0.045979036727311975
10,612.188,0.04421423815036969
10,616.563,0.04245242425567571
10,620.937,0.04105192607061014
10,625.312,0.04014277102842177
10,629.687,0.03953312635109431
10,634.063,0.03881041847203421
10,638.437,0.03760768412351815
10,642.813,0.03587197580837778
10,647.188,0.03386070316696283
10,651.563,0.03188635546580077
10,655.938,0.029972070266442358
10,660.313,0.028004147848311487
10,664.687,0.026147169733947755
10,669.063,0.024740829325988
10,673.438,0.024068995199937448
10,677.813,0.02435649932067352
10,682.187,0.02611701568598329
10,686.562,0.030649911868823737
10,690.937,0.039707887315154566
10,695.312,0.0539186730959138
10,699.688,0.07272664003399229
10,704.063,0.09480026605368755
10,708.438,0.11780586646441525
10,712.813,0.14061667543714684
10,717.187,0.16489270962232988
10,721.563,0.1913469256958576
10,725.938,0.2167291303572356
10,730.313,0.23865320844157828
10,734.687,0.2560030109530774
10,739.063,0.2692720070780046
10,743.437,0.27939888490369114
10,747.812,0.2868384862084901
10,752.188,0.292039757620213
10,756.563,0.29575354528007125
10,760.938,0.299097056884752
10,765.313,0.30205912217353353
10,769.688,0.3037866807216649
10,774.063,0.3048553461406555
10,778.438,0.3057067151428033
10,782.813,0.3064044666148908
10,787.188,0.3070039723372897
10,791.563,0.3075498580289205
10,795.937,0.30805534768849613
10,800.312,0.30853111823019763
10,804.688,0.30897877367393956
10,809.063,0.30941726095499755
10,813.438,0.30988215772853
10,817.813,0.310343034191475
10,822.188,0.3106964511395925
10,826.5630000000001,0.310927129299883
10,830.937,0.31109852798076715
10,835.313,0.31128172077997035
10,839.688,0.3115249549724946
10,844.063,0.31182675887879574
10,848.437,0.3121686823594376
10,852.812,0.3125347223717957
10,857.187,0.3128901690177083
10,861.563,0.31321278557227794
10,865.938,0.3135161976365584
10,870.313,0.3137990851228195
10,874.687,0.3140478351073974
10,879.063,0.3142654748886328
10,883.437,0.31445376000668945
10,887.813,0.3146209963143821
10,892.188,0.3147917017921124
10,896.562,0.3149747039349311
10,900.938,0.31512058947101196
10,905.312,0.3151875646210629
10,909.6880000000001,0.31518675651612826
10,914.062,0.31507450481293686
10,918.438,0.31481571286550397
10,922.813,0.3144742189934916
10,927.188,0.3140771364426844
10,931.563,0.3134020625217882
10,935.937,0.311757238367495
10,940.312,0.3094150288049596
10,944.688,0.30686962268307516
10,949.063,0.3034861240121652
10,953.438,0.29958894012882853
10,957.812,0.2960336652770639
10,962.187,0.2935409559510194
10,966.562,0.2922004885325554
10,970.938,0.2916397076424655
10,975.313,0.291566212459408
10,979.688,0.29192109996241383
10,984.063,0.29265698349407754
10,988.438,0.2937035905423257
10,992.812,0.2950185737300695
10,997.188,0.29653955666239984
10,1001.5600000000001,0.29821261110336333
10,1005.94,0.30003012679269603
10,1010.3100000000001,0.3019508361089923
10,1014.69,0.3038939408427543
10,1019.0600000000001,0.3058122421000308
10,1023.4399999999999,0.3076765208361139
10,1027.81,0.30945026867442516
10,1032.19,0.311113330276781
10,1036.56,0.3126628131403941
10,1040.94,0.3140860111097137
10,1045.31,0.3153730222452793
10,1049.69,0.3165239711469065
10,1054.06,0.3175223336821819
10,1058.44,0.31835488786771277
10,1062.81,0.3190245922039833
10,1067.19,0.31953963831036125
10,1071.5600000000002,0.3199013397773506
10,1075.9399999999998,0.32010604632342454
10,1080.3100000000002,0.3201565171975302
10,1084.6899999999998,0.32005479249308644
10,1089.06,0.31981231007415417
10,1093.44,0.3194536930699304
10,1097.81,0.31898716299590807
10,1102.19,0.3184106387598363
10,1106.56,0.317764088264731
10,1110.94,0.3171225391727694
10,1115.31,0.316423306548839
10,1119.69,0.3151822348845055
10,1124.06,0.31205732276523873
10,1128.44,0.30636289859783944
10,1132.8100000000002,0.2995424216264379
10,1137.1899999999998,0.29292127320599687
10,1141.56,0.28642298121686377
10,1145.94,0.2775868443896029
10,1150.31,0.26815587678372116
10,1154.69,0.2623120514395288
10,1159.06,0.25925905736096183
10,1163.44,0.2575511890120412
10,1167.81,0.25648471121859434
10,1172.19,0.2557359671448241
10,1176.56,0.2551286850183418
10,1180.94,0.25455051634698034
10,1185.3100000000002,0.25398550946833026
10,1189.6899999999998,0.25354545220825564
10,1194.06,0.25336190156122657
10,1198.44,0.253515050884264
10,1202.81,0.25402433995384505
10,1207.19,0.2548396574107316
10,1211.56,0.25593151259290214
10,1215.94,0.2572616662196505
10,1220.31,0.25872978723827245
10,1224.69,0.26025442614521926
10,1229.06,0.26175952985583495
10,1233.44,0.2631794203530966
10,1237.8100000000002,0.26449204347356947
10,1242.1899999999998,0.26570440910302534
10,1246.56,0.2668201889256609
10,1250.94,0.26780950391123337
10,1255.31,0.26863004135757357
10,1259.69,0.26926362981694724
10,1264.06,0.2696807847577573
10,1268.44,0.2697865125824829
10,1272.81,0.2695146752109653
10,1277.19,0.26889521468090216
10,1281.56,0.2679353006113929
10,1285.94,0.26662813841027316
10,1290.3100000000002,0.2649497168932182
10,1294.6899999999998,0.26280769515731
10,1299.0600000000002,0.2601338370831637
10,1303.4399999999998,0.25690949379954064
10,1307.81,0.25309084503779866
10,1312.19,0.2485800948625539
10,1316.56,0.24339603772990592
10,1320.94,0.2379049237554382
10,1325.31,0.2323908074952435
10,1329.69,0.2262634987547127
10,1334.06,0.2190981841951072
10,1338.44,0.2129288721627393
10,1342.81,0.2087730621592944
10,1347.19,0.2059220019717626
10,1500.31,0.066591429528432
10,1504.69,0.06903182485499458
10,1509.0600000000002,0.07159121678863495
10,1513.4399999999998,0.0741702153536277
10,1517.8100000000002,0.07686178589546717
10,1522.1899999999998,0.07955711972035488
10,1526.56,0.08223301749353985
10,1530.94,0.08494666199212754
10,1535.31,0.08765226620484216
10,1539.69,0.09034805298039891
10,1544.06,0.09305163144435827
10,1548.44,0.0957144494012122
10,1552.81,0.09830964037807984
10,1557.19,0.10085618615635462
10,1561.56,0.10330672011341786
10,1565.94,0.10567452829862607
10,1570.3100000000002,0.10807049880253146
10,1574.6899999999998,0.11048229003851393
10,1579.06,0.11279663608412044
10,1583.44,0.1150161263459153
10,1587.81,0.11719653352377858
10,1592.19,0.11933352596263229
10,1596.56,0.12138673782255759
10,1600.94,0.12339430363704335
10,1605.31,0.12535618028440965
10,1609.69,0.12723639409240964
10,1614.06,0.12900882218229143
10,1618.44,0.13064293898280885
10,1622.8100000000002,0.1321722429886543
10,1627.1899999999998,0.13360237135090078
10,1631.56,0.1349009382801641
10,1635.94,0.13605813319302085
10,1640.31,0.13708525239079777
10,1644.69,0.13795678673724843
10,1649.06,0.1386223538575431
10,1653.44,0.1390776949436752
10,1657.81,0.1393597090294342
10,1662.19,0.13952547792221454
10,1666.56,0.13961196148933178
10,1670.94,0.13958533793956124
10,1675.3100000000002,0.13935489381470012
10,1679.6899999999998,0.13885370520751025
10,1684.06,0.13809090856385323
10,1688.44,0.1371090112070855
10,1692.81,0.13592662164239713
10,1697.19,0.13456597578409965
10,1701.56,0.13308644641474549
10,1705.94,0.13155482297396892
10,1710.31,0.13002619882348998
10,1714.69,0.12860156656070057
10,1719.06,0.12732450002025286
10,1723.44,0.1261388010365522
10,1727.8100000000002,0.12504186027293762
10,1732.1899999999998,0.12399246203158454
10,1736.5600000000002,0.12280877346626981
10,1740.9399999999998,0.12139080300612422
10,1745.31,0.11973422624459723
10,1749.69,0.1179238918707951
10,1754.06,0.11612618664496287
10,1758.44,0.11442374638691957
10,1762.81,0.11289514294518493
10,1767.19,0.11154775255728626
10,1771.56,0.11045780152108242
10,1775.94,0.1095935816638729
10,1780.31,0.1088660836845657
10,1784.69,0.10831233762741253
10,1789.0600000000002,0.10796436160379748
10,1999.06,0.02718999117740042
10,2003.4399999999998,0.028197530595150115
10,2007.8100000000002,0.029382448777801138
10,2012.1899999999998,0.030306460578900275
10,2016.5600000000002,0.031344713228995756
10,2020.94,0.03227512063681718
10,2025.3100000000002,0.032991510316270976
10,2029.69,0.033682644300593624
10,2034.0600000000002,0.03437570181588186
10,2038.44,0.035061574071030444
10,2042.8099999999997,0.03575889499238215
10,2047.19,0.03644669509335444
10,2051.56,0.037193364839897027
10,2055.94,0.03804825307058372
10,2060.31,0.03886665699607499
10,2064.69,0.03965858803768874
10,2069.06,0.04050057281996059
10,2073.44,0.04133886825337805
10,2077.81,0.042134374558223914
10,2082.19,0.04291420728398405
10,2086.56,0.043715784588958966
10,2090.9399999999996,0.044529347298879675
10,2095.31,0.04534516088600036
10,2099.69,0.04618372591606463
10,2104.06,0.04702146965679468
10,2108.44,0.04782042164394214
10,2112.81,0.048603663917236195
10,2117.19,0.04938824397985181
10,2121.56,0.05016988579519841
10,2125.94,0.05093069706729373
10,2130.31,0.05165563921954282
10,2134.69,0.05234767710659111
10,2139.0600000000004,0.05302533609988013
10,2143.44,0.05368877702195925
10,2147.8100000000004,0.054353080001895746
10,2152.19,0.055040599970950635
10,2156.56,0.05570399298625443
10,2160.94,0.05631410576924269
10,2165.31,0.056905120397676714
10,2169.69,0.05746918846513183
10,2174.06,0.05800205741079596
10,2178.44,0.058522537897142304
10,2182.81,0.05904580126503622
10,2187.19,0.059563549636918636
10,2191.56,0.06001840772998578
10,2195.9399999999996,0.06041267072806429
10,2200.31,0.06076965073122284
10,2204.6899999999996,0.06106697060763733
10,2209.06,0.06128094604916076
10,2213.44,0.061394639873459236
10,2217.81,0.061394066680854814
10,2222.19,0.06125941032444455
10,2226.56,0.060959822064513274
10,2230.94,0.06047370116197997
10,2235.31,0.05979871967653912
10,2239.69,0.0589549863994911
10,2244.06,0.05797414909065972
10,2248.44,0.056892724846505205
10,2252.8100000000004,0.05575202865462229
10,2257.19,0.05457257382670376
10,2261.56,0.053387268125543945
10,2265.94,0.05223956523070349
10,2270.31,0.051154658778092034
10,2274.69,0.05013155401879767
10,2279.06,0.04914138562003424
10,2283.44,0.04814421933960206
10,2287.81,0.04712044183797541
10,2292.19,0.04605254250692095
10,2296.56,0.04496441339231464
10,2300.94,0.04396806475313416
10,2305.31,0.04314451370869256
10,2309.6899999999996,0.042513856616648894
10,2314.06,0.042024901899428625
10,2318.44,0.04154914018447444
10,2322.81,0.0410000206203836
10,2327.19,0.040399288781385136
10,2331.56,0.03976810109682182
10,2335.94,0.03909736328046913
10,2340.31,0.03838150050186084
10,2344.69,0.037689805125849886
10,2349.06,0.037066729035323126
10,2353.44,0.036460797918727694
10,2357.8100000000004,0.03592376740360738
10,2362.19,0.0354626143759839
10,2366.5600000000004,0.0349917983400936
10,2370.94,0.03444468729119614
10,2375.31,0.033894850951446766
10,2379.69,0.033371052442339774
10,2384.06,0.03278121320402642
10,2388.44,0.03215911087955191
10,2392.81,0.0315972996255099
10,2397.19,0.031082477178685376
10,2401.56,0.03059279875538057
10,2405.94,0.03007768508236824
10,2410.31,0.029514420344034484
10,2414.6899999999996,0.02885530507257201
10,2419.06,0.028078595005210094
10,2423.4399999999996,0.027498735311717818
10,2427.81,0.027080792163097736
10,2432.19,0.026613305560705784
10,2436.56,0.02598057063592877
10,2440.94,0.025447024573356562
10,2445.31,0.024950287480888744
10,2449.69,0.024109973431930214
10,2454.06,0.023438674048760103
10,2458.44,0.023185033646657957
10,2462.81,0.022911073547332923
10,2467.19,0.022548709102638644
10,2471.5600000000004,0.022019697062258734
12,402.188,0.012298705838135733
12,406.56199999999995,0.012391187236912389
12,410.93800000000005,0.012577146808308848
12,415.313,0.012861486355215569
12,419.68699999999995,0.01322220557736234
12,424.06300000000005,0.013643181140713072
12,428.438,0.014124828373009666
12,432.813,0.014640824136726844
12,437.18800000000005,0.015138190535716732
12,441.563,0.01561829482287243
12,445.938,0.01609199522597002
12,450.31300000000005,0.016541110607961897
12,454.688,0.016944898446370673
12,459.063,0.017288003673140005
12,463.438,0.017560311071605123
12,467.813,0.01777654074380309
12,472.187,0.017964172392172243
12,476.562,0.01814092523927664
12,480.938,0.01833193017395932
12,485.313,0.018601973130363828
12,489.688,0.019029470889546447
12,494.063,0.019679811478460384
12,498.438,0.02067531994083992
12,502.812,0.022176609219016645
12,507.188,0.02426816395073414
12,511.563,0.02704667217041662
12,515.937,0.030669472745103423
12,520.313,0.034927723513757475
12,524.687,0.039235376828641005
12,529.062,0.043212020080555955
12,533.438,0.04657934724469347
12,537.813,0.04923017054883933
12,542.188,0.05127023671280949
12,546.563,0.05279987566799978
12,550.938,0.0537835265010585
12,555.312,0.0540628983909548
12,559.688,0.0535088286174131
12,564.063,0.052168814524830194
12,568.438,0.05020821640415019
12,572.813,0.047901202465969954
12,577.187,0.04567562637526872
12,581.562,0.04384638421151689
12,585.938,0.04246052786331221
12,590.313,0.04142938779439994
12,594.688,0.04067386299297549
12,599.063,0.040036962212997275
12,603.438,0.03926733969975201
12,607.812,0.03820637669463299
12,612.188,0.03691171981839636
12,616.563,0.03562530763086752
12,620.937,0.034616227050175134
12,625.312,0.03398069665412202
12,629.687,0.03357219622633291
12,634.063,0.03307821087248641
12,638.437,0.032224218089193485
12,642.813,0.030974252539989346
12,647.188,0.029522155522703583
12,651.563,0.02809735412771976
12,655.938,0.026715818068558876
12,660.313,0.02529899981568338
12,664.687,0.023975160299159245
12,669.063,0.02299535850545739
12,673.438,0.02256481056783041
12,677.813,0.02284829075754692
12,682.187,0.024232919262395625
12,686.562,0.02770748330226492
12,690.937,0.034621649105263066
12,695.312,0.04550449779183653
12,699.688,0.06002057906053186
12,704.063,0.07724687595033909
12,708.438,0.09544905094169287
12,712.813,0.11379556932097037
12,717.187,0.133683525171554
12,721.563,0.15574381835722567
12,725.938,0.17728163686475182
12,730.313,0.19619736118949022
12,734.687,0.21138481218522606
12,739.063,0.2231583548306263
12,743.437,0.23226538084375148
12,747.812,0.2390499817867895
12,752.188,0.2438571079617103
12,756.563,0.24733063485638504
12,760.938,0.25050066203807697
12,765.313,0.25334791411230356
12,769.688,0.2550321173368646
12,774.063,0.2560942655260007
12,778.438,0.2569618740912083
12,782.813,0.2576929261013246
12,787.188,0.2583355701554804
12,791.563,0.2589311965254659
12,795.937,0.25948995757032794
12,800.312,0.26001815076029944
12,804.688,0.26051368864805247
12,809.063,0.26099309599888704
12,813.438,0.26149871108387895
12,817.813,0.2620094586736484
12,822.188,0.26241490847877436
12,826.5630000000001,0.2626909259102021
12,830.937,0.2629059443968526
12,835.313,0.26313659460466987
12,839.688,0.2634301921914117
12,844.063,0.26378317044960164
12,848.437,0.26417619045328483
12,852.812,0.2645962917855283
12,857.187,0.2650108021381118
12,861.563,0.2653940337526914
12,865.938,0.26575778768426245
12,870.313,0.2660998366737011
12,874.687,0.26640699904783527
12,879.063,0.2666854502390709
12,883.437,0.2669364731332643
12,887.813,0.2671625344702907
12,892.188,0.2673855396748167
12,896.562,0.26762472016917455
12,900.938,0.26783996121591563
12,905.312,0.2679753754731691
12,909.6880000000001,0.26803602524101733
12,914.062,0.26798097373458485
12,918.438,0.26776070856311235
12,922.813,0.2674244797372174
12,927.188,0.266998490772192
12,931.563,0.2662505921188979
12,935.937,0.2644657817925649
12,940.312,0.26198774369655387
12,944.688,0.25935663614050586
12,949.063,0.25592687428069827
12,953.438,0.25205586928389245
12,957.812,0.24861222137498393
12,962.187,0.24628617461760455
12,966.562,0.2451039738068744
12,970.938,0.24465838388753977
12,975.313,0.24467309096626874
12,979.688,0.24510886933695825
12,984.063,0.24595839419028107
12,988.438,0.24722068064595853
12,992.812,0.2488172283299123
12,997.188,0.2505442910121336
12,1001.5600000000001,0.2523137933308893
12,1005.94,0.25418404197469974
12,1010.3100000000001,0.2561557871764758
12,1014.69,0.25816136580559107
12,1019.0600000000001,0.26016132064669334
12,1023.4399999999999,0.26212874928195223
12,1027.81,0.2640189825497836
12,1032.19,0.2658002908858071
12,1036.56,0.2674657432039441
12,1040.94,0.269002344862576
12,1045.31,0.27039682996178105
12,1049.69,0.27164622257806753
12,1054.06,0.2727325255607469
12,1058.44,0.27364212802077265
12,1062.81,0.2743809125584826
12,1067.19,0.27496162875785063
12,1071.5600000000002,0.2753866319096237
