species_richness,wavelength_nm,cv_spectrum_percent
7,1001.5600000000001,34.53907450021701
7,1005.94,34.58605978417083
7,1010.3100000000001,34.63781416639997
7,1014.69,34.68932770220023
7,1019.0600000000001,34.73950805296637
7,1023.4399999999999,34.78774401167215
7,1027.81,34.83107485582522
7,1032.19,34.86723106120775
7,1036.56,34.89687463749544
7,1040.94,34.92072226397407
7,1045.31,34.938198015106614
7,1049.69,34.949314643574475
7,1054.06,34.95451487380829
7,1058.44,34.95457752553366
7,1062.81,34.950768161522205
7,1067.19,34.94377926454604
7,1071.5600000000002,34.93377655782609
7,1075.9399999999998,34.92171825867184
7,1080.3100000000002,34.909509037080305
7,1084.6899999999998,34.89777380542516
7,1089.06,34.88581743648489
7,1093.44,34.87416547991087
7,1097.81,34.86272355909479
7,1102.19,34.84905221908299
7,1106.56,34.83245447278497
7,1110.94,34.81673841913601
7,1115.31,34.80293091461841
7,1119.69,34.77756305049168
7,1124.06,34.69462851884262
7,1128.44,34.52051781719046
7,1132.8100000000002,34.30048386609431
7,1137.1899999999998,34.08942829694869
7,1141.56,33.890311726880704
7,1145.94,33.646363006104224
7,1150.31,33.435367895862825
7,1154.69,33.33990219641736
7,1159.06,33.307453394903575
7,1163.44,33.299712570559514
7,1167.81,33.30134389044333
7,1172.19,33.30748726803902
7,1176.56,33.3201574476596
7,1180.94,33.33932521579705
7,1185.3100000000002,33.35968332740165
7,1189.6899999999998,33.37644907003034
7,1194.06,33.39113389900651
7,1198.44,33.40796364067289
7,1202.81,33.424857318410076
7,1207.19,33.43770588156529
7,1211.56,33.44646387904022
7,1215.94,33.451906226844095
7,1220.31,33.456765284247744
7,1224.69,33.463184095318944
7,1229.06,33.47125715377796
7,1233.44,33.48120240638025
7,1237.8100000000002,33.49289532413967
7,1242.1899999999998,33.507451826061484
7,1246.56,33.52623115210702
7,1250.94,33.548128991362645
7,1255.31,33.57203096800138
7,1259.69,33.59965915941434
7,1264.06,33.62976361384945
7,1268.44,33.65224546605736
7,1272.81,33.6604458513517
7,1277.19,33.66155747830022
7,1281.56,33.66425938841409
7,1285.94,33.67272338993851
7,1290.3100000000002,33.687533897240314
7,1294.6899999999998,33.70685884539905
7,1299.0600000000002,33.73106444172547
7,1303.4399999999998,33.76353926664745
7,1307.81,33.81092736201098
7,1312.19,33.88206471956832
7,1316.56,33.98423587751669
7,1320.94,34.12076130733268
7,1325.31,34.292784218418504
7,1329.69,34.52520718596057
7,1334.06,34.84508056094568
7,1338.44,35.155744211795955
7,1342.81,35.377039813963485
7,1347.19,35.53005951449397
7,1500.31,77.82021386770414
7,1504.69,75.98718183349224
7,1509.0600000000002,74.17735861505287
7,1513.4399999999998,72.46218001610225
7,1517.8100000000002,70.77057737761521
7,1522.1899999999998,69.16462239867614
7,1526.56,67.6533179992439
7,1530.94,66.19766044813674
7,1535.31,64.81536910957004
7,1539.69,63.50566620353861
7,1544.06,62.259663014334365
7,1548.44,61.092673490024026
7,1552.81,60.00717321588477
7,1557.19,58.99011055200286
7,1561.56,58.05747499191882
7,1565.94,57.20237982925177
7,1570.3100000000002,56.38221859763269
7,1574.6899999999998,55.58997069203775
7,1579.06,54.85258549427322
7,1583.44,54.16906097407579
7,1587.81,53.523450708054966
7,1592.19,52.91642187001645
7,1596.56,52.36068774169874
7,1600.94,51.845238250197454
7,1605.31,51.36051484501674
7,1609.69,50.9035694921122
7,1614.06,50.47795307572399
7,1618.44,50.09832111057857
7,1622.8100000000002,49.76086054469431
7,1627.1899999999998,49.459783805714046
7,1631.56,49.19780433975659
7,1635.94,48.97620084091378
7,1640.31,48.79326752817806
7,1644.69,48.652847681441344
7,1649.06,48.56034296325337
7,1653.44,48.51221274816842
7,1657.81,48.49703168759304
7,1662.19,48.50105402622952
7,1666.56,48.51867740481202
7,1670.94,48.56011539508833
7,1675.3100000000002,48.64715967695136
7,1679.6899999999998,48.79845581414311
7,1684.06,49.016811013302096
7,1688.44,49.29578224867665
7,1692.81,49.631906056282766
7,1697.19,50.01702745465835
7,1701.56,50.43450425097878
7,1705.94,50.868625273358646
7,1710.31,51.305884167179094
7,1714.69,51.71795308252466
7,1719.06,52.09085762048971
7,1723.44,52.43875117416269
7,1727.8100000000002,52.76438790517598
7,1732.1899999999998,53.088118503292435
7,1736.5600000000002,53.474293020306696
7,1740.9399999999998,53.956311608480625
7,1745.31,54.527503770093176
7,1749.69,55.15475651550899
7,1754.06,55.78450362376478
7,1758.44,56.39688700580485
7,1762.81,56.970097783783594
7,1767.19,57.49921903037597
7,1771.56,57.95159877447975
7,1775.94,58.33019240708336
7,1780.31,58.654259228199166
7,1784.69,58.9008610840764
7,1789.0600000000002,59.05561246874783
7,1999.06,131.25020506328678
7,2003.4399999999998,129.0054848684108
7,2007.8100000000002,127.03575174722116
7,2012.1899999999998,126.16386655891658
7,2016.5600000000002,125.28924722989765
7,2020.94,124.23680173770796
7,2025.3100000000002,123.28832439882058
7,2029.69,122.32632623511014
7,2034.0600000000002,121.29988602816924
7,2038.44,120.20401518773394
7,2042.8099999999997,119.04032215930354
7,2047.19,117.92702569323113
7,2051.56,116.82507909755941
7,2055.94,115.65761939567822
7,2060.31,114.57895279847132
7,2064.69,113.52266699727127
7,2069.06,112.35003685681053
7,2073.44,111.16408094205403
7,2077.81,110.08978991428853
7,2082.19,109.12590061380081
7,2086.56,108.19716946048108
7,2090.9399999999996,107.24220224548198
7,2095.31,106.24168222787442
7,2099.69,105.22643670765015
7,2104.06,104.26946067217824
7,2108.44,103.40152224321135
7,2112.81,102.57824538236422
7,2117.19,101.78489097350791
7,2121.56,101.02520003151838
7,2125.94,100.25053646662944
7,2130.31,99.42191768537703
7,2134.69,98.58231753513834
7,2139.0600000000004,97.7464147201957
7,2143.44,96.8966949289093
7,2147.8100000000004,96.02011488953907
7,2152.19,95.10935221922341
7,2156.56,94.21931147222506
7,2160.94,93.38179761704531
7,2165.31,92.55614529000387
7,2169.69,91.76902859079952
7,2174.06,91.03374454940459
7,2178.44,90.32199666508127
7,2182.81,89.61509760624479
7,2187.19,88.8942682101056
7,2191.56,88.20716023048794
7,2195.9399999999996,87.57793898481202
7,2200.31,87.04869903485101
7,2204.6899999999996,86.70462859223235
7,2209.06,86.52162520936896
7,2213.44,86.44443190193002
7,2217.81,86.5189699830545
7,2222.19,86.79654558580525
7,2226.56,87.19120971448324
7,2230.94,87.5747408131584
7,2235.31,87.97207603708121
7,2239.69,88.51281693785099
7,2244.06,89.25127225902447
7,2248.44,90.13350432264124
7,2252.8100000000004,91.07185592748755
7,2257.19,92.01405478961074
7,2261.56,92.93030668352992
7,2265.94,93.83040144901399
7,2270.31,94.71727199189749
7,2274.69,95.54601969068321
7,2279.06,96.32489759448882
7,2283.44,97.15728980838556
7,2287.81,98.12196592379041
7,2292.19,99.20423861859373
7,2296.56,100.31942604493729
7,2300.94,101.3282450268795
7,2305.31,102.16960072181757
7,2309.6899999999996,102.81591309325049
7,2314.06,103.2679589028206
7,2318.44,103.67204168172674
7,2322.81,104.21029741365287
7,2327.19,104.86502415163896
7,2331.56,105.57439268065131
7,2335.94,106.44303633049685
7,2340.31,107.63648427892778
7,2344.69,109.07883747843867
7,2349.06,110.66293337521512
7,2353.44,112.45605923244877
7,2357.8100000000004,114.15802397447028
7,2362.19,115.60508866835768
7,2366.5600000000004,117.00182226569147
7,2370.94,118.54086736523249
7,2375.31,120.01936830631004
7,2379.69,121.25950815033887
7,2384.06,122.35236568902795
7,2388.44,123.27886928610651
7,2392.81,124.04350321275265
7,2397.19,124.7608735435569
7,2401.56,125.40314392639698
7,2405.94,126.01318806639661
7,2410.31,126.78268731257825
7,2414.6899999999996,127.74596687256707
7,2419.06,128.6705498681856
7,2423.4399999999996,129.25338294536814
7,2427.81,129.74603708738604
7,2432.19,130.34694625810445
7,2436.56,131.10742283593277
7,2440.94,131.89264580637607
7,2445.31,133.00303559095468
7,2449.69,134.38654988357573
7,2454.06,134.26557905602667
7,2458.44,134.00646391473313
7,2462.81,134.4941467951534
7,2467.19,135.37450214171264
7,2471.5600000000004,136.81928501916016
10,402.188,45.21478890275973
10,406.56199999999995,45.16340071992453
10,410.93800000000005,45.07253344927653
10,415.313,44.88776150601154
10,419.68699999999995,44.52589605022992
10,424.06300000000005,43.96319008197497
10,428.438,43.218207226869495
10,432.813,42.43585220948782
10,437.18800000000005,41.8282163082962
10,441.563,41.447625565348886
10,445.938,41.25985077643482
10,450.31300000000005,41.19835733660479
10,454.688,41.19749260061893
10,459.063,41.22384700200178
10,463.438,41.26505428489688
10,467.813,41.31680451572622
10,472.187,41.37554522501529
10,476.562,41.43279804754164
10,480.938,41.48276525282428
10,485.313,41.53234601721278
10,489.688,41.60284522079212
10,494.063,41.71992671857512
10,498.438,41.92111721252526
10,502.812,42.247225137549385
10,507.188,42.691403667805496
10,511.563,43.19843098426268
10,515.937,43.69934980103191
10,520.313,44.1032370925482
10,524.687,44.35895678389753
10,529.062,44.49850788102214
10,533.438,44.56508696868551
10,537.813,44.582950099538365
10,542.188,44.56185699442837
10,546.563,44.50965657670495
10,550.938,44.449139873767336
10,555.312,44.41574567101457
10,559.688,44.43711514810817
10,564.063,44.51534908471979
10,568.438,44.6272935378359
10,572.813,44.73921809845539
10,577.187,44.82556779571088
10,581.562,44.88633230445607
10,585.938,44.93498139887167
10,590.313,44.97625420182727
10,594.688,45.00344353777563
10,599.063,45.01559701677084
10,603.438,45.015821155396566
10,607.812,44.99952559997415
10,612.188,44.96279273932382
10,616.563,44.914153623257896
10,620.937,44.8747456861604
10,625.312,44.86430618402664
10,629.687,44.88834093626659
10,634.063,44.93535836528327
10,638.437,44.977174576573184
10,642.813,44.972330360949144
10,647.188,44.885185362467176
10,651.563,44.71043652516676
10,655.938,44.46474271233503
10,660.313,44.18724214690774
10,664.687,43.952595365425886
10,669.063,43.807501892625424
10,673.438,43.713395021487486
10,677.813,43.597087553714445
10,682.187,43.436372269662535
10,686.562,43.33851346849077
10,690.937,43.37551155287449
10,695.312,43.14009357528273
10,699.688,42.357815614638604
10,704.063,41.24862691677285
10,708.438,40.11745436269856
10,712.813,39.086910132615756
10,717.187,38.12775103844491
10,721.563,37.28581179295972
10,725.938,36.665069492095014
10,730.313,36.26397312396234
10,734.687,36.035481619552115
10,739.063,35.913823627302605
10,743.437,35.85087556113565
10,747.812,35.82114921355995
10,752.188,35.812933430857974
10,756.563,35.82383259495269
10,760.938,35.85005093107454
10,765.313,35.86476569651666
10,769.688,35.859931250101276
10,774.063,35.85478038487721
10,778.438,35.85093202749461
10,782.813,35.84612073721315
10,787.188,35.84082614262848
10,791.563,35.83352225494365
10,795.937,35.82479846481243
10,800.312,35.81705021400683
10,804.688,35.81076189615587
10,809.063,35.809671368232074
10,813.438,35.81409933975939
10,817.813,35.81410788580263
10,822.188,35.80347605726076
10,826.5630000000001,35.788381763105164
10,830.937,35.77169133610235
10,835.313,35.7527030475741
10,839.688,35.73359463738915
10,844.063,35.716597274280595
10,848.437,35.70297716182895
10,852.812,35.692092674910796
10,857.187,35.68245860710814
10,861.563,35.67404150140667
10,865.938,35.66664680144666
10,870.313,35.66009057890436
10,874.687,35.65504059821691
10,879.063,35.652058808175845
10,883.437,35.65149341918265
10,887.813,35.655141599290566
10,892.188,35.665899141226625
10,896.562,35.68222658417902
10,900.938,35.695126547809316
10,905.312,35.70116136176169
10,909.6880000000001,35.70534119240282
10,914.062,35.70598232405467
10,918.438,35.7022174588972
10,922.813,35.70177823913737
10,927.188,35.70983710151004
10,931.563,35.72697850726077
10,935.937,35.75041481216162
10,940.312,35.75944002448285
10,944.688,35.74686462557703
10,949.063,35.71969915954439
10,953.438,35.68712580148187
10,957.812,35.66025612494648
10,962.187,35.64210491659213
10,966.562,35.62980325846275
10,970.938,35.62340267395884
10,975.313,35.621158250194206
10,979.688,35.61639186891207
10,984.063,35.603376557040484
10,988.438,35.579983907248966
10,992.812,35.554339470489424
10,997.188,35.54138919575613
10,1001.5600000000001,35.54370763352401
10,1005.94,35.553366114807424
10,1010.3100000000001,35.564577074614725
10,1014.69,35.575598042616335
10,1019.0600000000001,35.58640618554013
10,1023.4399999999999,35.595971579065264
10,1027.81,35.60272145751022
10,1032.19,35.60757675596753
10,1036.56,35.61271417736489
10,1040.94,35.618984220051544
10,1045.31,35.626058145260984
10,1049.69,35.6329734639295
10,1054.06,35.63878021078826
10,1058.44,35.64359135831134
10,1062.81,35.64794735416085
10,1067.19,35.651782283594436
10,1071.5600000000002,35.65483517998062
10,1075.9399999999998,35.657560244222026
10,1080.3100000000002,35.66158217811181
10,1084.6899999999998,35.66761353666134
10,1089.06,35.67485252231635
10,1093.44,35.68408251829382
10,1097.81,35.69587818072093
10,1102.19,35.707938116234644
10,1106.56,35.71856676074104
10,1110.94,35.72944882997196
10,1115.31,35.74388286318083
10,1119.69,35.7647759734912
10,1124.06,35.78611945711197
10,1128.44,35.78559063868853
10,1132.8100000000002,35.76395986468892
10,1137.1899999999998,35.74329200306795
10,1141.56,35.72915666545015
10,1145.94,35.72425907689067
10,1150.31,35.74499398154657
10,1154.69,35.775451524337385
10,1159.06,35.79899689957969
10,1163.44,35.81556444478996
10,1167.81,35.826156192698974
10,1172.19,35.83232528199884
10,1176.56,35.83760242929831
10,1180.94,35.84395269966453
10,1185.3100000000002,35.849680628030214
10,1189.6899999999998,35.85301054472303
10,1194.06,35.855405862788764
10,1198.44,35.85808186623721
10,1202.81,35.85882723214253
10,1207.19,35.85650545345237
10,1211.56,35.851772995261385
10,1215.94,35.844493111847
10,1220.31,35.83638013079038
10,1224.69,35.828875273562524
10,1229.06,35.82183558587451
10,1233.44,35.81612637135154
10,1237.8100000000002,35.81261612029709
10,1242.1899999999998,35.811611600072155
10,1246.56,35.813261954278715
10,1250.94,35.81733819602444
10,1255.31,35.823712258748195
10,1259.69,35.833236392040334
10,1264.06,35.845301379166465
10,1268.44,35.8550308192678
10,1272.81,35.85938518964894
10,1277.19,35.8622122644556
10,1281.56,35.867684102946306
10,1285.94,35.877097810711554
10,1290.3100000000002,35.89035012063965
10,1294.6899999999998,35.90708798497269
10,1299.0600000000002,35.92736479305655
10,1303.4399999999998,35.95259462001902
10,1307.81,35.985951554010484
10,1312.19,36.03006909707108
10,1316.56,36.08582532149757
10,1320.94,36.15292700642314
10,1325.31,36.23075019898883
10,1329.69,36.32875439015791
10,1334.06,36.457114304815065
10,1338.44,36.579596079707294
10,1342.81,36.66848876094686
10,1347.19,36.732859764725795
10,1500.31,47.31176982083177
10,1504.69,46.826880196529345
10,1509.0600000000002,46.36141707851717
10,1513.4399999999998,45.932449113392146
10,1517.8100000000002,45.51949054451636
10,1522.1899999999998,45.135737389166714
10,1526.56,44.781652053026285
10,1530.94,44.44681665235181
10,1535.31,44.13453785341638
10,1539.69,43.84436834089289
10,1544.06,43.57391497503384
10,1548.44,43.325275392060135
10,1552.81,43.09781950875964
10,1557.19,42.88816575171367
10,1561.56,42.698380273654564
10,1565.94,42.52602511836704
10,1570.3100000000002,42.36268897414105
10,1574.6899999999998,42.20677787584687
10,1579.06,42.0626902293758
10,1583.44,41.92906485943802
10,1587.81,41.80167015463772
10,1592.19,41.68028456713919
10,1596.56,41.56788487497963
10,1600.94,41.46240263035706
10,1605.31,41.36163362964509
10,1609.69,41.26551611280355
10,1614.06,41.17619337180643
10,1618.44,41.09789620074451
10,1622.8100000000002,41.02986571525869
10,1627.1899999999998,40.97125738237949
10,1631.56,40.92346325148048
10,1635.94,40.887277070592916
10,1640.31,40.86443335244258
10,1644.69,40.85854599014127
10,1649.06,40.87120972468329
10,1653.44,40.89979303863146
10,1657.81,40.93643957312058
10,1662.19,40.97146884177581
10,1666.56,40.99989588913537
10,1670.94,41.023456947332484
10,1675.3100000000002,41.04863201065205
10,1679.6899999999998,41.08103784369785
10,1684.06,41.12189621581197
10,1688.44,41.17054527986347
10,1692.81,41.22690062670033
10,1697.19,41.29097571896902
10,1701.56,41.364277631055366
10,1705.94,41.450217991949465
10,1710.31,41.5502286085523
10,1714.69,41.65785227263609
10,1719.06,41.765383516183654
10,1723.44,41.86952127319863
10,1727.8100000000002,41.962441218775446
10,1732.1899999999998,42.04329596140381
10,1736.5600000000002,42.127358359625745
10,1740.9399999999998,42.224912663241035
10,1745.31,42.33624765509197
10,1749.69,42.45671739209018
10,1754.06,42.57825885107059
10,1758.44,42.69853968503565
10,1762.81,42.812927889530904
10,1767.19,42.91951533468831
10,1771.56,43.01313371737231
10,1775.94,43.095336561213884
10,1780.31,43.169422360468566
10,1784.69,43.23046708403484
10,1789.0600000000002,43.27386082806895
10,1999.06,70.18691445651334
10,2003.4399999999998,68.80044471132626
10,2007.8100000000002,67.60300664848737
10,2012.1899999999998,67.05109081287914
10,2016.5600000000002,66.49966913813566
10,2020.94,65.8741682261563
10,2025.3100000000002,65.32230599780972
10,2029.69,64.76892207484656
10,2034.0600000000002,64.19279795864315
10,2038.44,63.596484499801434
10,2042.8099999999997,62.98165600466289
10,2047.19,62.4066131747903
10,2051.56,61.84763932492496
10,2055.94,61.27043956360894
10,2060.31,60.7538935058038
10,2064.69,60.26468150395379
10,2069.06,59.73943925997764
10,2073.44,59.224688621675
10,2077.81,58.77115925965576
10,2082.19,58.373227895922554
10,2086.56,57.997889091747034
10,2090.9399999999996,57.62263432339182
10,2095.31,57.242324920714
10,2099.69,56.86839596033136
10,2104.06,56.52647201775336
10,2108.44,56.22617591725088
10,2112.81,55.95061774455049
10,2117.19,55.69358360698966
10,2121.56,55.45441892251871
10,2125.94,55.215478876483516
10,2130.31,54.96253547749582
10,2134.69,54.70610680269278
10,2139.0600000000004,54.44853613205154
10,2143.44,54.18593030794929
10,2147.8100000000004,53.91651691130706
10,2152.19,53.63851419406846
10,2156.56,53.368404030057995
10,2160.94,53.11561042390173
10,2165.31,52.86809339380755
10,2169.69,52.63361491828758
10,2174.06,52.415834716333755
10,2178.44,52.205664569079126
10,2182.81,51.996983396942795
10,2187.19,51.78603986275289
10,2191.56,51.58771335317306
10,2195.9399999999996,51.406026940880224
10,2200.31,51.24785189517299
10,2204.6899999999996,51.13410260250417
10,2209.06,51.06083663117027
10,2213.44,51.01669701610113
10,2217.81,51.014388108552076
10,2222.19,51.06918138796062
10,2226.56,51.16419002771077
10,2230.94,51.27171051073982
10,2235.31,51.39972833570734
10,2239.69,51.579920441481796
10,2244.06,51.82420577506579
10,2248.44,52.11558338887134
10,2252.8100000000004,52.425144120478826
10,2257.19,52.73333825249756
10,2261.56,53.02952162984131
10,2265.94,53.316557823331415
10,2270.31,53.59548311512117
10,2274.69,53.855340868337585
10,2279.06,54.1023397282812
10,2283.44,54.371051470298916
10,2287.81,54.6908717759677
10,2292.19,55.062388465935406
10,2296.56,55.45615763610526
10,2300.94,55.81521917365855
10,2305.31,56.10905956408487
10,2309.6899999999996,56.327136397886676
10,2314.06,56.47494125864168
10,2318.44,56.6089206142832
10,2322.81,56.798342287744696
10,2327.19,57.04152988664143
10,2331.56,57.31563543040919
10,2335.94,57.65472951895793
10,2340.31,58.11993848941357
10,2344.69,58.6875702229571
10,2349.06,59.319958920491764
10,2353.44,60.05170765216328
10,2357.8100000000004,60.768334351234174
10,2362.19,61.39745631975116
10,2366.5600000000004,62.02368601368602
10,2370.94,62.736903761156704
10,2375.31,63.44556870714967
10,2379.69,64.06140527546016
10,2384.06,64.627100221453
10,2388.44,65.12623090002133
10,2392.81,65.54925097388615
10,2397.19,65.9532147988591
10,2401.56,66.32631724632995
10,2405.94,66.69392851727676
10,2410.31,67.15855192196656
10,2414.6899999999996,67.7423950073255
10,2419.06,68.31658902194697
10,2423.4399999999996,68.68950464837172
10,2427.81,69.00740992632205
10,2432.19,69.40079445121503
10,2436.56,69.89993840228794
10,2440.94,70.40169990222925
10,2445.31,71.14523185128367
10,2449.69,72.2351171471179
10,2454.06,72.31469727580041
10,2458.44,72.12639473697445
10,2462.81,72.46607035552117
10,2467.19,73.17946366007716
10,2471.5600000000004,74.43559610681541
12,402.188,55.500563093929266
12,406.56199999999995,55.571531775050296
12,410.93800000000005,55.53110369603793
12,415.313,55.27188040426072
12,419.68699999999995,54.77870131710184
12,424.06300000000005,54.106003779584874
12,428.438,53.289095023925825
12,432.813,52.43954036361621
12,437.18800000000005,51.724795294663025
12,441.563,51.180029037291085
12,445.938,50.77676586961266
12,450.31300000000005,50.48429258566688
12,454.688,50.28340463528364
12,459.063,50.17643290320319
12,463.438,50.16269235906879
12,467.813,50.216563655530265
12,472.187,50.30510546205383
12,476.562,50.402470013886315
12,480.938,50.47452076477165
12,485.313,50.45951876450873
12,489.688,50.29021491518838
12,494.063,49.920287984330045
12,498.438,49.3196320537985
12,502.812,48.52425304398681
12,507.188,47.67847370249187
12,511.563,46.92171375346689
12,515.937,46.345170672823
12,520.313,46.001109064361586
12,524.687,45.83102440101675
12,529.062,45.749211997140875
12,533.438,45.70870094561842
12,537.813,45.67912044685491
12,542.188,45.64054907868699
12,546.563,45.58675248718295
12,550.938,45.53296699019118
12,555.312,45.509322069150045
12,559.688,45.54157780130758
12,564.063,45.63869233318486
12,568.438,45.79480832564811
12,572.813,45.994375604386136
12,577.187,46.21286326813701
12,581.562,46.433029642977694
12,585.938,46.65357739165154
12,590.313,46.870323263585675
12,594.688,47.058200113573704
12,599.063,47.222991159258136
12,603.438,47.42196016854533
12,607.812,47.70967444834003
12,612.188,48.10589840961565
12,616.563,48.57959105515314
12,620.937,49.05209207225578
12,625.312,49.46026097140185
12,629.687,49.81983950887446
12,634.063,50.23680070631214
12,638.437,50.85921917803433
12,642.813,51.7874016349904
12,647.188,53.01697106703494
12,651.563,54.45418615559801
12,655.938,56.11957241507382
12,660.313,58.18587763991672
12,664.687,60.591893373098294
12,669.063,62.856298657277065
12,673.438,64.28770207507462
12,677.813,64.29275797943716
12,682.187,62.22858290433131
12,686.562,57.583880706860924
12,690.937,51.722923898160126
12,695.312,47.19473951785032
12,699.688,44.44286528360875
12,704.063,42.77721327626306
12,708.438,41.69074038913359
12,712.813,40.91012002369504
12,717.187,40.30076742564893
12,721.563,39.884653756178636
12,725.938,39.69970174202986
12,730.313,39.69502832255738
12,734.687,39.79165152020022
12,739.063,39.92205233647944
12,743.437,40.04751941277866
12,747.812,40.14743894522981
12,752.188,40.22076478863372
12,756.563,40.28101427768856
12,760.938,40.34096028692499
12,765.313,40.38418263600921
12,769.688,40.3968822394721
12,774.063,40.39188586474054
12,778.438,40.369729648208406
12,782.813,40.33222530772023
12,787.188,40.28672970669647
12,791.563,40.23683035605144
12,795.937,40.18555194461575
12,800.312,40.1360892358432
12,804.688,40.089953137114485
12,809.063,40.050309039945894
12,813.438,40.01344707732681
12,817.813,39.96875103804609
12,822.188,39.91707783928782
12,826.5630000000001,39.86648271318646
12,830.937,39.8161086650321
12,835.313,39.76383758865442
12,839.688,39.71167179596107
12,844.063,39.66130294595661
12,848.437,39.61329526623508
12,852.812,39.56618674651639
12,857.187,39.51993328194913
12,861.563,39.47641360582044
12,865.938,39.43450461857557
12,870.313,39.39421929975779
12,874.687,39.357144013180914
12,879.063,39.32268154523898
12,883.437,39.290927263450975
12,887.813,39.26493809612236
12,892.188,39.24733212825209
12,896.562,39.23306958551912
12,900.938,39.212984664459825
12,905.312,39.189717674943054
12,909.6880000000001,39.16657720900898
12,914.062,39.13780990288595
12,918.438,39.105542492722854
12,922.813,39.08149521884338
12,927.188,39.07031424546218
12,931.563,39.06460491626686
12,935.937,39.03970272684456
12,940.312,38.986425891332246
12,944.688,38.916042124107925
12,949.063,38.81750332176146
12,953.438,38.70554543684687
12,957.812,38.60644057829567
12,962.187,38.532478723215476
12,966.562,38.48333061709709
12,970.938,38.454053138880084
12,975.313,38.435321065206324
12,979.688,38.41753196270343
12,984.063,38.39063373330321
12,988.438,38.34414962436817
12,992.812,38.291291514426405
12,997.188,38.26299585282045
12,1001.5600000000001,38.26431086162528
12,1005.94,38.279497271465516
12,1010.3100000000001,38.2979949602293
12,1014.69,38.316755522609355
12,1019.0600000000001,38.33564756761765
12,1023.4399999999999,38.35317754674277
12,1027.81,38.365936470942685
12,1032.19,38.373968878801236
12,1036.56,38.38083446869376
12,1040.94,38.38818012015576
12,1045.31,38.394758832079475
12,1049.69,38.39868262913438
12,1054.06,38.39856571829149
12,1058.44,38.3947595565208
12,1062.81,38.38892610992286
12,1067.19,38.381956921460954
12,1071.5600000000002,38.37403464101526
12,1075.9399999999998,38.366082904308044
12,1080.3100000000002,38.360034065595386
12,1084.6899999999998,38.356646225104534
12,1089.06,38.354896093110945
12,1093.44,38.35460922560664
12,1097.81,38.35590405525987
12,1102.19,38.357470519687084
12,1106.56,38.358696762859196
12,1110.94,38.36178677868117
12,1115.31,38.36924329073219
12,1119.69,38.37931682085235
12,1124.06,38.374449144767254
12,1128.44,38.32998663013022
12,1132.8100000000002,38.2595349192979
12,1137.1899999999998,38.19724098050954
12,1141.56,38.1492048624815
12,1145.94,38.11720226268853
12,1150.31,38.141263041338206
12,1154.69,38.19130439535765
12,1159.06,38.2310076722359
12,1163.44,38.26021943623379
12,1167.81,38.28196181685839
12,1172.19,38.29920714980386
12,1176.56,38.31724188420018
12,1180.94,38.33864278693652
12,1185.3100000000002,38.36034999878918
12,1189.6899999999998,38.37791723914123
12,1194.06,38.391374096862755
12,1198.44,38.40276059614987
12,1202.81,38.409724139861865
12,1207.19,38.4101436593922
12,1211.56,38.40504837459312
12,1215.94,38.39542925756448
12,1220.31,38.38441722675706
12,1224.69,38.37417831145335
12,1229.06,38.36459486195933
12,1233.44,38.356273831109746
12,1237.8100000000002,38.34987273081723
12,1242.1899999999998,38.346498241310215
12,1246.56,38.34744941476973
12,1250.94,38.352865662436386
12,1255.31,38.36290440391252
12,1259.69,38.37943596965122
12,1264.06,38.40217932377523
12,1268.44,38.4244158809436
12,1272.81,38.441508644034855
12,1277.19,38.459132010376344
12,1281.56,38.48473782313532
12,1285.94,38.52150540086135
12,1290.3100000000002,38.56988391627329
12,1294.6899999999998,38.63024097788479
12,1299.0600000000002,38.7042526421883
12,1303.4399999999998,38.79507408311384
12,1307.81,38.908947457616996
12,1312.19,39.054085551470415
12,1316.56,39.235294201627525
12,1320.94,39.44843490063481
12,1325.31,39.688781624428096
12,1329.69,39.98583522934244
12,1334.06,40.36958653813879
12,1338.44,40.727773810660246
12,1342.81,40.97795979668549
12,1347.19,41.150386881226844
12,1500.31,77.87802408454698
12,1504.69,76.21090366736621
12,1509.0600000000002,74.5699637834256
12,1513.4399999999998,73.01832648078792
12,1517.8100000000002,71.49330569655075
12,1522.1899999999998,70.05177623606748
12,1526.56,68.70012951021508
12,1530.94,67.40251330882529
12,1535.31,66.17403323850382
12,1539.69,65.01284912070172
12,1544.06,63.91060599992551
12,1548.44,62.88109855073605
12,1552.81,61.92627916555893
12,1557.19,61.03397089532493
12,1561.56,60.21753191136451
12,1565.94,59.47013491064398
12,1570.3100000000002,58.754276032256044
12,1574.6899999999998,58.064764229312146
12,1579.06,57.42562484983252
12,1583.44,56.8355189561628
12,1587.81,56.280202876200725
12,1592.19,55.75994267732395
12,1596.56,55.28507782275044
12,1600.94,54.84561785582811
12,1605.31,54.433175718541115
12,1609.69,54.04497810588581
12,1614.06,53.68334558330806
12,1618.44,53.35965928734234
12,1622.8100000000002,53.070149227498106
12,1627.1899999999998,52.81028356548586
12,1631.56,52.58245217674733
12,1635.94,52.38671701780662
12,1640.31,52.21984184978569
12,1644.69,52.08420638625976
12,1649.06,51.98569834258505
12,1653.44,51.92402254587045
12,1657.81,51.89272980189131
12,1662.19,51.88158868928948
12,1666.56,51.883901920682575
12,1670.94,51.904375339282126
12,1675.3100000000002,51.95731780338394
12,1679.6899999999998,52.05559865851986
12,1684.06,52.20155772215962
12,1688.44,52.39170425489282
