species_richness,wavelength_nm,cv_spectrum_percent
12,1666.56,63.97875215804455
12,1670.94,63.9993149231745
12,1675.3100000000002,64.04901620267948
12,1679.6899999999998,64.14121886433146
12,1684.06,64.27756865015087
12,1688.44,64.45463076085677
12,1692.81,64.67325939005008
12,1697.19,64.93347504869675
12,1701.56,65.22916031242512
12,1705.94,65.55136962911095
12,1710.31,65.89027173862496
12,1714.69,66.22449504932816
12,1719.06,66.54327483017498
12,1723.44,66.85755227867057
12,1727.8100000000002,67.16526013328749
12,1732.1899999999998,67.47699670492091
12,1736.5600000000002,67.84222926708664
12,1740.9399999999998,68.28347265388376
12,1745.31,68.79197338146669
12,1749.69,69.34454798603869
12,1754.06,69.90199424433897
12,1758.44,70.45086303300499
12,1762.81,70.97101954258284
12,1767.19,71.45442185581874
12,1771.56,71.8703661703111
12,1775.94,72.22011596691857
12,1780.31,72.51747774279767
12,1784.69,72.74269221203676
12,1789.0600000000002,72.88486960245251
12,1999.06,140.11329838942808
12,2003.4399999999998,138.0853435205679
12,2007.8100000000002,136.35166098244983
12,2012.1899999999998,135.58834094819247
12,2016.5600000000002,134.69623261073505
12,2020.94,133.56668565120074
12,2025.3100000000002,132.61599317197837
12,2029.69,131.7093755267091
12,2034.0600000000002,130.73151099144755
12,2038.44,129.6468996915577
12,2042.8099999999997,128.4653832202369
12,2047.19,127.33664585024083
12,2051.56,126.243344352744
12,2055.94,125.07640296763134
12,2060.31,123.95372141580015
12,2064.69,122.81657234995849
12,2069.06,121.5379340923771
12,2073.44,120.25968526373556
12,2077.81,119.12932471179741
12,2082.19,118.12823426516697
12,2086.56,117.1646839460563
12,2090.9399999999996,116.17464140977496
12,2095.31,115.14019540067117
12,2099.69,114.08997274146968
12,2104.06,113.09455307133602
12,2108.44,112.18675968829919
12,2112.81,111.32228501516059
12,2117.19,110.48604088878689
12,2121.56,109.68372832122944
12,2125.94,108.87063299008358
12,2130.31,108.01547862214376
12,2134.69,107.16876560729271
12,2139.0600000000004,106.34844495383086
12,2143.44,105.53494478732628
12,2147.8100000000004,104.71241522662606
12,2152.19,103.87007218337243
12,2156.56,103.05258897317657
12,2160.94,102.28768893188742
12,2165.31,101.53888551414185
12,2169.69,100.82917908584015
12,2174.06,100.16909710430251
12,2178.44,99.5326090405029
12,2182.81,98.90439512736128
12,2187.19,98.26591821979468
12,2191.56,97.6578277504016
12,2195.9399999999996,97.10728347001827
12,2200.31,96.65585386301876
12,2204.6899999999996,96.37688444229143
12,2209.06,96.24197882713416
12,2213.44,96.19840675982395
12,2217.81,96.28847596526985
12,2222.19,96.55586836828618
12,2226.56,96.912083972792
12,2230.94,97.22630120610172
12,2235.31,97.51817465859756
12,2239.69,97.9154995845393
12,2244.06,98.48003751766419
12,2248.44,99.1722959525306
12,2252.8100000000004,99.92475829945471
12,2257.19,100.69870078919945
12,2261.56,101.4697074767807
12,2265.94,102.24664511476067
12,2270.31,103.03260021662979
12,2274.69,103.78266580369078
12,2279.06,104.49807985822075
12,2283.44,105.267630298016
12,2287.81,106.15554646462743
12,2292.19,107.13788403202152
12,2296.56,108.13269798031517
12,2300.94,109.0223584057426
12,2305.31,109.76973629071969
12,2309.6899999999996,110.36267716359309
12,2314.06,110.80422351967742
12,2318.44,111.22292455206741
12,2322.81,111.77262454294699
12,2327.19,112.4196003901204
12,2331.56,113.10647006806039
12,2335.94,113.9487252382376
12,2340.31,115.12187047541491
12,2344.69,116.55823365644726
12,2349.06,118.15841236966602
12,2353.44,119.99559074930521
12,2357.8100000000004,121.76119365541788
12,2362.19,123.27109179910536
12,2366.5600000000004,124.72779608912006
12,2370.94,126.32645361051185
12,2375.31,127.85292056118219
12,2379.69,129.12033050401138
12,2384.06,130.22247389278385
12,2388.44,131.1438753410425
12,2392.81,131.89356032740722
12,2397.19,132.59280862425985
12,2401.56,133.22191996043807
12,2405.94,133.82832724921073
12,2410.31,134.60999039196864
12,2414.6899999999996,135.5753074232756
12,2419.06,136.45453275218333
12,2423.4399999999996,136.98915448092944
12,2427.81,137.44374590756075
12,2432.19,137.99219328512316
12,2436.56,138.69110750618012
12,2440.94,139.45389633284225
12,2445.31,140.56234537366274
12,2449.69,141.89707855882114
12,2454.06,141.71749227136252
12,2458.44,141.4584824725621
12,2462.81,141.98898275218247
12,2467.19,142.94785848611525
12,2471.5600000000004,144.38643080285016
15,402.188,56.166874839124645
15,406.56199999999995,57.14561183549074
15,410.93800000000005,58.678170429833486
15,415.313,60.60264540257305
15,419.68699999999995,62.6993226236217
15,424.06300000000005,64.83005926044
15,428.438,66.89958947834955
15,432.813,68.77975823461983
15,437.18800000000005,70.31069973333473
15,441.563,71.55954346808971
15,445.938,72.6103145654069
15,450.31300000000005,73.48565126774093
15,454.688,74.23576017590575
15,459.063,74.89772434570884
15,463.438,75.47796337555056
15,467.813,76.00152382939251
15,472.187,76.49067060262375
15,476.562,76.93405080119585
15,480.938,77.33286612266058
15,485.313,77.73870015200455
15,489.688,78.20083679951749
15,494.063,78.71940478719381
15,498.438,79.31999420959933
15,502.812,80.01409169784587
15,507.188,80.70681571296869
15,511.563,81.3400465193161
15,515.937,81.95258509940923
15,520.313,82.50970586147204
15,524.687,82.92683863490896
15,529.062,83.21100140240048
15,533.438,83.40851238744558
15,537.813,83.55591786701537
15,542.188,83.67032066900299
15,546.563,83.74809080175206
15,550.938,83.79791381862493
15,555.312,83.8540631885782
15,559.688,83.94789212178036
15,564.063,84.0871991875974
15,568.438,84.25444910610985
15,572.813,84.40832215196416
15,577.187,84.52002218522036
15,581.562,84.62713592311798
15,585.938,84.80252994500367
15,590.313,85.02037719853892
15,594.688,85.13867414700161
15,599.063,85.13268583260138
15,603.438,85.10968173718571
15,607.812,85.13204257920025
15,612.188,85.19136648553327
15,616.563,85.26996862230882
15,620.937,85.37895003434997
15,625.312,85.53028782419506
15,629.687,85.67412977657636
15,634.063,85.7467348039097
15,638.437,85.77605880462808
15,642.813,85.84268179774713
15,647.188,85.9658001816965
15,651.563,86.06522352152918
15,655.938,86.0885106935852
15,660.313,86.08227072876721
15,664.687,86.10407336283623
15,669.063,86.15978484331642
15,673.438,86.22978950663497
15,677.813,86.3114777091841
15,682.187,86.40716193824368
15,686.562,86.50206508772999
15,690.937,86.65825404380297
15,695.312,86.84480842931673
15,699.688,86.80867452990184
15,704.063,86.45672732709968
15,708.438,85.90860890886324
15,712.813,85.30859473108873
15,717.187,84.67017593447382
15,721.563,83.97306151309219
15,725.938,83.28433090005439
15,730.313,82.67824932497014
15,734.687,82.21254995436857
15,739.063,81.8777029313442
15,743.437,81.63686020470567
15,747.812,81.47673684766512
15,752.188,81.3941743470209
15,756.563,81.38636908804186
15,760.938,81.41965748709164
15,765.313,81.38407231860253
15,769.688,81.29765463708316
15,774.063,81.2489637033194
15,778.438,81.23684594341975
15,782.813,81.24490594406336
15,787.188,81.26375632503179
15,791.563,81.27739966829989
15,795.937,81.28248815405352
15,800.312,81.28743040660027
15,804.688,81.29468617639711
15,809.063,81.32024048158752
15,813.438,81.36902458269309
15,817.813,81.40383581560269
15,822.188,81.39638299602578
15,826.5630000000001,81.3678640663265
15,830.937,81.33075241509795
15,835.313,81.28251828797664
15,839.688,81.23125371192207
15,844.063,81.18621364865784
15,848.437,81.15277199926398
15,852.812,81.1284133211914
15,857.187,81.10602860725383
15,861.563,81.08526174123485
15,865.938,81.06818370229749
15,870.313,81.05571263789713
15,874.687,81.04849226536847
15,879.063,81.04653446451718
15,883.437,81.05021752889398
15,887.813,81.06647124495426
15,892.188,81.10702637896638
15,896.562,81.16489526983993
15,900.938,81.20534123121347
15,905.312,81.22002796151342
15,909.6880000000001,81.23038370815802
15,914.062,81.22897035792926
15,918.438,81.21190819327683
15,922.813,81.20746706313466
15,927.188,81.23543478891813
15,931.563,81.3021013321229
15,935.937,81.40849348508398
15,940.312,81.48115465319019
15,944.688,81.4996049965292
15,949.063,81.50814596442402
15,953.438,81.51669369410463
15,957.812,81.51256378029763
15,962.187,81.48071215767757
15,966.562,81.42992591114749
15,970.938,81.38838815299675
15,975.313,81.35775278581964
15,979.688,81.31091436728704
15,984.063,81.23435795443517
15,988.438,81.13152080594071
15,992.812,81.02831732807614
15,997.188,80.96739851139256
15,1001.5600000000001,80.95193481712059
15,1005.94,80.95046951001211
15,1010.3100000000001,80.94075435440708
15,1014.69,80.92138698060823
15,1019.0600000000001,80.8998687123884
15,1023.4399999999999,80.87789530380937
15,1027.81,80.85320467582468
15,1032.19,80.82844905865717
15,1036.56,80.80806096313178
15,1040.94,80.79345363479855
15,1045.31,80.7838303138781
15,1049.69,80.77818738785902
15,1054.06,80.77555916318727
15,1058.44,80.77563739493222
15,1062.81,80.77823802630523
15,1067.19,80.78226295389828
15,1071.5600000000002,80.78613073407224
15,1075.9399999999998,80.79150931540188
15,1080.3100000000002,80.8037944017055
15,1084.6899999999998,80.82522085023162
15,1089.06,80.85325072472922
15,1093.44,80.89073635976887
15,1097.81,80.93817493131124
15,1102.19,80.98476746362559
15,1106.56,81.02210714111632
15,1110.94,81.05541492478193
15,1115.31,81.09590956744923
15,1119.69,81.15437350995278
15,1124.06,81.22850952511531
15,1128.44,81.28375049883645
15,1132.8100000000002,81.31806709565343
15,1137.1899999999998,81.36163522964003
15,1141.56,81.41789064368648
15,1145.94,81.49639530395456
15,1150.31,81.58256173813437
15,1154.69,81.627446623141
15,1159.06,81.63828007154189
15,1163.44,81.63499621405715
15,1167.81,81.62330976654586
15,1172.19,81.608157973253
15,1176.56,81.59791122860163
15,1180.94,81.59504239057364
15,1185.3100000000002,81.59152133453216
15,1189.6899999999998,81.58061749650479
15,1194.06,81.5673813093992
15,1198.44,81.5559807811823
15,1202.81,81.54312451890365
15,1207.19,81.5318150302186
15,1211.56,81.52537042091262
15,1215.94,81.51964321102825
15,1220.31,81.51746530200641
15,1224.69,81.52018579610198
15,1229.06,81.52000865167057
15,1233.44,81.51586453306257
15,1237.8100000000002,81.51313257004797
15,1242.1899999999998,81.51426545109209
15,1246.56,81.5189373087762
15,1250.94,81.52810808455708
15,1255.31,81.54426852384634
15,1259.69,81.57029540798823
15,1264.06,81.60267958717932
15,1268.44,81.6269650026536
15,1272.81,81.6374774630457
15,1277.19,81.6490545363449
15,1281.56,81.67446815813695
15,1285.94,81.71495415381878
15,1290.3100000000002,81.76801786970121
15,1294.6899999999998,81.83257312491932
15,1299.0600000000002,81.90761772507166
15,1303.4399999999998,81.99558061532768
15,1307.81,82.10308785707184
15,1312.19,82.23035051245435
15,1316.56,82.37053647930884
15,1320.94,82.51937156901883
15,1325.31,82.67779289950785
15,1329.69,82.86333089424784
15,1334.06,83.08065146696786
15,1338.44,83.2586717027037
15,1342.81,83.37083617556604
15,1347.19,83.45136085870074
15,1500.31,96.03790143305858
15,1504.69,95.44773626452489
15,1509.0600000000002,94.87467568702651
15,1513.4399999999998,94.35214853902303
15,1517.8100000000002,93.84713159796553
15,1522.1899999999998,93.37075947944228
15,1526.56,92.92850963625263
15,1530.94,92.50299453760013
15,1535.31,92.0951263703954
15,1539.69,91.70922342706305
15,1544.06,91.34526895242226
15,1548.44,91.00454882688722
15,1552.81,90.68661470529678
15,1557.19,90.39016610417863
15,1561.56,90.12022141729823
15,1565.94,89.8749928417552
15,1570.3100000000002,89.64189233883883
15,1574.6899999999998,89.41216392368881
15,1579.06,89.19166642695005
15,1583.44,88.98514899016604
15,1587.81,88.79067582583515
15,1592.19,88.60918974418824
15,1596.56,88.44749927429821
15,1600.94,88.30252921219754
15,1605.31,88.16324436667551
15,1609.69,88.0222841055306
15,1614.06,87.88324193101937
15,1618.44,87.75951133273281
15,1622.8100000000002,87.653115503356
15,1627.1899999999998,87.55938719400423
15,1631.56,87.47731541069751
15,1635.94,87.40416238226025
15,1640.31,87.33944093774335
15,1644.69,87.28459914069232
15,1649.06,87.23747228112607
15,1653.44,87.20044770446998
15,1657.81,87.1790867459411
15,1662.19,87.17199904700196
15,1666.56,87.17281845609534
15,1670.94,87.17811184381917
15,1675.3100000000002,87.19005844695718
15,1679.6899999999998,87.21038949037708
15,1684.06,87.23780419532967
15,1688.44,87.27208073104323
15,1692.81,87.31477790402037
15,1697.19,87.36831371186298
15,1701.56,87.43690270171562
15,1705.94,87.52240646677265
15,1710.31,87.62166733908424
15,1714.69,87.72856074829221
15,1719.06,87.84162341085968
15,1723.44,87.96495037915071
15,1727.8100000000002,88.09348756755008
15,1732.1899999999998,88.22643471406575
15,1736.5600000000002,88.38239289499302
15,1740.9399999999998,88.56808061906702
15,1745.31,88.77038802347292
15,1749.69,88.9781116292878
15,1754.06,89.18230853154174
15,1758.44,89.38451310118295
15,1762.81,89.57861447059062
15,1767.19,89.7580508562357
15,1771.56,89.91805705862714
15,1775.94,90.06000864398214
15,1780.31,90.17576439074482
15,1784.69,90.25853825978831
15,1789.0600000000002,90.3129506866914
15,1999.06,116.75504986665639
15,2003.4399999999998,116.08524779007317
15,2007.8100000000002,115.55675414423328
15,2012.1899999999998,115.29977422414113
15,2016.5600000000002,114.75265709985842
15,2020.94,114.00461296519266
15,2025.3100000000002,113.5549624142649
15,2029.69,113.29502679868196
15,2034.0600000000002,113.02980821646973
15,2038.44,112.67044317276782
15,2042.8099999999997,112.23032289527961
15,2047.19,111.84390091515293
15,2051.56,111.56930451070059
15,2055.94,111.28379231354577
15,2060.31,110.90508671910388
15,2064.69,110.4154135731166
15,2069.06,109.79258861495478
15,2073.44,109.1839616557615
15,2077.81,108.71271821634903
15,2082.19,108.33903498771622
15,2086.56,107.98910460968713
15,2090.9399999999996,107.62251661389914
15,2095.31,107.23145520177222
15,2099.69,106.83190948348116
15,2104.06,106.45114207626358
15,2108.44,106.10353363490815
15,2112.81,105.77302428536251
15,2117.19,105.4526324227766
15,2121.56,105.14163470921318
15,2125.94,104.80964032523714
15,2130.31,104.43841936868023
15,2134.69,104.06181880293272
15,2139.0600000000004,103.69427341187789
15,2143.44,103.32451062566876
15,2147.8100000000004,102.9478594753376
15,2152.19,102.55581472323408
15,2156.56,102.16177312096993
15,2160.94,101.78304241919282
15,2165.31,101.40861106536208
15,2169.69,101.05544633172019
15,2174.06,100.73230372317394
15,2178.44,100.42597444208367
15,2182.81,100.1285063661632
15,2187.19,99.82632139890183
15,2191.56,99.53701885575614
15,2195.9399999999996,99.27822071484795
15,2200.31,99.0678812016076
15,2204.6899999999996,98.93629168292823
15,2209.06,98.86884105056154
15,2213.44,98.84212268822681
15,2217.81,98.87656868037885
15,2222.19,98.99172441188108
15,2226.56,99.14214312838199
15,2230.94,99.26263837210168
15,2235.31,99.36400138706028
15,2239.69,99.51275316621773
15,2244.06,99.7467858263251
15,2248.44,100.05347045614535
15,2252.8100000000004,100.40220381081804
15,2257.19,100.7743714779055
15,2261.56,101.15663865955977
15,2265.94,101.55333379026585
15,2270.31,101.96297033733492
15,2274.69,102.35321071947435
15,2279.06,102.71710976243466
15,2283.44,103.10269127238374
15,2287.81,103.55099782851455
15,2292.19,104.04913081734865
15,2296.56,104.5392649128138
15,2300.94,104.93929142379005
15,2305.31,105.22136145653005
15,2309.6899999999996,105.39170545940605
15,2314.06,105.46639156176462
15,2318.44,105.51034861703043
15,2322.81,105.6219965568476
15,2327.19,105.82263465326476
15,2331.56,106.08436400741222
15,2335.94,106.45635671633511
15,2340.31,107.02774588995716
15,2344.69,107.76154025420183
15,2349.06,108.59719467350388
15,2353.44,109.55913867051822
15,2357.8100000000004,110.48245518476985
15,2362.19,111.2826662735187
15,2366.5600000000004,112.07984552661856
15,2370.94,112.96886179962458
15,2375.31,113.80102777147421
15,2379.69,114.465512986599
15,2384.06,115.00363276775903
15,2388.44,115.39455599276711
15,2392.81,115.67645771072239
15,2397.19,115.94723906367032
15,2401.56,116.2028312853222
15,2405.94,116.4712669387493
15,2410.31,116.8773658636614
15,2414.6899999999996,117.37894193301742
15,2419.06,117.67282231447427
15,2423.4399999999996,117.72722784557186
15,2427.81,117.84219230675679
15,2432.19,118.070196102822
15,2436.56,118.37734495000876
15,2440.94,118.82625250182899
15,2445.31,119.72689597243938
15,2449.69,120.83749965008002
15,2454.06,120.39843508871488
15,2458.44,119.95616565472855
15,2462.81,120.41959850540974
15,2467.19,121.4343865494207
15,2471.5600000000004,122.82476945993233
17,402.188,62.02159467159173
17,406.56199999999995,62.28377775172922
17,410.93800000000005,62.534697623699806
17,415.313,62.62078411376891
17,419.68699999999995,62.48551923964914
17,424.06300000000005,62.169768254600186
17,428.438,61.70204966616192
17,432.813,61.17025065335593
17,437.18800000000005,60.71738422471985
17,441.563,60.39780880987086
17,445.938,60.20141815206037
17,450.31300000000005,60.10170803947109
17,454.688,60.085463787519586
17,459.063,60.15793723951997
17,463.438,60.31635437800262
17,467.813,60.53950742958326
17,472.187,60.798226604931486
17,476.562,61.06069369511936
17,480.938,61.28781692202436
17,485.313,61.42928151825061
17,489.688,61.4282868077254
17,494.063,61.23648494461912
17,498.438,60.834817847722235
17,502.812,60.27063773051532
17,507.188,59.678860565017764
17,511.563,59.21382145773806
17,515.937,59.00873300944951
17,520.313,59.09767501687302
17,524.687,59.3436295513215
17,529.062,59.61722395991577
17,533.438,59.85400496614176
17,537.813,60.023503205951876
17,542.188,60.11906227709505
17,546.563,60.14663400341402
17,550.938,60.13009462076139
17,555.312,60.10334662813275
17,559.688,60.09481573335034
17,564.063,60.12339142963947
17,568.438,60.19493493530904
17,572.813,60.30193481094794
17,577.187,60.43423635217147
17,581.562,60.597358231532475
17,585.938,60.80702396093366
17,590.313,61.04510101664836
17,594.688,61.246285133926506
17,599.063,61.40417381576583
17,603.438,61.59713044012551
17,607.812,61.89924320004299
17,612.188,62.33957397726232
17,616.563,62.887530204655064
17,620.937,63.45674441440627
17,625.312,63.97304370507324
17,629.687,64.4393399552996
17,634.063,64.96248785353887
17,638.437,65.72244960749894
17,642.813,66.8539641536744
17,647.188,68.35020148350348
17,651.563,70.07553374762385
17,655.938,72.03563942562252
17,660.313,74.42608983459758
17,664.687,77.17063237025626
17,669.063,79.7302988484448
17,673.438,81.36583998531968
17,677.813,81.4615883589216
17,682.187,79.31043283834278
17,686.562,74.20243859261862
17,690.937,67.41198034993945
17,695.312,61.99855388798496
17,699.688,58.818536068186035
17,704.063,57.06057198880325
17,708.438,55.98791821225193
17,712.813,55.21695197333039
17,717.187,54.58523703235221
17,721.563,54.11230501533731
17,725.938,53.850447563670166
17,730.313,53.769582906433534
17,734.687,53.80638482890813
17,739.063,53.89440288328271
17,743.437,53.9907946764434
17,747.812,54.07181117099594
17,752.188,54.13287784941166
17,756.563,54.183401138003504
17,760.938,54.22419204406152
17,765.313,54.22835196289165
17,769.688,54.201860675073746
17,774.063,54.1641865555739
17,778.438,54.10987030846708
17,782.813,54.04059688482258
17,787.188,53.964238192338165
17,791.563,53.88212251166674
17,795.937,53.79727003632677
17,800.312,53.71472443690276
17,804.688,53.63686731793218
17,809.063,53.56880368244201
17,813.438,53.50456234466628
17,817.813,53.42705785515712
17,822.188,53.33846133668645
17,826.5630000000001,53.25191127807483
17,830.937,53.16572160425408
17,835.313,53.076767759288366
17,839.688,52.98879594308647
17,844.063,52.904283340315615
17,848.437,52.82344804797897
17,852.812,52.74358652232909
17,857.187,52.664842731688125
17,861.563,52.590358897701115
17,865.938,52.51790924601881
17,870.313,52.447246274623836
17,874.687,52.380997413115956
17,879.063,52.31799709193383
17,883.437,52.25829554771237
17,887.813,52.20711758371325
17,892.188,52.168687132067525
17,896.562,52.13375243308389
17,900.938,52.08740194599758
17,905.312,52.035691386637815
17,909.6880000000001,51.98274631009506
17,914.062,51.917666637766125
17,918.438,51.84592542609408
17,922.813,51.78860285345811
17,927.188,51.75293955642418
17,931.563,51.72239573584167
17,935.937,51.64567570020186
17,940.312,51.52250801327336
17,944.688,51.39166851388646
17,949.063,51.231180114180276
17,953.438,51.06142790245476
17,957.812,50.914004064105
17,962.187,50.79900372385452
17,966.562,50.716295271781576
17,970.938,50.66301267487452
17,975.313,50.62486832447066
17,979.688,50.58430547356819
17,984.063,50.52222693990487
17,988.438,50.41755344405264
17,992.812,50.29540062344028
17,997.188,50.217080695502894
17,1001.5600000000001,50.193371351486284
17,1005.94,50.19501058001708
17,1010.3100000000001,50.20363015256157
17,1014.69,50.214678283340334
17,1019.0600000000001,50.22756774249816
17,1023.4399999999999,50.2398529134491
17,1027.81,50.24763798261309
17,1032.19,50.2511286953925
17,1036.56,50.2536039184854
17,1040.94,50.256451817400794
17,1045.31,50.258682722700875
17,1049.69,50.25844131812257
17,1054.06,50.253455152332414
17,1058.44,50.243200675768584
17,1062.81,50.22852801077272
17,1067.19,50.209390214850515
17,1071.5600000000002,50.18564470979378
17,1075.9399999999998,50.159150124037346
17,1080.3100000000002,50.13324568871755
17,1084.6899999999998,50.10940319987296
17,1089.06,50.08677258770074
17,1093.44,50.06587640292598
17,1097.81,50.04750770636761
17,1102.19,50.03046288746923
17,1106.56,50.01448365521496
17,1110.94,50.0025547652755
17,1115.31,49.9944827923009
17,1119.69,49.978481233381856
17,1124.06,49.92332127508883
17,1128.44,49.824586162313864
17,1132.8100000000002,49.73463737682937
17,1137.1899999999998,49.685961071825396
17,1141.56,49.674091212936524
17,1145.94,49.711221044701766
17,1150.31,49.82506697672257
17,1154.69,49.93530168647188
17,1159.06,50.004441429868805
17,1163.44,50.04763303670025
17,1167.81,50.07618592305744
17,1172.19,50.097478122557646
17,1176.56,50.11938039647359
17,1180.94,50.1459061635525
17,1185.3100000000002,50.173510548829135
17,1189.6899999999998,50.19572731198908
17,1194.06,50.2115209894339
17,1198.44,50.22181749746427
17,1202.81,50.22302722164228
17,1207.19,50.214045919104635
17,1211.56,50.1964704014546
17,1215.94,50.17090061855139
17,1220.31,50.143045885832564
17,1224.69,50.117195834170644
17,1229.06,50.09210065823459
17,1233.44,50.06806028069566
17,1237.8100000000002,50.04725889816496
17,1242.1899999999998,50.031074447003036
17,1246.56,50.02013956836592
17,1250.94,50.01538688545592
17,1255.31,50.01839417891827
17,1259.69,50.03136071046094
17,1264.06,50.053304505859394
17,1268.44,50.07697280585671
17,1272.81,50.0986092856762
17,1277.19,50.12595933494451
17,1281.56,50.168271573280364
17,1285.94,50.228786546336465
17,1290.3100000000002,50.308035042988195
17,1294.6899999999998,50.40852031544804
17,1299.0600000000002,50.53361996575825
17,1303.4399999999998,50.688183859159054
17,1307.81,50.88150763563044
17,1312.19,51.12433776236447
17,1316.56,51.421850192321685
17,1320.94,51.76513770711053
17,1325.31,52.145821750845364
17,1329.69,52.60995747907777
17,1334.06,53.19902284324137
17,1338.44,53.73919289582552
17,1342.81,54.11251884736923
17,1347.19,54.36973563596921
17,1500.31,101.37700670206695
17,1504.69,99.43318788365588
17,1509.0600000000002,97.5032592080175
17,1513.4399999999998,95.66632938709303
17,1517.8100000000002,93.84760488516511
17,1522.1899999999998,92.11325851387244
17,1526.56,90.47504168009056
17,1530.94,88.89042464118961
17,1535.31,87.37775315360359
17,1539.69,85.93799324131928
17,1544.06,84.56327172425193
17,1548.44,83.2713762583983
17,1552.81,82.06634471879897
17,1557.19,80.9348955319555
17,1561.56,79.89527022486799
17,1565.94,78.93953035128676
17,1570.3100000000002,78.0198863789501
17,1574.6899999999998,77.12853644342617
17,1579.06,76.29684530975051
17,1583.44,75.52482226011233
17,1587.81,74.79512617245304
17,1592.19,74.10864316246483
17,1596.56,73.48056637676461
17,1600.94,72.89880332414103
17,1605.31,72.35109532644265
17,1609.69,71.83275064109311
17,1614.06,71.34720396573654
17,1618.44,70.91106408699822
17,1622.8100000000002,70.52010629144301
17,1627.1899999999998,70.16824516433006
17,1631.56,69.85885447150177
17,1635.94,69.59102354200613
17,1640.31,69.35966986751964
17,1644.69,69.16795464437901
17,1649.06,69.02427805236897
17,1653.44,68.93039188443258
17,1657.81,68.880227116719
17,1662.19,68.86050608744331
17,1666.56,68.86009237625062
17,1670.94,68.88341556880764
17,1675.3100000000002,68.95011240288554
17,1679.6899999999998,69.07762518731947
17,1684.06,69.26797370217452
17,1688.44,69.51569203073964
17,1692.81,69.8205096105432
17,1697.19,70.18024520630266
17,1701.56,70.5830139610145
17,1705.94,71.01347038013786
17,1710.31,71.4567783767603
17,1714.69,71.88490330793364
17,1719.06,72.28564401406301
17,1723.44,72.67599125069695
17,1727.8100000000002,73.05747970679157
17,1732.1899999999998,73.446745431326
17,1736.5600000000002,73.90682215948196
17,1740.9399999999998,74.46554154478996
17,1745.31,75.11207674566185
17,1749.69,75.81521729669534
17,1754.06,76.52258291221527
17,1758.44,77.2153066232307
17,1762.81,77.8683008648604
17,1767.19,78.47276790396369
17,1771.56,78.98967009792655
17,1775.94,79.42102466230861
17,1780.31,79.78656326596338
17,1784.69,80.06219276212252
17,1789.0600000000002,80.23454528805048
17,1999.06,153.8311090894261
17,2003.4399999999998,151.7788733416661
17,2007.8100000000002,149.9610024005671
17,2012.1899999999998,149.10775437070927
17,2016.5600000000002,148.16434411687234
17,2020.94,147.02976617957376
17,2025.3100000000002,146.0622423933608
17,2029.69,145.12224273289866
17,2034.0600000000002,144.1140852685626
17,2038.44,143.01195493043963
17,2042.8099999999997,141.8203768876477
17,2047.19,140.67417567077817
17,2051.56,139.5428371104763
17,2055.94,138.32638808076052
17,2060.31,137.1652899715581
17,2064.69,136.00166744573124
17,2069.06,134.7021022162869
17,2073.44,133.39763684674983
17,2077.81,132.22856445826164
17,2082.19,131.1798029715041
17,2086.56,130.16376881169955
17,2090.9399999999996,129.1195011941416
17,2095.31,128.02838894987133
17,2099.69,126.91671322787863
17,2104.06,125.85695122888363
17,2108.44,124.88473902414215
17,2112.81,123.95467327127886
17,2117.19,123.05095397863128
17,2121.56,122.18028741433835
17,2125.94,121.29948980378369
17,2130.31,120.3780606367709
17,2134.69,119.46780887566453
17,2139.0600000000004,118.5861030590611
17,2143.44,117.71172827044816
17,2147.8100000000004,116.82593676424608
17,2152.19,115.91661910585024
17,2156.56,115.03355282257488
17,2160.94,114.20696693075189
17,2165.31,113.39691355115784
17,2169.69,112.627271634593
17,2174.06,111.90900642502599
17,2178.44,111.21451348016724
17,2182.81,110.52765483561504
17,2187.19,109.82888772740804
17,2191.56,109.163537532889
17,2195.9399999999996,108.5605070811183
17,2200.31,108.06493773216914
17,2204.6899999999996,107.75801812373483
17,2209.06,107.60972303244687
17,2213.44,107.56269554694791
17,2217.81,107.66283791982467
17,2222.19,107.95829830774689
17,2226.56,108.3540150133379
17,2230.94,108.71049723182816
17,2235.31,109.04957635249927
17,2239.69,109.50756044689473
17,2244.06,110.1487308438225
17,2248.44,110.92949266159422
17,2252.8100000000004,111.776789497818
17,2257.19,112.65006710262841
17,2261.56,113.52318343231845
17,2265.94,114.4029791236569
17,2270.31,115.29026111420508
17,2274.69,116.13813771913112
17,2279.06,116.94878386695568
17,2283.44,117.81572549504101
17,2287.81,118.80485276731957
17,2292.19,119.89084575745788
17,2296.56,120.98828640657926
17,2300.94,121.97138628433389
17,2305.31,122.79830003037576
17,2309.6899999999996,123.45569690330456
17,2314.06,123.94986899481802
17,2318.44,124.42166490977272
17,2322.81,125.03236659256754
17,2327.19,125.74279148784746
17,2331.56,126.49322900102176
17,2335.94,127.40114520805423
17,2340.31,128.63849292631204
17,2344.69,130.1252679073255
17,2349.06,131.75574309907068
17,2353.44,133.60507357239487
17,2357.8100000000004,135.3668783882112
17,2362.19,136.86668008623212
17,2366.5600000000004,138.31041119469546
17,2370.94,139.89079678536118
17,2375.31,141.39810521397465
17,2379.69,142.65678431577044
17,2384.06,143.76860698366875
17,2388.44,144.716807273701
17,2392.81,145.4994730281474
17,2397.19,146.23037124839874
17,2401.56,146.89344647476295
17,2405.94,147.54176724931085
17,2410.31,148.35913144237773
17,2414.6899999999996,149.36149692825344
17,2419.06,150.31545611812328
