species_richness,wavelength_nm,local_mean_spectrum
7,721.563,0.1534612561855465
7,725.938,0.17778823128901422
7,730.313,0.19929230373352766
7,734.687,0.21657313618808985
7,739.063,0.22995028330013156
7,743.437,0.24025687927380204
7,747.812,0.24785975323989987
7,752.188,0.25316181614995004
7,756.563,0.2569126997515559
7,760.938,0.2602869133092463
7,765.313,0.26331673169508574
7,769.688,0.2650818763300776
7,774.063,0.2661656231433153
7,778.438,0.2670381668768823
7,782.813,0.2677675600349903
7,787.188,0.268405792824924
7,791.563,0.2689972223900259
7,795.937,0.2695506285689771
7,800.312,0.2700715812109411
7,804.688,0.27056080505251884
7,809.063,0.271034122183919
7,813.438,0.27153538387268783
7,817.813,0.27205238165333867
7,822.188,0.27247637243941425
7,826.5630000000001,0.2727775512076914
7,830.937,0.27302137672901156
7,835.313,0.27327796464785936
7,839.688,0.27358822567388413
7,844.063,0.2739500493183732
7,848.437,0.2743472103588283
7,852.812,0.27476692633703353
7,857.187,0.27517596412450074
7,861.563,0.27555089179426434
7,865.938,0.27590976402163503
7,870.313,0.2762536955066025
7,874.687,0.27656504994258285
7,879.063,0.2768446615897119
7,883.437,0.27709234261885285
7,887.813,0.2773099358566105
7,892.188,0.2775178410299122
7,896.562,0.2777350980974734
7,900.938,0.2779295940697193
7,905.312,0.2780549853295088
7,909.6880000000001,0.27811944236978886
7,914.062,0.27808937909081577
7,918.438,0.27791840994730593
7,922.813,0.2776432322524488
7,927.188,0.27728311095386743
7,931.563,0.2766336633823812
7,935.937,0.2750188587978482
7,940.312,0.27271386571228506
7,944.688,0.270244763456285
7,949.063,0.2669736841134727
7,953.438,0.2632266283594072
7,957.812,0.25983728708699344
7,962.187,0.25751204814761874
7,966.562,0.25630854880437254
7,970.938,0.2558316323533654
7,975.313,0.25581051079556344
7,979.688,0.25622309727594256
7,984.063,0.2570830422267318
7,988.438,0.25840219266712666
7,992.812,0.2600729296915233
7,997.188,0.2618393068760633
7,1001.5600000000001,0.2636036195605993
7,1005.94,0.2654391271807253
7,1010.3100000000001,0.2673548069223762
7,1014.69,0.2692857368849218
7,1019.0600000000001,0.27119536366313696
7,1023.4399999999999,0.2730651516467333
7,1027.81,0.274858182054013
7,1032.19,0.2765426633320749
7,1036.56,0.2781097311899066
7,1040.94,0.27954520367085933
7,1045.31,0.2808353173546493
7,1049.69,0.28198427766561507
7,1054.06,0.2829849173687398
7,1058.44,0.28382581474259494
7,1062.81,0.2845118760690093
7,1067.19,0.2850569799169898
7,1071.5600000000002,0.28546450873836876
7,1075.9399999999998,0.285726335067302
7,1080.3100000000002,0.2858385911770165
7,1084.6899999999998,0.2857992840185761
7,1089.06,0.2856196292489767
7,1093.44,0.2853217177838087
7,1097.81,0.2849060091376305
7,1102.19,0.28436315204948187
7,1106.56,0.2837335746176541
7,1110.94,0.28310383517295123
7,1115.31,0.2824381151981652
7,1119.69,0.2813040508329868
7,1124.06,0.278353397808969
7,1128.44,0.27286321414634584
7,1132.8100000000002,0.2664382042735815
7,1137.1899999999998,0.2602868035063148
7,1141.56,0.2542127716355026
7,1145.94,0.2457593133300543
7,1150.31,0.2367007882334292
7,1154.69,0.2312163840420544
7,1159.06,0.22842828573659063
7,1163.44,0.22691377202048899
7,1167.81,0.22601704543456436
7,1172.19,0.2254445323161781
7,1176.56,0.2250301345810294
7,1180.94,0.22465791480615735
7,1185.3100000000002,0.22429645970463752
7,1189.6899999999998,0.22402954714372755
7,1194.06,0.22397066863253712
7,1198.44,0.2242059293948114
7,1202.81,0.2247619682364166
7,1207.19,0.22558231579139829
7,1211.56,0.22663647191599012
7,1215.94,0.22789716869592666
7,1220.31,0.2292823297716677
7,1224.69,0.23073032949119807
7,1229.06,0.23217282673344017
7,1233.44,0.23353860046714545
7,1237.8100000000002,0.23480282686650752
7,1242.1899999999998,0.23597541267052294
7,1246.56,0.2370619881339371
7,1250.94,0.23803478423506022
7,1255.31,0.238855901658535
7,1259.69,0.23951000977307557
7,1264.06,0.23996711760759354
7,1268.44,0.24013063862919806
7,1272.81,0.23993256699293852
7,1277.19,0.23940634788945317
7,1281.56,0.23856952510774135
7,1285.94,0.23742110399529337
7,1290.3100000000002,0.23593685165047645
7,1294.6899999999998,0.2340274046175182
7,1299.0600000000002,0.2316301843523979
7,1303.4399999999998,0.2287311527132988
7,1307.81,0.225289510730654
7,1312.19,0.221216045524925
7,1316.56,0.21653861304745078
7,1320.94,0.21161253621801734
7,1325.31,0.20671238781884313
7,1329.69,0.2012869904190302
7,1334.06,0.19486204780638217
7,1338.44,0.1893011925369501
7,1342.81,0.18558327386155724
7,1347.19,0.18304837374016641
7,1500.31,0.06680012984899804
7,1504.69,0.0687992751179263
7,1509.0600000000002,0.07089501257985831
7,1513.4399999999998,0.07300454786978662
7,1517.8100000000002,0.07520926165394486
7,1522.1899999999998,0.07741250416729599
7,1526.56,0.07959672065451741
7,1530.94,0.08181196379009634
7,1535.31,0.08401599877513945
7,1539.69,0.08620917732361705
7,1544.06,0.08840940468013286
7,1548.44,0.0905761226452887
7,1552.81,0.09268628022633493
7,1557.19,0.09475558065343648
7,1561.56,0.09674916317686438
7,1565.94,0.09868250302039087
7,1570.3100000000002,0.1006466646399349
7,1574.6899999999998,0.10262572069652379
7,1579.06,0.10452280034311116
7,1583.44,0.10634412567131221
7,1587.81,0.10814012217335403
7,1592.19,0.10990959323942662
7,1596.56,0.11162147719413042
7,1600.94,0.11330887171439827
7,1605.31,0.11496707717888058
7,1609.69,0.11655695544555783
7,1614.06,0.1180516323633492
7,1618.44,0.11942782053723931
7,1622.8100000000002,0.12071806318126618
7,1627.1899999999998,0.12192509512417019
7,1631.56,0.1230180918239057
7,1635.94,0.12398911341093481
7,1640.31,0.12484450546093286
7,1644.69,0.1255542425625026
7,1649.06,0.12606798944994807
7,1653.44,0.12638121828436852
7,1657.81,0.12653732378967106
7,1662.19,0.1266054226923734
7,1666.56,0.12663436733186245
7,1670.94,0.126605108352378
7,1675.3100000000002,0.12644216946326195
7,1679.6899999999998,0.12608833174221218
7,1684.06,0.1255486410949379
7,1688.44,0.1248531502764672
7,1692.81,0.12401165653951467
7,1697.19,0.12303079017437994
7,1701.56,0.1219371220562607
7,1705.94,0.12076029676012695
7,1710.31,0.11953093010000884
7,1714.69,0.11833681836724282
7,1719.06,0.1172315810713917
7,1723.44,0.11618459680117667
7,1727.8100000000002,0.11521665390580893
7,1732.1899999999998,0.11431657324545086
7,1736.5600000000002,0.11334035811945796
7,1740.9399999999998,0.11220526645891368
7,1745.31,0.11089967090636492
7,1749.69,0.10947654027491809
7,1754.06,0.10805512711405754
7,1758.44,0.10669907931238413
7,1762.81,0.10547871538437903
7,1767.19,0.10440051208250224
7,1771.56,0.10352908907458186
7,1775.94,0.10283904738724231
7,1780.31,0.10224903296679258
7,1784.69,0.10178633686155081
7,1789.0600000000002,0.1014811159670353
7,1999.06,0.03344900852724095
7,2003.4399999999998,0.0343322508080746
7,2007.8100000000002,0.03556492955291105
7,2012.1899999999998,0.03674272527940047
7,2016.5600000000002,0.03813111067254795
7,2020.94,0.03925276465772185
7,2025.3100000000002,0.040013836917351
7,2029.69,0.040691118321265096
7,2034.0600000000002,0.041323834977811204
7,2038.44,0.041908210322144444
7,2042.8099999999997,0.04247615329280961
7,2047.19,0.04302996833517682
7,2051.56,0.043643424334586595
7,2055.94,0.04436930145020597
7,2060.31,0.04507727187359706
7,2064.69,0.045760673227487135
7,2069.06,0.04646878468804062
7,2073.44,0.04714747870806604
7,2077.81,0.047786102833924815
7,2082.19,0.048431298341602085
7,2086.56,0.049108234285376966
7,2090.9399999999996,0.04977864830638282
7,2095.31,0.050420987042598425
7,2099.69,0.05107290132786147
7,2104.06,0.05173329686047509
7,2108.44,0.052367723069619385
7,2112.81,0.0529881155770272
7,2117.19,0.05361252795904875
7,2121.56,0.054241845870856197
7,2125.94,0.054836813814472404
7,2130.31,0.055365045743528754
7,2134.69,0.05585106971440837
7,2139.0600000000004,0.05632679665694013
7,2143.44,0.05678505553631112
7,2147.8100000000004,0.05723670575302094
7,2152.19,0.057706447835080325
7,2156.56,0.05815767794847489
7,2160.94,0.05856682946672663
7,2165.31,0.05896054252050817
7,2169.69,0.05933662652038038
7,2174.06,0.05969193345168605
7,2178.44,0.06003714564722031
7,2182.81,0.06038408867781982
7,2187.19,0.06071622891351581
7,2191.56,0.060983410752378404
7,2195.9399999999996,0.06120387889211997
7,2200.31,0.06143315617693588
7,2204.6899999999996,0.061681420006789264
7,2209.06,0.061904288432560864
7,2213.44,0.062056271431501955
7,2217.81,0.06213870986830443
7,2222.19,0.062142871762625874
7,2226.56,0.06198131172917783
7,2230.94,0.06155258938204497
7,2235.31,0.060856732353568074
7,2239.69,0.05998650074237957
7,2244.06,0.05901827315799892
7,2248.44,0.0579855916951783
7,2252.8100000000004,0.0569189110933803
7,2257.19,0.05582833029795438
7,2261.56,0.05473468225914985
7,2265.94,0.05368628372438252
7,2270.31,0.05271280223270878
7,2274.69,0.05179845849750563
7,2279.06,0.050913247077260165
7,2283.44,0.05003983768867329
7,2287.81,0.049164365467149765
7,2292.19,0.048240698472363876
7,2296.56,0.04726206322899088
7,2300.94,0.04633001411450095
7,2305.31,0.0455403128452599
7,2309.6899999999996,0.044922032749745995
7,2314.06,0.04442534134024754
7,2318.44,0.04394425694947131
7,2322.81,0.04342296252492815
7,2327.19,0.042871640138328074
7,2331.56,0.04229311158997007
7,2335.94,0.041714201145805416
7,2340.31,0.041187963789561764
7,2344.69,0.0407803464808967
7,2349.06,0.04051278018683661
7,2353.44,0.04033945760806091
7,2357.8100000000004,0.04022377349669114
7,2362.19,0.04011052048474085
7,2366.5600000000004,0.03995051327510737
7,2370.94,0.03972006206749938
7,2375.31,0.03945412294473499
7,2379.69,0.03912818462529685
7,2384.06,0.038630896484246474
7,2388.44,0.03801172284613131
7,2392.81,0.037426442664000206
7,2397.19,0.03689905162202194
7,2401.56,0.036390403406694534
7,2405.94,0.03583260143248481
7,2410.31,0.0352416806279507
7,2414.6899999999996,0.03454788495753746
7,2419.06,0.03364301825662551
7,2423.4399999999996,0.032943519562104485
7,2427.81,0.0324547839697334
7,2432.19,0.03189104061035323
7,2436.56,0.031096429024364623
7,2440.94,0.030455534978900686
7,2445.31,0.02987222699339327
7,2449.69,0.028694381932382385
7,2454.06,0.02767356200402901
7,2458.44,0.02737651773923062
7,2462.81,0.02706203483920035
7,2467.19,0.02654890511304984
7,2471.5600000000004,0.02570956827928967
10,402.188,0.00021494345061455532
10,406.56199999999995,0.00032283265073374424
10,410.93800000000005,0.0005527084227901469
10,415.313,0.0009151591916543112
10,419.68699999999995,0.0013817799125695274
10,424.06300000000005,0.0019322164823631738
10,428.438,0.0025696165708905027
10,432.813,0.0032619633706599416
10,437.18800000000005,0.003939540535979518
10,441.563,0.004603790891762855
10,445.938,0.005267288764379145
10,450.31300000000005,0.0059006672353780236
10,454.688,0.006470311776506605
10,459.063,0.006951573384212679
10,463.438,0.007329190787513653
10,467.813,0.0076251456569661966
10,472.187,0.00787997125482434
10,476.562,0.008119443991063235
10,480.938,0.008380511873733667
10,485.313,0.00875655121198406
10,489.688,0.009361926705537371
10,494.063,0.010292960369915817
10,498.438,0.011725765739683994
10,502.812,0.013889148246162221
10,507.188,0.01689974913446349
10,511.563,0.020884155093008304
10,515.937,0.026052052573431864
10,520.313,0.03209530778520275
10,524.687,0.038180538424057886
10,529.062,0.04377571857068688
10,533.438,0.048498099552234636
10,537.813,0.05220516661880538
10,542.188,0.05505005142884329
10,546.563,0.0571758273546584
10,550.938,0.05853653256548569
10,555.312,0.05891526783118024
10,559.688,0.05813103411113843
10,564.063,0.05624362718313933
10,568.438,0.053477470027282835
10,572.813,0.050214661231730136
10,577.187,0.04705903319641948
10,581.562,0.044454845676664266
10,585.938,0.042465368107659746
10,590.313,0.04096621673204936
10,594.688,0.03985655250726268
10,599.063,0.038921580793103205
10,603.438,0.037803455578396095
10,607.812,0.03627251368947327
10,612.188,0.034404825337114746
10,616.563,0.032541909794090315
10,620.937,0.03106880546081811
10,625.312,0.03012414570141118
10,629.687,0.02949909062073857
10,634.063,0.028747734403987125
10,638.437,0.027477652006564313
10,642.813,0.025636575411954254
10,647.188,0.02350108345053741
10,651.563,0.021406151561686782
10,655.938,0.019378446585542407
10,660.313,0.0172994561039377
10,664.687,0.015347247541867545
10,669.063,0.013880618117891572
10,673.438,0.013200487227404665
10,677.813,0.013552804206137808
10,682.187,0.015493747407272168
10,686.562,0.020427988480794
10,690.937,0.030256043548870366
10,695.312,0.04563312664045952
10,699.688,0.06591744945384562
10,704.063,0.08964888083748519
10,708.438,0.1142537283571437
10,712.813,0.1384967827331275
10,717.187,0.16428725593723356
10,721.563,0.1925169661734253
10,725.938,0.2195688737835735
10,730.313,0.24279777054674923
10,734.687,0.261029437687248
10,739.063,0.27489131055772303
10,743.437,0.2854569882713258
10,747.812,0.2932254520989954
10,752.188,0.29866037964820863
10,756.563,0.3025349509716034
10,760.938,0.3060364620760083
10,765.313,0.30916147081181405
10,769.688,0.3109693627618253
10,774.063,0.31207989225164057
10,778.438,0.3129699405282736
10,782.813,0.31370516447350383
10,787.188,0.3143404217250645
10,791.563,0.31492018179968
10,795.937,0.3154566955193877
10,800.312,0.3159613230638206
10,804.688,0.3164350578561425
10,809.063,0.3168965820968151
10,813.438,0.3173860689252615
10,817.813,0.3178750203549862
10,822.188,0.3182507971860468
10,826.5630000000001,0.31849536603316664
10,830.937,0.31867732943966987
10,835.313,0.3188721711747348
10,839.688,0.3191300856880844
10,844.063,0.31944888236001134
10,848.437,0.31980964219197633
10,852.812,0.32019604535773394
10,857.187,0.32057113468647
10,861.563,0.32091087954118847
10,865.938,0.3212301481887698
10,870.313,0.32152748957276345
10,874.687,0.32178844368085263
10,879.063,0.3220161575824022
10,883.437,0.32221233466640115
10,887.813,0.32238495495170355
10,892.188,0.3225595239922404
10,896.562,0.3227467049099505
10,900.938,0.3228960885666311
10,905.312,0.3229620857164264
10,909.6880000000001,0.32295539462938905
10,914.062,0.322829450443387
10,918.438,0.3225498388148844
10,922.813,0.32218883946537974
10,927.188,0.32177776996046303
10,931.563,0.32108849443495274
10,935.937,0.3193607099726796
10,940.312,0.31686147101223466
10,944.688,0.3141906320489943
10,949.063,0.31065823052078484
10,953.438,0.30661143591627477
10,957.812,0.302941007502377
10,962.187,0.3003889081627131
10,966.562,0.2990325249917805
10,970.938,0.2984725424274802
10,975.313,0.2984069105796516
10,979.688,0.29878178752958773
10,984.063,0.29954660730436444
10,988.438,0.3006246459670365
10,992.812,0.30197496665641665
10,997.188,0.3035388286598027
10,1001.5600000000001,0.3052622566185892
10,1005.94,0.30713579393923285
10,1010.3100000000001,0.30911639750003816
10,1014.69,0.3111215561255813
10,1019.0600000000001,0.31310283958911894
10,1023.4399999999999,0.31502932200208306
10,1027.81,0.3168631019257009
10,1032.19,0.3185830036364496
10,1036.56,0.3201853523217142
10,1040.94,0.32165765201672913
10,1045.31,0.3229907010495663
10,1049.69,0.3241841280087829
10,1054.06,0.325220253970474
10,1058.44,0.3260849370621145
10,1062.81,0.3267803961411119
10,1067.19,0.3273136821202934
10,1071.5600000000002,0.3276860898733139
10,1075.9399999999998,0.32789449105039237
10,1080.3100000000002,0.3279422129318118
10,1084.6899999999998,0.3278319025598466
10,1089.06,0.3275769777968526
10,1093.44,0.32720472652465105
10,1097.81,0.32672358782961963
10,1102.19,0.3261293797381222
10,1106.56,0.325463706497103
10,1110.94,0.3248077479377389
10,1115.31,0.32410406213253734
10,1119.69,0.32285508658736944
10,1124.06,0.31955162826925515
10,1128.44,0.31345431685447694
10,1132.8100000000002,0.3064156215824187
10,1137.1899999999998,0.299740166477859
10,1141.56,0.29318397706374527
10,1145.94,0.28405951265245677
10,1150.31,0.2742589294351637
10,1154.69,0.26830357789993287
10,1159.06,0.26524861259385946
10,1163.44,0.2635466520115733
10,1167.81,0.26247900681570174
10,1172.19,0.26172682344913484
10,1176.56,0.26111569453030825
10,1180.94,0.26053149688988925
10,1185.3100000000002,0.25995907336473467
10,1189.6899999999998,0.2595164245925844
10,1194.06,0.2593389885686338
10,1198.44,0.2595073552057147
10,1202.81,0.2600423124805093
10,1207.19,0.2608909338898957
10,1211.56,0.2620238282345235
10,1215.94,0.2634025193937123
10,1220.31,0.2649215258844197
10,1224.69,0.2664992841333151
10,1229.06,0.2680569831468165
10,1233.44,0.2695235991291702
10,1237.8100000000002,0.2708770851045847
10,1242.1899999999998,0.27212598502635954
10,1246.56,0.2732741706259549
10,1250.94,0.27429177800193427
10,1255.31,0.2751363159716129
10,1259.69,0.2757891346886754
10,1264.06,0.2762200390920043
10,1268.44,0.276331917475909
10,1272.81,0.2760577478446066
10,1277.19,0.27542960399761796
10,1281.56,0.2744550398737192
10,1285.94,0.27312632454559205
10,1290.3100000000002,0.27141768669709565
10,1294.6899999999998,0.26923434775322674
10,1299.0600000000002,0.2665073341317475
10,1303.4399999999998,0.26322075210511686
10,1307.81,0.25932720586657526
10,1312.19,0.2547164766676724
10,1316.56,0.24940897434949874
10,1320.94,0.24380090165883303
10,1325.31,0.2381993755698204
10,1329.69,0.23196979342028498
10,1334.06,0.22457817191258073
10,1338.44,0.21819149911403657
10,1342.81,0.21394207203760743
10,1347.19,0.21106390684843063
10,1500.31,0.06621454031905159
10,1504.69,0.06880913031753152
10,1509.0600000000002,0.07152768582105637
10,1513.4399999999998,0.07426456852816045
10,1517.8100000000002,0.0771255144616589
10,1522.1899999999998,0.07998471959028393
10,1526.56,0.08281858840491622
10,1530.94,0.08569260800722986
10,1535.31,0.08855317906010896
10,1539.69,0.09140001109801232
10,1544.06,0.09425455944612622
10,1548.44,0.09706370196770876
10,1552.81,0.09979800023604185
10,1557.19,0.10247747010085732
10,1561.56,0.10505363597068935
10,1565.94,0.10754282217938453
10,1570.3100000000002,0.1100632568448782
10,1574.6899999999998,0.1126007298566401
10,1579.06,0.1150334144104272
10,1583.44,0.1173635683953762
10,1587.81,0.11964986418373882
10,1592.19,0.12188887115567923
10,1596.56,0.12404046822339296
10,1600.94,0.12614627104252576
10,1605.31,0.12820504603907465
10,1609.69,0.13017662803642452
10,1614.06,0.13203311287797986
10,1618.44,0.13374311041086911
10,1622.8100000000002,0.13534318204969167
10,1627.1899999999998,0.13683973592706025
10,1631.56,0.13819877987727522
10,1635.94,0.1394106426369399
10,1640.31,0.1404870798625052
10,1644.69,0.14140115431509911
10,1649.06,0.14210004365071655
10,1653.44,0.14257911915890872
10,1657.81,0.1428764431551099
10,1662.19,0.14305171527899802
10,1666.56,0.14314421146176756
10,1670.94,0.14311947961337865
10,1675.3100000000002,0.14288294710218907
10,1679.6899999999998,0.14236529204994441
10,1684.06,0.1415771630126983
10,1688.44,0.14056258868426086
10,1692.81,0.13933974119834602
10,1697.19,0.13793211413547396
10,1701.56,0.1364016302023083
10,1705.94,0.1348158253543079
10,1710.31,0.13322994366288185
10,1714.69,0.13175113524310292
10,1719.06,0.1304259719979018
10,1723.44,0.12919351739808918
10,1727.8100000000002,0.12805402521044015
10,1732.1899999999998,0.1269707059394568
10,1736.5600000000002,0.1257520401198417
10,1740.9399999999998,0.12429044373333455
10,1745.31,0.12258041969500483
10,1749.69,0.12070972223766148
10,1754.06,0.1188497365731746
10,1758.44,0.11708696883171797
10,1762.81,0.11550726104527712
10,1767.19,0.11411395820789039
10,1771.56,0.11298814077861608
10,1775.94,0.1120984680019319
10,1780.31,0.11134553547017276
10,1784.69,0.11076810909435153
10,1789.0600000000002,0.11040179137140513
10,1999.06,0.023571719771789502
10,2003.4399999999998,0.024704316936258693
10,2007.8100000000002,0.026105324343079703
10,2012.1899999999998,0.027261477956781164
10,2016.5600000000002,0.02859382447670214
10,2020.94,0.029741979280952364
10,2025.3100000000002,0.0305834569723811
10,2029.69,0.03137490406807046
10,2034.0600000000002,0.03215306891768705
10,2038.44,0.03291207004513126
10,2042.8099999999997,0.03368025813542772
10,2047.19,0.03443649044958875
10,2051.56,0.03526167318224907
10,2055.94,0.03621971195214428
10,2060.31,0.0371415899542626
10,2064.69,0.03803373402450234
10,2069.06,0.038978973717894404
10,2073.44,0.03990819590631872
10,2077.81,0.04078321311273612
10,2082.19,0.04164476140169427
10,2086.56,0.04253356187022291
10,2090.9399999999996,0.04342964509152807
10,2095.31,0.044319630024256186
10,2099.69,0.04523333224351518
10,2104.06,0.046149081552866844
10,2108.44,0.047023236751556396
10,2112.81,0.04788000007160008
10,2117.19,0.04874004149110988
10,2121.56,0.04960002390434966
10,2125.94,0.050432204008102416
10,2130.31,0.05121154131600633
10,2134.69,0.05194403602275997
10,2139.0600000000004,0.052653961409814654
10,2143.44,0.05334154368843883
10,2147.8100000000004,0.05402587820310146
10,2152.19,0.05473580112913624
10,2156.56,0.05541908433660865
10,2160.94,0.05604250865755603
10,2165.31,0.05664432445075363
10,2169.69,0.05721763310953975
10,2174.06,0.05775872861035168
10,2178.44,0.05828588744159788
10,2182.81,0.05881492962595075
10,2187.19,0.05933578785741702
10,2191.56,0.05978484972147271
10,2195.9399999999996,0.06016902735689655
10,2200.31,0.06052512913243845
10,2204.6899999999996,0.060836787067819385
10,2209.06,0.06107197616714984
10,2213.44,0.0612057090154849
10,2217.81,0.06122675252845511
10,2222.19,0.061115746253635736
10,2226.56,0.06082287949277088
10,2230.94,0.060300529866945
10,2235.31,0.059545882411766796
10,2239.69,0.05860285269562155
10,2244.06,0.05751843241741881
10,2248.44,0.056329490677453575
10,2252.8100000000004,0.05507738560438156
10,2257.19,0.0537791591626592
10,2261.56,0.05246720998315141
10,2265.94,0.0511939040874131
10,2270.31,0.04998974057147279
10,2274.69,0.04885026353877038
10,2279.06,0.04774434492457658
10,2283.44,0.04663412165828049
10,2287.81,0.045500468024984
10,2292.19,0.04431601478834637
10,2296.56,0.043101098970510066
10,2300.94,0.041984995177481325
10,2305.31,0.04106199221452698
10,2309.6899999999996,0.0403503122436814
10,2314.06,0.03978929149801843
10,2318.44,0.03923920447588898
10,2322.81,0.0386108244326897
10,2327.19,0.03793066616985016
10,2331.56,0.03721868711290881
10,2335.94,0.03647231470327825
10,2340.31,0.03570353649090976
10,2344.69,0.03499694933765568
10,2349.06,0.03439719019923359
10,2353.44,0.03383984089945443
10,2357.8100000000004,0.03335768147837371
10,2362.19,0.03293852560338564
10,2366.5600000000004,0.032493868967867455
10,2370.94,0.03196283839584794
10,2375.31,0.03142078592674807
10,2379.69,0.030879164503421635
10,2384.06,0.030218209971790203
10,2388.44,0.029487172371009365
10,2392.81,0.028822822549263948
10,2397.19,0.028221253623487427
10,2401.56,0.027649534971569665
10,2405.94,0.02703897018713178
10,2410.31,0.02637602786096977
10,2414.6899999999996,0.025602058633812704
10,2419.06,0.024642345822649077
10,2423.4399999999996,0.023908180401849676
10,2427.81,0.02338603464741027
10,2432.19,0.02279005403710471
10,2436.56,0.021976561819465133
10,2440.94,0.02133598720851296
10,2445.31,0.020769758175847527
10,2449.69,0.019675303557033886
10,2454.06,0.018739924922265346
10,2458.44,0.01843997440089879
10,2462.81,0.01811112935849451
10,2467.19,0.01760939914791379
10,2471.5600000000004,0.016833779672160744
12,402.188,-0.0007828407136844362
12,406.56199999999995,-0.0006636222623137655
12,410.93800000000005,-0.00043683326422069515
12,415.313,-0.00010211019656253484
12,419.68699999999995,0.0003146296355635059
12,424.06300000000005,0.0007956220450091678
12,428.438,0.0013400996668019615
12,432.813,0.0019182768504811066
12,437.18800000000005,0.002471693397105241
12,441.563,0.003004252735256614
12,445.938,0.0035300117546557884
12,450.31300000000005,0.004029504544523661
12,454.688,0.004480159883228225
12,459.063,0.004866392509629804
12,463.438,0.005177998017061327
12,467.813,0.0054308750523250635
12,472.187,0.005654471962261595
12,476.562,0.005867502160217555
12,480.938,0.006096621966780731
12,485.313,0.006410305305080328
12,489.688,0.006891062943204815
12,494.063,0.0076063222563152524
12,498.438,0.00868613919755262
12,502.812,0.010302250192635256
12,507.188,0.012544127047074766
12,511.563,0.015512165727868706
12,515.937,0.019372758532263105
12,520.313,0.02390427437843755
12,524.687,0.028484929433834624
12,529.062,0.03271164370933548
12,533.438,0.03629094199393876
12,537.813,0.039112882881890985
12,542.188,0.04129203830147162
12,546.563,0.04293287813081406
12,550.938,0.04399626642349176
12,555.312,0.04432008003583178
12,559.688,0.04377660338417627
12,564.063,0.04241591332247481
12,568.438,0.040401896181283516
12,572.813,0.038016333663836124
12,577.187,0.03571412247430999
12,581.562,0.033832470790366644
12,585.938,0.0324206800191314
12,590.313,0.031382845604384785
12,594.688,0.030634434479434276
12,599.063,0.03001015444053337
12,603.438,0.02924709436694684
12,607.812,0.02818055944138905
12,612.188,0.026872079307058813
12,616.563,0.02557513390071108
12,620.937,0.02457017676847272
12,625.312,0.023956174473205465
12,629.687,0.023577776809106582
12,634.063,0.023106556150596588
12,638.437,0.02225784522797767
12,642.813,0.02099844751166529
12,647.188,0.01953086024132972
12,651.563,0.018092741746622776
12,655.938,0.016701955432672548
12,660.313,0.015282939189562512
12,664.687,0.013972686490460547
12,669.063,0.013024621749045763
12,673.438,0.012643900391319676
12,677.813,0.013002898578270106
12,682.187,0.014508030006404625
12,686.562,0.018201988571345282
12,690.937,0.02552145724282127
12,695.312,0.03702961096540094
12,699.688,0.0523715923842974
12,704.063,0.07058081238064914
12,708.438,0.08979141616728156
12,712.813,0.10911353079602122
12,717.187,0.13015741415321827
12,721.563,0.15373234114609657
12,725.938,0.17685964964330197
12,730.313,0.19717908468097448
12,734.687,0.21344745820388197
12,739.063,0.226039180457592
12,743.437,0.23579841323196887
12,747.812,0.24309568546712398
12,752.188,0.24828473860397934
12,756.563,0.25204470578581095
12,760.938,0.2555172235146165
12,765.313,0.2586910155788064
12,769.688,0.26057207271456717
12,774.063,0.2617550067603588
12,778.438,0.26272298976778985
12,782.813,0.26353824922814967
12,787.188,0.264253992177546
12,791.563,0.2649191024154425
12,795.937,0.2655447777733207
12,800.312,0.2661368322558701
12,804.688,0.2666916867159307
12,809.063,0.267224593590945
12,813.438,0.2677850881591439
12,817.813,0.2683577379025519
12,822.188,0.26881799593567846
12,826.5630000000001,0.26913442559540274
12,830.937,0.2693840971402824
12,835.313,0.2696518424525857
12,839.688,0.2699874250032008
12,844.063,0.2703860186971724
12,848.437,0.27082736195996404
12,852.812,0.27129864756017924
12,857.187,0.2717646859958768
12,861.563,0.27219651779159904
12,865.938,0.2726071902178228
12,870.313,0.27299412259832023
12,874.687,0.27334267236292364
12,879.063,0.27366021621972325
12,883.437,0.27394802812486885
12,887.813,0.2742061380110681
12,892.188,0.27445679740980267
12,896.562,0.2747259157523513
12,900.938,0.2749765928462148
12,905.312,0.2751425914093852
12,909.6880000000001,0.27522701760753987
12,914.062,0.2751895333826542
12,918.438,0.27497444143518807
12,922.813,0.2746313661709428
12,927.188,0.27419000992551446
12,931.563,0.2734038480371237
12,935.937,0.2714522420242429
12,940.312,0.2686943012103438
12,944.688,0.2658146511018276
12,949.063,0.26208085199818015
12,953.438,0.25789791900664566
12,957.812,0.25421974789351226
12,962.187,0.25178387518972156
12,966.562,0.25058339651674033
12,970.938,0.25015454573556783
12,975.313,0.25020631605759264
12,979.688,0.2507112531736493
12,984.063,0.25167089346796273
12,988.438,0.25309717712923885
12,992.812,0.25489371808245775
12,997.188,0.256805506516248
12,1001.5600000000001,0.25873403223231434
12,1005.94,0.2607619296759367
12,1010.3100000000001,0.26289993423968555
12,1014.69,0.2650774248503149
12,1019.0600000000001,0.2672539972141385
12,1023.4399999999999,0.2694009454548359
12,1027.81,0.2714669262804091
12,1032.19,0.27341501584276556
12,1036.56,0.2752376720868051
12,1040.94,0.2769191870838404
12,1045.31,0.2784417541325092
12,1049.69,0.2798019859939814
12,1054.06,0.28098401572555304
