species_richness,wavelength_nm,cv_spectrum_percent
12,1666.56,32.414127690001834
12,1670.94,32.42434014186105
12,1675.3100000000002,32.458471526835055
12,1679.6899999999998,32.521938228061956
12,1684.06,32.61536234645816
12,1688.44,32.73623433574027
12,1692.81,32.88354218475186
12,1697.19,33.05381040514832
12,1701.56,33.23891241480452
12,1705.94,33.43110129544256
12,1710.31,33.62414744233425
12,1714.69,33.80501118901059
12,1719.06,33.968430366723666
12,1723.44,34.12451868735778
12,1727.8100000000002,34.27761341930111
12,1732.1899999999998,34.43686511170217
12,1736.5600000000002,34.63018922134202
12,1740.9399999999998,34.86875724666963
12,1745.31,35.14676238115363
12,1749.69,35.4489986088373
12,1754.06,35.752090538423694
12,1758.44,36.048257795212876
12,1762.81,36.327271939943095
12,1767.19,36.58984803709492
12,1771.56,36.81662936390759
12,1775.94,37.005534940630426
12,1780.31,37.16876935863729
12,1784.69,37.29248373657301
12,1789.0600000000002,37.36877085166262
12,1999.06,73.24822430879853
12,2003.4399999999998,72.01665752912409
12,2007.8100000000002,70.88228954466317
12,2012.1899999999998,70.37391002988812
12,2016.5600000000002,69.88735447209346
12,2020.94,69.33859824856388
12,2025.3100000000002,68.83007377393751
12,2029.69,68.28559972586987
12,2034.0600000000002,67.70230155234785
12,2038.44,67.08948088615696
12,2042.8099999999997,66.44262194921633
12,2047.19,65.81675010018215
12,2051.56,65.17384502517118
12,2055.94,64.47602038319936
12,2060.31,63.84830882649673
12,2064.69,63.25786842204493
12,2069.06,62.61791606490953
12,2073.44,61.97558791547959
12,2077.81,61.389284245408945
12,2082.19,60.855042552449845
12,2086.56,60.33397343033889
12,2090.9399999999996,59.8006291563278
12,2095.31,59.2476463066024
12,2099.69,58.68465702811714
12,2104.06,58.150790619325136
12,2108.44,57.66616961387857
12,2112.81,57.202507111759296
12,2117.19,56.75064001769756
12,2121.56,56.317514577774034
12,2125.94,55.88636236096737
12,2130.31,55.44291710455469
12,2134.69,55.005586981884605
12,2139.0600000000004,54.57878717023148
12,2143.44,54.157090398129924
12,2147.8100000000004,53.73157002771903
12,2152.19,53.29263611441314
12,2156.56,52.86942696451361
12,2160.94,52.479346055327746
12,2165.31,52.100840179122564
12,2169.69,51.74437937146372
12,2174.06,51.4123425700693
12,2178.44,51.090947903056986
12,2182.81,50.77179822777691
12,2187.19,50.44703970353173
12,2191.56,50.142217402079325
12,2195.9399999999996,49.86727174132961
12,2200.31,49.64113918878776
12,2204.6899999999996,49.50428627604926
12,2209.06,49.44358245203292
12,2213.44,49.43222225711135
12,2217.81,49.48822226278059
12,2222.19,49.63103996903141
12,2226.56,49.81786205482185
12,2230.94,49.98328914367284
12,2235.31,50.13577143116312
12,2239.69,50.340167754666055
12,2244.06,50.62885536525802
12,2248.44,50.98461856965449
12,2252.8100000000004,51.37744925045381
12,2257.19,51.79068713923874
12,2261.56,52.210736667762994
12,2265.94,52.638343461627244
12,2270.31,53.07098604147298
12,2274.69,53.48663814476195
12,2279.06,53.889252643269245
12,2283.44,54.321734255142786
12,2287.81,54.81153998334669
12,2292.19,55.350970533204446
12,2296.56,55.904553783418045
12,2300.94,56.40645179802842
12,2305.31,56.82894159523385
12,2309.6899999999996,57.16023918603121
12,2314.06,57.40661288414762
12,2318.44,57.64722976157406
12,2322.81,57.96407185742277
12,2327.19,58.32850131176305
12,2331.56,58.7074681002546
12,2335.94,59.159559601447675
12,2340.31,59.77774355026719
12,2344.69,60.52792556863442
12,2349.06,61.35042646725169
12,2353.44,62.28789758167315
12,2357.8100000000004,63.173299323787646
12,2362.19,63.91525864861683
12,2366.5600000000004,64.6324464927396
12,2370.94,65.43648141636585
12,2375.31,66.21170227712085
12,2379.69,66.86367977937084
12,2384.06,67.45224983688577
12,2388.44,67.96305996389226
12,2392.81,68.38858718189493
12,2397.19,68.78972155454608
12,2401.56,69.15883724823783
12,2405.94,69.52961595430581
12,2410.31,70.00989496194795
12,2414.6899999999996,70.6054227356709
12,2419.06,71.14659760500618
12,2423.4399999999996,71.47666572215425
12,2427.81,71.77373049481214
12,2432.19,72.15296957497465
12,2436.56,72.59575111003099
12,2440.94,72.88294724397245
12,2445.31,73.38881691736387
12,2449.69,75.1107098803041
12,2454.06,76.08539536555583
12,2458.44,75.78610017837455
12,2462.81,76.17994415544287
12,2467.19,77.58736227778842
12,2471.5600000000004,80.688589035791
15,402.188,45.48631816201251
15,406.56199999999995,45.79852352823347
15,410.93800000000005,46.30466395721146
15,415.313,46.935850508539744
15,419.68699999999995,47.594749645150294
15,424.06300000000005,48.23493934366247
15,428.438,48.81646579184504
15,432.813,49.27690037290597
15,437.18800000000005,49.56239914093481
15,441.563,49.70012335566965
15,445.938,49.725822384419764
15,450.31300000000005,49.664217247951456
15,454.688,49.54515786204641
15,459.063,49.404041312667104
15,463.438,49.27584313516068
15,467.813,49.17155873506461
15,472.187,49.08411116063615
15,476.562,49.00540721906798
15,480.938,48.90914773601253
15,485.313,48.741559497305126
15,489.688,48.459021838248994
15,494.063,48.04214655625588
15,498.438,47.44681380005187
15,502.812,46.64082712273313
15,507.188,45.66868200726672
15,511.563,44.58411637734226
15,515.937,43.437890684566725
15,520.313,42.367504683318124
15,524.687,41.47848401691534
15,529.062,40.7611272452085
15,533.438,40.1948338595495
15,537.813,39.750858237449265
15,542.188,39.39380655131185
15,546.563,39.10495755888609
15,550.938,38.88566594412325
15,555.312,38.7509027606151
15,559.688,38.71516944076846
15,564.063,38.782579049208294
15,568.438,38.94650395247272
15,572.813,39.183420727777204
15,577.187,39.441041092019105
15,581.562,39.669288742893606
15,585.938,39.85146522322458
15,590.313,39.99236981596956
15,594.688,40.0950278489987
15,599.063,40.18438611214962
15,603.438,40.31393533818798
15,607.812,40.52319952695196
15,612.188,40.80998045748132
15,616.563,41.12604409847294
15,620.937,41.39853952476929
15,625.312,41.58708486010602
15,629.687,41.72464681367673
15,634.063,41.90742477519934
15,638.437,42.239024150188776
15,642.813,42.76416482340362
15,647.188,43.44311137237493
15,651.563,44.184946096562506
15,655.938,44.974198493825284
15,660.313,45.872028954655
15,664.687,46.831230311162706
15,669.063,47.661825531004865
15,673.438,48.12067195061081
15,677.813,47.978037491654916
15,682.187,46.906111377211104
15,686.562,44.530480602691334
15,690.937,41.295908575473064
15,695.312,38.43930744428019
15,699.688,36.39697803929644
15,704.063,35.00566960158162
15,708.438,34.0798403907189
15,712.813,33.44334962635658
15,717.187,32.94204503314813
15,721.563,32.5291891145225
15,725.938,32.222723966021
15,730.313,31.991410728386523
15,734.687,31.805040627133753
15,739.063,31.656752434193557
15,743.437,31.549568148143887
15,747.812,31.481147741858557
15,752.188,31.44314834816176
15,756.563,31.428704766124156
15,760.938,31.42484938022295
15,765.313,31.40346086068529
15,769.688,31.371974255478392
15,774.063,31.350074302570086
15,778.438,31.334438319486974
15,782.813,31.32127885680802
15,787.188,31.309171792853306
15,791.563,31.29361303117253
15,795.937,31.273405500489616
15,800.312,31.251793032647836
15,804.688,31.23141904753613
15,809.063,31.217955813649372
15,813.438,31.211671766174256
15,817.813,31.20084161873055
15,822.188,31.179695440064435
15,826.5630000000001,31.156347253659522
15,830.937,31.132537542952015
15,835.313,31.104967071406513
15,839.688,31.07505029804651
15,844.063,31.045830271799023
15,848.437,31.019492306708003
15,852.812,30.995499419163906
15,857.187,30.972391790858662
15,861.563,30.950620804439446
15,865.938,30.93046427801063
15,870.313,30.912193199874082
15,874.687,30.89629975879513
15,879.063,30.88261890190066
15,883.437,30.87151633749456
15,887.813,30.865777396091275
15,892.188,30.86907505460409
15,896.562,30.878458506881657
15,900.938,30.88266130764323
15,905.312,30.880375883462445
15,909.6880000000001,30.879248458074564
15,914.062,30.877139301454697
15,918.438,30.872780009387586
15,922.813,30.873348114299624
15,927.188,30.88196863258506
15,931.563,30.894752245015727
15,935.937,30.8997244067578
15,940.312,30.88249178497694
15,944.688,30.852773372210194
15,949.063,30.819050372092306
15,953.438,30.791849226599943
15,957.812,30.775626206524603
15,962.187,30.765378019656204
15,966.562,30.756083927421862
15,970.938,30.749571812042326
15,975.313,30.7446099099035
15,979.688,30.733425238042557
15,984.063,30.712863165564684
15,988.438,30.686129080008445
15,992.812,30.660279205479878
15,997.188,30.64235431075875
15,1001.5600000000001,30.63237638303054
15,1005.94,30.62590043926303
15,1010.3100000000001,30.62016603579401
15,1014.69,30.615596259963855
15,1019.0600000000001,30.61364390187346
15,1023.4399999999999,30.61395635599105
15,1027.81,30.61492436210271
15,1032.19,30.61626318926792
15,1036.56,30.61861334082464
15,1040.94,30.621757730371872
15,1045.31,30.62473473888052
15,1049.69,30.62724227258918
15,1054.06,30.629701003452826
15,1058.44,30.632592594756332
15,1062.81,30.635944755349275
15,1067.19,30.639106652482397
15,1071.5600000000002,30.64116598218622
15,1075.9399999999998,30.642312940252236
15,1080.3100000000002,30.644327056787397
15,1084.6899999999998,30.64785407990011
15,1089.06,30.652139757277585
15,1093.44,30.658639254667918
15,1097.81,30.667877316701507
15,1102.19,30.676414798058875
15,1106.56,30.68183477057302
15,1110.94,30.686645065121215
15,1115.31,30.695191123087756
15,1119.69,30.711508139685613
15,1124.06,30.736014191288447
15,1128.44,30.7588140959152
15,1132.8100000000002,30.784745619283203
15,1137.1899999999998,30.820865925385448
15,1141.56,30.86284499740635
15,1145.94,30.925869890357777
15,1150.31,31.003198976953534
15,1154.69,31.051785104522782
15,1159.06,31.077395620868593
15,1163.44,31.095405607699934
15,1167.81,31.111523111872703
15,1172.19,31.128387844126426
15,1176.56,31.148872257381992
15,1180.94,31.173295458922755
15,1185.3100000000002,31.197877748608065
15,1189.6899999999998,31.218130959523236
15,1194.06,31.23447635687705
15,1198.44,31.249263460392413
15,1202.81,31.260013035545107
15,1207.19,31.263372391731508
15,1211.56,31.259115106920603
15,1215.94,31.24792641534532
15,1220.31,31.234029336481523
15,1224.69,31.221107466528693
15,1229.06,31.20932711439953
15,1233.44,31.198232279260335
15,1237.8100000000002,31.1877805975172
15,1242.1899999999998,31.178725117281907
15,1246.56,31.172397768813642
15,1250.94,31.169976603651357
15,1255.31,31.172394097187823
15,1259.69,31.180813898172804
15,1264.06,31.193643384554104
15,1268.44,31.20434443707631
15,1272.81,31.209401530531817
15,1277.19,31.21421972810394
15,1281.56,31.224723618937823
15,1285.94,31.24252750231057
15,1290.3100000000002,31.26549120865872
15,1294.6899999999998,31.28981654420781
15,1299.0600000000002,31.312740228999747
15,1303.4399999999998,31.334181246872973
15,1307.81,31.35732293163724
15,1312.19,31.385692812422512
15,1316.56,31.421971874759336
15,1320.94,31.468571232787074
15,1325.31,31.524219973166996
15,1329.69,31.590285988727217
15,1334.06,31.67287268594582
15,1338.44,31.750500018246058
15,1342.81,31.80454396032549
15,1347.19,31.84123920246944
15,1500.31,45.74833327153128
15,1504.69,45.04828560700199
15,1509.0600000000002,44.3686593117591
15,1513.4399999999998,43.73390735644014
15,1517.8100000000002,43.115481868569574
15,1522.1899999999998,42.541497819463885
15,1526.56,42.01266887173411
15,1530.94,41.51183770130728
15,1535.31,41.04546175513402
15,1539.69,40.61081444691754
15,1544.06,40.20240158702019
15,1548.44,39.824528347920584
15,1552.81,39.477194300467254
15,1557.19,39.15563284121794
15,1561.56,38.864617264633075
15,1565.94,38.60089794914323
15,1570.3100000000002,38.34972681242407
15,1574.6899999999998,38.10803957254801
15,1579.06,37.88331101526867
15,1583.44,37.67481371038398
15,1587.81,37.47774035319765
15,1592.19,37.29194689496363
15,1596.56,37.1209768114702
15,1600.94,36.961772993729745
15,1605.31,36.81156801719424
15,1609.69,36.66921653205207
15,1614.06,36.53632347729612
15,1618.44,36.41894933151121
15,1622.8100000000002,36.31673966892553
15,1627.1899999999998,36.22699328653602
15,1631.56,36.14879790783645
15,1635.94,36.0825768552504
15,1640.31,36.02968282434085
15,1644.69,35.99379328341179
15,1649.06,35.97811207915933
15,1653.44,35.98205980475577
15,1657.81,36.00215540212503
15,1662.19,36.03405450620439
15,1666.56,36.07371596379462
15,1670.94,36.11942138604214
15,1675.3100000000002,36.17792182920606
15,1679.6899999999998,36.26004460020947
15,1684.06,36.36948218579344
15,1688.44,36.504740496791285
15,1692.81,36.66518301576611
15,1697.19,36.846930111443655
15,1701.56,37.04091594457067
15,1705.94,37.23713972366951
15,1710.31,37.42484230801702
15,1714.69,37.58552519562173
15,1719.06,37.70954935045794
15,1723.44,37.802537684969714
15,1727.8100000000002,37.87039845944537
15,1732.1899999999998,37.92618715919655
15,1736.5600000000002,37.996544192801565
15,1740.9399999999998,38.1016337183346
15,1745.31,38.24388413082293
15,1749.69,38.408268932051904
15,1754.06,38.5718212694702
15,1758.44,38.72413526741153
15,1762.81,38.858133697557925
15,1767.19,38.974992858091454
15,1771.56,39.07013424348472
15,1775.94,39.14684265846625
15,1780.31,39.213377093144594
15,1784.69,39.265710058925606
15,1789.0600000000002,39.29816551220392
15,1999.06,69.58324844149827
15,2003.4399999999998,68.20152565145338
15,2007.8100000000002,66.99722712353675
15,2012.1899999999998,66.55027978858433
15,2016.5600000000002,66.20702690939744
15,2020.94,65.78409345446387
15,2025.3100000000002,65.36634885932041
15,2029.69,64.91835996638599
15,2034.0600000000002,64.4427913213952
15,2038.44,63.94534552689861
15,2042.8099999999997,63.42451796627453
15,2047.19,62.931687585126696
15,2051.56,62.4406863330549
15,2055.94,61.92209999785297
15,2060.31,61.46598761449934
15,2064.69,61.0360597009351
15,2069.06,60.562783324975435
15,2073.44,60.08232289236709
15,2077.81,59.641897774650744
15,2082.19,59.2475429650156
15,2086.56,58.87266558081525
15,2090.9399999999996,58.484827543742504
15,2095.31,58.06818667850828
15,2099.69,57.64024196214939
15,2104.06,57.2387153885348
15,2108.44,56.87464392359248
15,2112.81,56.526624621438785
15,2117.19,56.18986233259137
15,2121.56,55.86735449813342
15,2125.94,55.533379332768284
15,2130.31,55.169027191713724
15,2134.69,54.800297709630954
15,2139.0600000000004,54.435381751743726
15,2143.44,54.05941903095979
15,2147.8100000000004,53.65963832810251
15,2152.19,53.231243474610245
15,2156.56,52.807225625399404
15,2160.94,52.40688625670021
15,2165.31,52.01082044080599
15,2169.69,51.635055554176844
15,2174.06,51.28513284995362
15,2178.44,50.948806814594825
15,2182.81,50.61746431465587
15,2187.19,50.27851649160484
15,2191.56,49.95497456697156
15,2195.9399999999996,49.656079255071106
15,2200.31,49.40210235527008
15,2204.6899999999996,49.23970411448429
15,2209.06,49.15529417501541
15,2213.44,49.114626773662046
15,2217.81,49.14032953194455
15,2222.19,49.26369258981534
15,2226.56,49.44611973565298
15,2230.94,49.62845140357334
15,2235.31,49.82648664259124
15,2239.69,50.10599196406839
15,2244.06,50.49841029218064
15,2248.44,50.98180412440667
15,2252.8100000000004,51.511123213595035
15,2257.19,52.06072229231664
15,2261.56,52.61433809610321
15,2265.94,53.1686824964822
15,2270.31,53.71897261137234
15,2274.69,54.23669930481797
15,2279.06,54.72098415372597
15,2283.44,55.22672657295278
15,2287.81,55.79847532702394
15,2292.19,56.42958514420997
15,2296.56,57.061886281509764
15,2300.94,57.590332416133535
15,2305.31,57.96670195499605
15,2309.6899999999996,58.18870397526745
15,2314.06,58.27510151250538
15,2318.44,58.31539521770822
15,2322.81,58.44321872995657
15,2327.19,58.684741148747555
15,2331.56,58.99922755705589
15,2335.94,59.42238024434785
15,2340.31,60.023768169794664
15,2344.69,60.74096573534491
15,2349.06,61.50191754793431
15,2353.44,62.35198287448789
15,2357.8100000000004,63.148671243122834
15,2362.19,63.825083571714615
15,2366.5600000000004,64.49478333219703
15,2370.94,65.25377372145724
15,2375.31,65.9886549331348
15,2379.69,66.60384442907817
15,2384.06,67.14505639943197
15,2388.44,67.59879696099492
15,2392.81,67.9739643438094
15,2397.19,68.33093977816822
15,2401.56,68.65125489791708
15,2405.94,68.97555101619251
15,2410.31,69.45388229526768
15,2414.6899999999996,70.07921888232065
15,2419.06,70.56348070415206
15,2423.4399999999996,70.82573988277645
15,2427.81,71.1255015711204
15,2432.19,71.5536288430071
15,2436.56,72.10112160610619
15,2440.94,72.50100508091279
15,2445.31,73.24779497715886
15,2449.69,75.75879467414252
15,2454.06,77.07621524335013
15,2458.44,76.51436784388446
15,2462.81,77.15786125933398
15,2467.19,79.68031784374081
15,2471.5600000000004,85.27751681667137
17,402.188,39.34751007582228
17,406.56199999999995,39.38173364155463
17,410.93800000000005,39.32011964972175
17,415.313,39.107941403475195
17,419.68699999999995,38.774496527033705
17,424.06300000000005,38.371623918358964
17,428.438,37.91828146800834
17,432.813,37.45721732088374
17,437.18800000000005,37.05139668080439
17,441.563,36.70526076391904
17,445.938,36.40526358221879
17,450.31300000000005,36.150178042041006
17,454.688,35.94730188541879
17,459.063,35.811836017466156
17,463.438,35.752101712373516
17,467.813,35.74934450011687
17,472.187,35.775225355702254
17,476.562,35.81096420500353
17,480.938,35.82730208263295
17,485.313,35.75991278708537
17,489.688,35.52970958101677
17,494.063,35.077340899211116
17,498.438,34.34347382565276
17,502.812,33.31616029512003
17,507.188,32.11775826372976
17,511.563,30.90428610954018
17,515.937,29.808995232756118
17,520.313,28.98695368819258
17,524.687,28.464959873356566
17,529.062,28.14720125351001
17,533.438,27.95154490558624
17,537.813,27.819810533498263
17,542.188,27.716036316143644
17,546.563,27.62809355381799
17,550.938,27.56152417014251
17,555.312,27.52939704852908
17,559.688,27.544770463240916
17,564.063,27.62086126684945
17,568.438,27.77208557927255
17,572.813,28.00270172442061
17,577.187,28.285952771244
17,581.562,28.578151963706144
17,585.938,28.855113919351822
17,590.313,29.11922447935172
17,594.688,29.363820085140507
17,599.063,29.596913222632597
17,603.438,29.875614170122827
17,607.812,30.261923131956074
17,612.188,30.77709156743415
17,616.563,31.371853613233235
17,620.937,31.937014346381314
17,625.312,32.39514589767209
17,629.687,32.77667086181392
17,634.063,33.21386773884955
17,638.437,33.86843323771237
17,642.813,34.83376617723308
17,647.188,36.08738133488939
17,651.563,37.514566163880936
17,655.938,39.10329127257482
17,660.313,40.96449092122684
17,664.687,43.001580417328725
17,669.063,44.82774836405684
17,673.438,45.961394070912576
17,677.813,46.01175351264139
17,682.187,44.484159420669975
17,686.562,40.74283799016403
17,690.937,35.351295449517806
17,695.312,30.50760536715358
17,699.688,27.36759930272104
17,704.063,25.71193396348903
17,708.438,25.00550600595424
17,712.813,24.820679589546142
17,717.187,24.999359724470217
17,721.563,25.55794078212012
17,725.938,26.376674807597777
17,730.313,27.266588838546713
17,734.687,28.067227309832493
17,739.063,28.724000443244147
17,743.437,29.222097428947663
17,747.812,29.525870689438033
17,752.188,29.640401548881023
17,756.563,29.64860169458908
17,760.938,29.629757271232705
17,765.313,29.603563973360288
17,769.688,29.57898126814956
17,774.063,29.5574136412905
17,778.438,29.524824733721662
17,782.813,29.477272525453497
17,787.188,29.42172891637768
17,791.563,29.36119622846669
17,795.937,29.298976795886354
17,800.312,29.239231086603645
17,804.688,29.183468381093398
17,809.063,29.13683800871109
17,813.438,29.095411691477878
17,817.813,29.043462973226973
17,822.188,28.981236337873867
17,826.5630000000001,28.920014104220808
17,830.937,28.857735369043414
17,835.313,28.791468851739495
17,839.688,28.725144908604566
17,844.063,28.66169377463306
17,848.437,28.60202446205184
17,852.812,28.544036709052236
17,857.187,28.48729407688021
17,861.563,28.434155518408154
17,865.938,28.38337213120542
17,870.313,28.335121152584325
17,874.687,28.291670827253864
17,879.063,28.252607025074795
17,883.437,28.21823440016934
17,887.813,28.1923821184267
17,892.188,28.178749594274947
17,896.562,28.17120301118744
17,900.938,28.15631637844848
17,905.312,28.136193786094125
17,909.6880000000001,28.117565421094998
17,914.062,28.09509988026255
17,918.438,28.07104611488652
17,922.813,28.058663321879095
17,927.188,28.064338436007507
17,931.563,28.092212770848107
17,935.937,28.158986038140494
17,940.312,28.223162197567085
17,944.688,28.18299667248158
17,949.063,27.992588017280234
17,953.438,27.692220612452434
17,957.812,27.404480710221407
17,962.187,27.20853858314385
17,966.562,27.102550726507797
17,970.938,27.052360162343565
17,975.313,27.031075381014375
17,979.688,27.027144037133944
17,984.063,27.032926694178794
17,988.438,27.040914465425143
17,992.812,27.058926921657072
17,997.188,27.104262432234975
17,1001.5600000000001,27.179000213808337
17,1005.94,27.272654223343245
17,1010.3100000000001,27.37530274540835
17,1014.69,27.48104556320045
17,1019.0600000000001,27.583795459918715
17,1023.4399999999999,27.66205463496422
17,1027.81,27.686763251190055
17,1032.19,27.661539975913495
17,1036.56,27.617108172531392
17,1040.94,27.570711724944736
17,1045.31,27.52437038141533
17,1049.69,27.481227647236818
17,1054.06,27.445096274466064
17,1058.44,27.416902231082556
17,1062.81,27.395985264730367
17,1067.19,27.380798852101158
17,1071.5600000000002,27.370264032059943
17,1075.9399999999998,27.365222846087033
17,1080.3100000000002,27.367877651500873
17,1084.6899999999998,27.379787180288993
17,1089.06,27.400995899705112
17,1093.44,27.432729881032238
17,1097.81,27.475318120423342
17,1102.19,27.52309159307159
17,1106.56,27.567211866466945
17,1110.94,27.606145848300145
17,1115.31,27.649139021253593
17,1119.69,27.703382345982224
17,1124.06,27.702596730938783
17,1128.44,27.506032450195573
17,1132.8100000000002,27.20142355123521
17,1137.1899999999998,26.916564317641434
17,1141.56,26.651343332228976
17,1145.94,26.320944077135145
17,1150.31,26.050241785631652
17,1154.69,25.950768699173643
17,1159.06,25.932760041060387
17,1163.44,25.943534289630787
17,1167.81,25.965056437815274
17,1172.19,25.9913204682728
17,1176.56,26.024799218691825
17,1180.94,26.065233790692627
17,1185.3100000000002,26.105494309417903
17,1189.6899999999998,26.138447943902825
17,1194.06,26.16557809978623
17,1198.44,26.1937294775324
17,1202.81,26.221083550949047
17,1207.19,26.240763134447047
17,1211.56,26.252477978299467
17,1215.94,26.258570157399387
17,1220.31,26.262356225751187
17,1224.69,26.26654244623488
17,1229.06,26.27360477691245
17,1233.44,26.285092656292758
17,1237.8100000000002,26.299956711194994
17,1242.1899999999998,26.31935282696358
17,1246.56,26.345416489567587
17,1250.94,26.37613418893046
17,1255.31,26.409085371929468
17,1259.69,26.446657344328422
17,1264.06,26.488255283830387
17,1268.44,26.521543552673528
17,1272.81,26.536992635977963
17,1277.19,26.54254844397237
17,1281.56,26.54913969867495
17,1285.94,26.56258438825663
17,1290.3100000000002,26.58372609929459
17,1294.6899999999998,26.60930184726633
17,1299.0600000000002,26.639171305847064
17,1303.4399999999998,26.67639982946926
17,1307.81,26.727381395112047
17,1312.19,26.80281671536321
17,1316.56,26.911152427658518
17,1320.94,27.05301218202606
17,1325.31,27.22521108329079
17,1329.69,27.45048737165856
17,1334.06,27.7626203051031
17,1338.44,28.0644830467528
17,1342.81,28.270954110986928
17,1347.19,28.40668687454372
17,1500.31,55.63226248929536
17,1504.69,54.64032201038961
17,1509.0600000000002,53.65055112369913
17,1513.4399999999998,52.70068873634801
17,1517.8100000000002,51.74806640201688
17,1522.1899999999998,50.83722198296473
17,1526.56,49.972804294833495
17,1530.94,49.13024267753685
17,1535.31,48.32430192355224
17,1539.69,47.55413132791825
17,1544.06,46.81319561030504
17,1548.44,46.11228711501208
17,1552.81,45.45412994393729
17,1557.19,44.831634959001
17,1561.56,44.256096336207854
17,1565.94,43.72504795491044
17,1570.3100000000002,43.212895355630806
17,1574.6899999999998,42.716078854297834
17,1579.06,42.252895978603725
17,1583.44,41.82384168704318
17,1587.81,41.419477493672154
17,1592.19,41.03984799147654
17,1596.56,40.69183875589238
17,1600.94,40.367654461685945
17,1605.31,40.06124130847816
17,1609.69,39.77046977027619
17,1614.06,39.49779919002134
17,1618.44,39.253748612523516
17,1622.8100000000002,39.036356721683354
17,1627.1899999999998,38.84068092145156
17,1631.56,38.6674418379761
17,1635.94,38.518554098114535
17,1640.31,38.39356287453851
17,1644.69,38.29381423432245
17,1649.06,38.22058851140472
17,1653.44,38.170293108667494
17,1657.81,38.138545965925644
17,1662.19,38.122515503914414
17,1666.56,38.1227887391016
17,1670.94,38.14523077036252
17,1675.3100000000002,38.19968245387383
17,1679.6899999999998,38.29571842927132
17,1684.06,38.43569359195462
17,1688.44,38.61684877294875
17,1692.81,38.83732774014915
17,1697.19,39.08954238024083
17,1701.56,39.359548054809096
17,1705.94,39.63600992456867
17,1710.31,39.91053400366316
17,1714.69,40.16479346875476
17,1719.06,40.39140192816886
17,1723.44,40.604640115649524
17,1727.8100000000002,40.81081540199913
17,1732.1899999999998,41.02283354289332
17,1736.5600000000002,41.27913856428245
17,1740.9399999999998,41.59587065340483
17,1745.31,41.96441099506641
17,1749.69,42.3623118038513
17,1754.06,42.757310088234405
17,1758.44,43.139577879640676
17,1762.81,43.497275747077154
17,1767.19,43.83199019419685
17,1771.56,44.12057677350176
17,1775.94,44.36120041924695
17,1780.31,44.56729441628688
17,1784.69,44.72072038425549
17,1789.0600000000002,44.81306591705655
17,1999.06,81.2802920700578
17,2003.4399999999998,80.26741900617041
17,2007.8100000000002,79.34160901597002
17,2012.1899999999998,78.916386214387
17,2016.5600000000002,78.45524735988751
17,2020.94,77.93478663468385
17,2025.3100000000002,77.48826777901465
17,2029.69,77.03251163490935
17,2034.0600000000002,76.5435267273867
17,2038.44,76.01985149337486
17,2042.8099999999997,75.45795500694115
17,2047.19,74.91477021680724
17,2051.56,74.3657919780294
17,2055.94,73.76631335447445
17,2060.31,73.21009901808263
17,2064.69,72.66975614856419
17,2069.06,72.06978444842831
17,2073.44,71.46563933065735
17,2077.81,70.92128371850272
17,2082.19,70.42895225340399
17,2086.56,69.94726725694281
17,2090.9399999999996,69.45071236196115
17,2095.31,68.93239477214092
17,2099.69,68.40128648470115
17,2104.06,67.89438996681227
17,2108.44,67.43192886351572
17,2112.81,66.98766919350379
17,2117.19,66.55322761285906
17,2121.56,66.1351532694805
17,2125.94,65.71451687286995
17,2130.31,65.27558722348239
17,2134.69,64.83864367575592
17,2139.0600000000004,64.40953346932855
17,2143.44,63.98245227040581
17,2147.8100000000004,63.54889690931116
17,2152.19,63.09871244892312
17,2156.56,62.660411117630474
17,2160.94,62.25242089419704
17,2165.31,61.852897921726246
17,2169.69,61.47419015078359
17,2174.06,61.12048158384229
17,2178.44,60.77755409074095
17,2182.81,60.43611896948802
17,2187.19,60.08536262379446
17,2191.56,59.75146133393895
17,2195.9399999999996,59.44723267751824
17,2200.31,59.196088628553724
17,2204.6899999999996,59.04463224171328
17,2209.06,58.97827187209628
17,2213.44,58.96662297022708
17,2217.81,59.03116402583578
17,2222.19,59.1945202276077
17,2226.56,59.40683821546777
17,2230.94,59.593103280905524
17,2235.31,59.76238079750949
17,2239.69,59.98668818744953
17,2244.06,60.301507973928004
17,2248.44,60.68660437691793
17,2252.8100000000004,61.107360726759694
17,2257.19,61.54426708892321
17,2261.56,61.981835922272865
17,2265.94,62.42231435874782
17,2270.31,62.86538595764285
17,2274.69,63.28790483485527
17,2279.06,63.69378218145755
17,2283.44,64.12819679124111
17,2287.81,64.61900930558366
17,2292.19,65.15629419842742
17,2296.56,65.70255723999651
17,2300.94,66.19257058312607
17,2305.31,66.60141283398205
17,2309.6899999999996,66.91912917081207
17,2314.06,67.15169562014397
17,2318.44,67.37567134904477
17,2322.81,67.67205563703264
17,2327.19,68.01554638980708
17,2331.56,68.37437268408814
17,2335.94,68.80516172450125
17,2340.31,69.39728898511032
17,2344.69,70.1157108727934
17,2349.06,70.90041399183349
17,2353.44,71.78829315747456
17,2357.8100000000004,72.61901684853707
17,2362.19,73.30754656685788
17,2366.5600000000004,73.96603301635488
17,2370.94,74.69910338328509
17,2375.31,75.40067769740992
17,2379.69,75.98273437981116
17,2384.06,76.50109312536472
17,2388.44,76.94832952315922
17,2392.81,77.317806130013
17,2397.19,77.6634134504765
17,2401.56,77.9786796908641
17,2405.94,78.2885033003778
17,2410.31,78.68172091333099
17,2414.6899999999996,79.16931196521136
17,2419.06,79.64175514177548
